"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi","tndvi","lat"
"630",638,928,1029,1932,2499,1929,0.304964539007092,0.679560505719446,0.457369576228263,1.87755102040816,0.416666666666667,383.9912,3418.7229,1357.1957,37,1543,0.785398185253143,0.0764539241790771,44.2146018147469,0.5,2,6,128,0.624911435454159,65.2482269503546,2265175.39389312
"631",694,1061,1221,2663,3028,2191,0.371266735324408,0.753396029258098,0.556828420646158,2.18099918099918,0.425276535655448,785.4235,4236.7912,1761.9004,27,2022,3.04115653038025,0.495305448770523,41.9588434696198,2.375,12.625,39,4,0.637839745852453,68.5633367662204,2231039.61208625
"632",472,721,634,2865,2027,1156,0.637610745927408,1.78194888178914,0.956279468495499,4.51892744479495,0.523487410747839,1516.3307,3290.7011,1487.3057,41,2292,4.42743158340454,0.405957639217377,40.5725684165955,-0.25,10.25,31,16,0.785083599473981,81.8805372963704,2232672.56191812
"633",338,616,464,3327,1685,800,0.755209707201266,2.00097847358121,1.13266517209548,7.17025862068965,0.568171242438343,2069.5256,3202.1645,1467.4882,46,2161,4.52277517318726,0.397651880979538,40.4772248268127,0,10,28,16,0.852058618283322,87.7604853600633,2233419.10400612
"634",506,790,860,2764,2232,1480,0.525386313465784,1.15254237288136,0.78797075458684,3.21395348837209,0.44372574385511,1252.9176,3531.855,1497.9188,20,1975,4.38333940505981,0.346472710371017,40.6166605949402,4.75,9.25,27,16,0.665481002425222,76.2693156732892,2231667.70155527
"635",482,786,885,2505,2326,1613,0.47787610619469,0.96405617710069,0.716708450081109,2.83050847457627,0.448769853628153,1020.6984,3450.4022,1445.5515,17,1941,4.46994209289551,0.379794538021088,40.5300579071045,-0.375,9.375,30,16,0.673049976646427,73.8938053097345,2231009.49166209
"636",596,855,971,2170,2782,1999,0.381725565106654,0.849872412815424,0.572497214706351,2.23480947476828,0.482547295496936,618.8263,3588.9157,1510.9118,0,1611,4.03764820098877,0.106316350400448,40.9623517990112,-2.375,3.125,8,16,0.723724523777807,69.0862782553327,2244600.21428454
"637",429,691,750,2340,2030,1353,0.514563106796116,1.09700565751345,0.771719786442323,3.12,0.460431654676259,1029.1106,3078.4244,1313.8809,21,1780,4.90158796310425,0.196810334920883,40.0984120368958,1.625,4.625,14,16,0.690523287178565,75.7281553398058,2257193.96832247
"638",666,995,1169,2668,2943,2130,0.390669794109982,0.799381399317406,0.585928338762215,2.28229255774166,0.431420233463035,846.9477,4137.1714,1711.7603,15,1745,3.02886509895325,0.41826057434082,41.9711349010468,1.125,10.375,30,4,0.647051671732523,69.5334897054991,2247761.32655365
"639",520,782,800,2203,2187,1448,0.467199467199467,1.12999355670103,0.70068253704012,2.75375,0.464345497154335,841.7168,3154.7471,1377.6294,18,1538,0.309702932834625,0.412393778562546,44.6902970671654,0.125,10.375,31,64,0.696401673640167,73.3599733599734,2253271.78392712
"640",748,1099,1282,2574,3017,2297,0.3350622406639,0.693579557655143,0.502528199144302,2.00780031201248,0.403582228425215,649.9619,4267.2007,1703.7748,32,1691,3.56384372711182,0.305327236652374,41.4361562728882,0,7.75,25,8,0.605302942202582,66.753112033195,2253608.90525453
"641",714,1029,1253,2576,3156,2396,0.345521023765996,0.697784810126582,0.518213866039953,2.05586592178771,0.431617146745294,676.7541,4282.5004,1714.0041,20,1911,3.1530864238739,0.347788155078888,41.8469135761261,0.625,8.375,23,4,0.647352307517859,67.2760511882998,2255094.82324943
"642",604,894,916,2679,2677,1780,0.490403337969402,1.20885902358749,0.735502711722987,2.92467248908297,0.490119677150014,1069.4792,3785.3635,1645.4434,16,1907,3.35402464866638,0.410119473934174,41.6459753513336,1.5,10.25,32,8,0.735077222763323,74.5201668984701,2255836.13503261
"643",451,684,689,2208,1756,1094,0.524335519502934,1.28272251308901,0.786367558239862,3.20464441219158,0.43640081799591,990.2433,2825.2855,1244.9349,18,1783,5.35890197753906,0.505400717258453,39.6410980224609,1.375,12.375,46,32,0.654467389081987,76.2167759751467,2256610.19371892
"644",666,961,1113,2513,2815,2008,0.386100386100386,0.833928996902549,0.579070729353371,2.25786163522013,0.433299389002037,778.7083,3935.0305,1650.2237,31,2013,3.54946064949036,0.352319806814194,41.4505393505096,0.75,8.75,29,8,0.649866361206567,69.3050193050193,2259443.10840559
"645",819,1170,1369,2575,3132,2461,0.30578093306288,0.64873587950511,0.458613258968184,1.8809349890431,0.391690735392135,552.7425,4433.5559,1725.5886,31,1864,2.54916524887085,0.481365591287613,42.4508347511292,0,12,43,2,0.587470843052316,65.289046653144,2263554.13697397
"646",651,963,1086,2141,2694,1969,0.326929036256585,0.69858296914316,0.490317583268784,1.97145488029466,0.425396825396825,504.118,3657.5355,1523.9557,14,1778,4.45067548751831,0.450050830841064,40.5493245124817,1.5,11.5,35,16,0.638010845126306,66.3464518128293,2265911.4433817
"647",553,824,747,2664,1956,1220,0.562005277044855,1.5977662943824,0.84288436171772,3.56626506024096,0.447280799112098,1249.6939,3289.6627,1426.2665,20,1693,5.53110790252686,0.340011447668076,39.4688920974731,1.25,8.5,30,32,0.670797114851119,78.1002638522427,2245755.32981381
"648",467,719,661,2234,2002,1317,0.543350604490501,1.45729108764128,0.814885166637886,3.37972768532526,0.503567405182125,980.0746,2970.774,1279.1681,28,1915,5.55227851867676,0.313845068216324,39.4477214813232,0.75,7.25,27,32,0.75520931105688,77.1675302245251,2239158.93792444
"649",499,716,743,2173,1868,1221,0.49039780521262,1.23723827651843,0.735470598319904,2.92462987886945,0.430869398697817,900.7527,2922.3705,1262.7288,29,2016,5.49778699874878,0.334589421749115,39.5022130012512,2.75,8.25,30,32,0.646180356117174,74.519890260631,2235193.18574405
"650",427,722,663,2663,2092,1316,0.601322910402886,1.45369966564908,0.90184879001954,4.01659125188537,0.518693284936479,1325.4427,3239.1288,1409.3823,22,2011,0.920925855636597,0.130097016692162,44.0790741443634,0.625,2.875,10,128,0.777898747958628,80.0661455201443,2233941.22744245
"651",468,753,689,2365,1910,1284,0.548788474132285,1.40133779264214,0.823047962023244,3.43251088534107,0.469796075413621,1065.2819,3039.4491,1273.1825,22,1932,4.96528291702271,0.365779966115952,40.0347170829773,0.75,9,29,16,0.704558568955568,77.4394237066143,2229962.80872645
"652",438,650,577,2201,1773,1025,0.584593232541397,1.70659941151744,0.876732049667087,3.81455805892548,0.508936170212766,1061.5954,2732.025,1255.5181,35,1875,5.61789608001709,0.33154171705246,39.3821039199829,0,7.75,29,32,0.763241863433312,79.2296616270698,2225291.91046071
"653",1570,2095,2426,3091,3563,3099,0.120536523472902,0.283075089392133,0.180788400543725,1.27411376751855,0.189848054767073,-32.3886999999999,6133.2984,2249.9038,15,1515,0.785398185253143,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.284748309541698,56.0268261736451,1972161.16875483
"654",1536,1993,2260,2830,3111,2746,0.111984282907662,0.292547731471977,0.167959925351144,1.25221238938053,0.158443492831875,-72.5608999999999,5619.9014,2043.1385,9,1488,5.96143484115601,0.0263462159782648,39.038565158844,0,0.5,2,64,0.23764311644792,55.5992141453831,1974093.02528955
"655",1505,1961,2259,2830,3426,2970,0.112202790332089,0.280039234919078,0.168287651046272,1.25276671093404,0.205277044854881,-90.4048,5749.7033,2112.932,15,1533,0.266252040863037,0.0474716164171696,44.733747959137,-0.375,1.125,3,64,0.307888488259608,55.6101395166044,1972733.11589721
"656",1606,1972,2276,2720,3040,2540,0.088871096877502,0.256232686980609,0.13329330531372,1.19507908611599,0.143717080511663,-143.323,5501.5358,2106.0514,14,1418,0.463647603988647,0.0186317432671785,44.5363523960114,-0.5,0.5,1,32,0.215555346562588,54.4435548438751,1998646.76592514
"657",1610,2006,2329,2683,4149,4019,0.0706304868316042,0.193104953087497,0.105935162094763,1.15199656504938,0.280950910774931,-422.7186,6211.591,1974.8559,2,1651,4.14851951599121,0.590622782707214,40.8514804840088,2.5,15.75,59,8,0.421393841166937,53.5315243415802,1992540.26184103
"658",1411,1936,2194,3306,3527,2922,0.202181818181818,0.472106648552263,0.303245159530952,1.50683682771194,0.233001223562314,348.6869,5977.9677,2258.6937,30,1373,1.57079637050629,1.77635683940025e-15,43.4292036294937,0,0,0,32,0.349471292493227,60.1090909090909,1921387.78502506
"659",1507,2044,2422,3074,3957,3403,0.11863173216885,0.258545483384884,0.177931410897844,1.2691990090834,0.240633328107854,-63.3168999999995,6280.3492,2316.1044,25,1531,1.48013639450073,0.0459898859262466,43.5198636054993,-0.25,1,3,1,0.360921702327769,55.9315866084425,1924299.62312825
"660",1496,1966,2245,2967,3678,3010,0.138526477359939,0.345917976236106,0.207769784172662,1.32160356347439,0.241938206989701,19.5804000000003,5908.7985,2278.2292,35,1418,1.81577503681183,0.0686105638742447,43.1842249631882,0.375,1.625,5,2,0.362876677639909,56.9263238679969,1929423.51141409
"661",1444,1970,2328,2995,3720,3263,0.12530527897802,0.27184545158135,0.187940264863342,1.28651202749141,0.23015873015873,-28.5071999999997,6033.1488,2181.6369,50,1615,1.24904572963715,0.0526559092104435,43.7509542703629,-0.25,1.25,4,128,0.345209556088286,56.265263948901,1921297.86393099
"662",1954,2523,2923,3466,4139,3596,0.0849898262638911,0.213779527559055,0.127474763283512,1.18576804652754,0.172189181534976,-233.8179,7173.9438,2650.8513,12,1482,4.71238899230957,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.258265486725664,54.2494913131946,1962604.85582592
"663",1655,2280,2640,3231,4247,3687,0.100664282064384,0.221863503266011,0.150983564676829,1.22386363636364,0.233338173370118,-177.4813,6775.2725,2484.9898,12,1518,3.60524034500122,0.0186317432671785,41.3947596549988,-0.5,0.5,1,16,0.349981851179673,55.0332141032192,1959335.6990794
"664",1536,2111,2555,3195,3904,3265,0.111304347826087,0.228375677990294,0.16694200504304,1.25048923679061,0.208855860040254,-36.4569,6408.7292,2439.335,14,1571,5.49778699874878,0.0235658623278141,39.5022130012512,-0.25,0.5,2,32,0.313259540212091,55.5652173913043,1948167.58237734
"665",1502,2112,2473,3295,3860,3107,0.14251040221914,0.29917018488863,0.213747074629453,1.33238980994743,0.21901152692247,111.4082,6364.179,2495.5455,35,1821,3.92699074745178,0.0176758281886578,41.0730092525482,0.375,0.375,1,4,0.328491355490645,57.125520110957,1933838.51176436
"666",1638,2180,2610,3226,4060,3392,0.105551747772447,0.23326264768252,0.158314058082755,1.2360153256705,0.217391304347826,-93.1146000000001,6584.4196,2507.0846,16,1689,5.0928955078125,0.0448462851345539,39.9071044921875,0.125,1.125,4,32,0.326062514054419,55.2775873886223,1948991.71958036
"667",1476,2069,2463,3024,3805,3226,0.102241662110443,0.208302391207486,0.153348519362187,1.22777101096224,0.214103382259094,-99.7607000000001,6190.1064,2329.6067,9,1553,0.463647603988647,0.0186317432671785,44.5363523960114,-0.5,0.5,1,128,0.321129456807849,55.1120831055221,1918133.21686449
"668",1654,2338,2877,3445,4388,3800,0.0898449857639987,0.171022521980007,0.134756820877817,1.19742787625999,0.207983482450103,-157.0026,7123.0331,2631.242,11,1559,0,0.0166651234030724,45,-0.375,0.375,1,64,0.31195375404308,54.4922492881999,1916998.05461389
"669",1645,2300,2757,3497,4264,3564,0.118324272465622,0.240181759169101,0.177472220001599,1.26840768951759,0.214641788918957,-10.2509,6975.8708,2654.1215,16,1794,4.85428619384766,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.321939756462294,55.9162136232811,1903043.47733284
"670",1784,2407,2906,3641,4343,3800,0.112265159615091,0.238698363211224,0.168384879725086,1.25292498279422,0.198234239205408,-55.9862999999998,7292.7675,2658.8931,16,1623,1.03037679195404,0.0242908541113138,43.969623208046,0.375,0.625,2,1,0.297330850403476,55.6132579807545,1904069.42405715
"671",1769,2406,2793,3378,4183,3606,0.0947982498784638,0.212897590799913,0.14218585433039,1.2094522019334,0.199254587155963,-178.3473,6981.2155,2590.8623,19,1670,1.57079637050629,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.298860460116104,54.7399124939232,1901291.0266423
"672",1065,1454,1759,2191,2591,2374,0.109367088607595,0.226962278028791,0.164029869636755,1.24559408754974,0.191264367816092,-51.6009000000001,4407.838,1535.4461,40,1917,2.03444385528564,0.0372505597770214,42.9655561447144,-0.375,0.875,3,1,0.286863578898977,55.4683544303798,1848347.8712155
"673",1169,1492,1734,2192,2323,1993,0.116658176260825,0.298994646820734,0.174964981535719,1.2641291810842,0.145181168350998,-10.8162999999998,4260.1822,1589.1584,35,1950,2.35619449615479,0.0529833734035492,42.6438055038452,-0.125,1.125,5,2,0.217744916820702,55.8329088130413,1847612.26842994
"674",1375,1852,2224,2739,2904,2660,0.103767882329236,0.223078922290566,0.155636143850106,1.23156474820144,0.132605304212168,-49.1020999999998,5371.7792,1895.5515,16,1660,4.71238899230957,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.198888563907575,55.1883941164618,1854316.69132202
"675",1322,2023,2525,3255,3886,3483,0.126297577854671,0.214933458956542,0.189429980105527,1.28910891089109,0.212291374200593,53.5701000000002,6390.8748,2269.6402,1,1812,0.321750551462173,0.0263462159782648,44.6782494485378,0,0.5,2,64,0.318412228027763,56.3148788927336,1836674.98757704
"676",1130,1521,1840,2414,2967,2560,0.134931828866949,0.288152610441767,0.20237395698672,1.31195652173913,0.23444976076555,29.3685000000002,4782.043,1753.9849,43,1902,4.71238899230957,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.351638065522621,56.7465914433474,1826598.97562769
"677",1048,1519,1811,2477,3011,2687,0.155317164179104,0.303610503282276,0.232948583420776,1.3677526228603,0.24885939444214,89.0521000000002,4827.6012,1704.4062,25,1894,3.33898830413818,0.0636516436934471,41.6610116958618,-0.25,1.5,4,4,0.373250388802488,57.7658582089552,1821008.29185301
"678",1082,1577,2050,2663,3782,3503,0.130065775514534,0.223755292743466,0.195077967540045,1.2990243902439,0.296982167352538,-20.8263000000001,5526.2552,1847.2334,31,1561,0.380506366491318,0.0448462851345539,44.6194936335087,0.125,1.125,4,128,0.445435062151736,56.5032887757267,1815900.20851704
"679",1152,1674,2159,2664,3250,2903,0.104706614140576,0.180899842384296,0.157043640510003,1.23390458545623,0.201700868922167,-25.7246000000002,5337.2977,1907.4741,20,1572,3.46334314346313,0.0131753943860531,41.5366568565369,-0.25,0.25,1,32,0.302523338571032,55.2353307070288,1820534.01414946
"680",1329,1941,2405,2987,3473,3062,0.107937685459941,0.19528890678478,0.161891515994437,1.24199584199584,0.181694453895883,-17.2261999999996,5912.085,2149.4464,6,1598,3.46334314346313,0.0131753943860531,41.5366568565369,-0.25,0.25,1,32,0.272518499617249,55.396884272997,1822196.82331824
"681",1152,1707,2103,2663,3316,2775,0.117498950902224,0.210779885576634,0.176229938109724,1.26628625772706,0.22384203727625,10.3311,5310.6506,2019.7276,8,1592,2.35619449615479,0.0294542610645294,42.6438055038452,-0.375,0.625,3,2,0.335732078605037,55.8749475451112,1828611.53188003
"682",1185,1742,2348,2865,3753,3448,0.0991751390753885,0.160230583276514,0.148748441545986,1.22018739352641,0.230290116374365,-62.5487000000002,5874.7624,2022.3249,15,1593,1.57079637050629,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.345406867163812,54.9587569537694,1781750.26082119
"683",960,1280,1517,1972,3036,2653,0.130409859558613,0.293548387096774,0.195586760280843,1.29993408042189,0.333626180540303,-80.4564000000001,4257.9003,1519.4221,30,1609,4.30749702453613,0.0317217446863651,40.6925029754639,-0.25,0.75,2,16,0.500384319754035,56.5204929779306,2215262.52227356
"684",873,1084,1296,2171,2781,2196,0.252379578886646,0.643287751801206,0.378514780100937,1.67515432098765,0.364238410596026,321.8207,3965.8858,1545.8647,35,1864,5.60086870193481,0.170135259628296,39.3991312980652,-0.5,3.75,13,64,0.546290619251993,62.6189789443323,2214389.61540519
"685",555,735,726,2306,1915,1191,0.521108179419525,1.57968406318736,0.781533388293487,3.1763085399449,0.450208254449072,1004.757,3016.4498,1334.5747,70,2186,0.528074443340302,0.227531224489212,44.4719255566597,1.375,5.375,19,128,0.675184554230551,76.0554089709762,2231872.73702357
"686",553,830,804,2293,2252,1496,0.480787859218599,1.25315603433765,0.721065375302663,2.85199004975124,0.473821989528796,885.4543,3266.6864,1418.8723,45,1961,0.489957332611084,0.276097029447556,44.5100426673889,-1.375,6.375,23,128,0.710616718468837,74.0393929609299,2245428.58253825
"687",932,1390,1608,2414,3483,3023,0.200397812033814,0.397200867336882,0.300559353635799,1.50124378109453,0.368296994696523,145.659,4826.7923,1717.6493,30,1801,1.95130264759064,0.0448462851345539,43.0486973524094,-0.125,1.125,4,2,0.552391240302465,60.0198906016907,2246184.34093509
"688",1091,1451,1710,2230,2936,2418,0.131979695431472,0.301729140071951,0.197944423296536,1.30409356725146,0.263882910030133,-6.07380000000001,4525.1359,1734.603,35,1704,2.35619449615479,0.0471055805683136,42.6438055038452,0,1,4,2,0.395781771225654,56.5989847715736,2204440.94305777
"689",920,1239,1540,2431,3714,2841,0.224376731301939,0.466785414920369,0.336522724411431,1.57857142857143,0.413779977160259,263.5621,4764.0012,1936.7728,5,1655,3.14159274101257,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.620610904938624,61.218836565097,2219257.02227181
"690",1187,1585,1962,2559,3390,2869,0.132050431320504,0.274887190349019,0.198053743226805,1.30428134556575,0.266816143497758,12.5282000000001,5174.2445,1928.7979,30,1562,1.83704841136932,0.0474716164171696,43.1629515886307,-0.375,1.125,3,1,0.400186828584774,56.6025215660252,2196826.34654867
"691",540,802,837,2448,2539,1912,0.49041095890411,1.1772873428822,0.735504489423223,2.9247311827957,0.50414691943128,942.123,3545.0664,1388.9454,55,2722,4.17196941375732,0.120885848999023,40.8280305862427,-0.125,2.875,10,8,0.756108396268325,74.5205479452055,2233626.12320215
"692",1090,1485,1852,2497,3509,2939,0.148309956311796,0.296688132474701,0.222439360846074,1.34827213822894,0.309084126095878,51.2151000000002,5069.7858,1899.756,30,1695,2.5535900592804,0.0300372242927551,42.4464099407196,-0.125,0.625,2,4,0.463582952531941,57.4154978155898,2222071.53774352
"693",1424,1969,2330,2991,3850,3456,0.124224769780117,0.262635092180547,0.186319646716151,1.28369098712446,0.245954692556634,-57.0638999999998,6112.5153,2151.3619,0,1711,2.99969553947449,0.0294542610645294,42.0003044605255,0.125,0.625,2,4,0.368902192379257,56.2112384890058,2220032.96846786
"694",751,1073,1232,2232,2892,2127,0.288683602771363,0.626174076393237,0.432962909510752,1.81168831168831,0.402521823472357,434.4894,3954.8396,1647.3679,40,1786,2.15879893302917,0.0600203424692154,42.8412010669708,0.625,1.375,5,2,0.60370954055037,64.4341801385681,2214038.59826673
