"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"1200",960,1298,1583,2522,3357,2665,0.228745432399513,0.4869321717486,0.343076360979174,1.59317751105496,0.359109311740891,-527.5592,4424.9942,-3154.9305,66,1577,110.606262207031,29.0930213928223,65.6062622070312,-0.375,13.625,42,1,0.538609452484566
"1201",1049,1361,1720,2198,3109,2927,0.122001020929045,0.256906374287864,0.182978180426183,1.27790697674419,0.28763719196521,-930.668,4294.6195,-3078.6054,50,1755,135,1.01275038719177,180,-0.375,0.375,1,16,0.431411119163475
"1202",1266,1845,2430,3454,4447,3702,0.174031271244052,0.299765807962529,0.261024725975019,1.42139917695473,0.293296495564927,-859.5134,6145.8084,-4208.1874,24,1694,132.95458984375,9.37478256225586,87.95458984375,1,4,13,1,0.439912758996728
"1203",1084,1334,1532,2013,2360,2072,0.135684062059238,0.39092977893368,0.203497391059089,1.31396866840731,0.212744090441932,-733.0306,3786.413,-2072.6538,30,1559,80.837646484375,7.45400953292847,125.837646484375,-0.75,3.75,13,32,0.319075144508671
"1204",918,1125,1379,1883,2480,2193,0.15450643776824,0.384967919340055,0.231724137931034,1.36548223350254,0.285307074371599,-659.0288,3540.74,-2340.4309,39.34,1881,55.0079650878906,5.80822277069092,100.007965087891,-0.875,2.375,8,64,0.42790516906335
"1205",1661,2131,2491,3300,3170,2859,0.139699533759282,0.349339321184904,0.20953120953121,1.32476916900843,0.119943472884649,-975.4154,5890.1401,-2619.2499,26.67,1694,90,0,45,0,0,0,16,0.179899319968206
"1206",1224,1582,1936,2441,3126,2790,0.115375828192826,0.258815088150882,0.173043974871502,1.26084710743802,0.235084946661399,-961.0266,4680.3394,-2888.5456,59.33,1425,56.3099365234375,1.72100615501404,101.309936523438,0.5,0.75,3,32,0.352592592592593
"1207",1389,1634,1920,2449,2725,2445,0.121080338750286,0.372273047149894,0.181599725369035,1.27552083333333,0.173304628632939,-921.3298,4612.3461,-2343.2313,70,1778,80.5376892089844,5.78883218765259,125.537689208984,-0.375,2.375,7,16,0.259928963513077
"1208",920,1204,1456,1867,2163,1891,0.123683418597653,0.277402807775378,0.185497216789529,1.28228021978022,0.195357833655706,-646.8246,3471.0808,-1912.3543,40,1314,33.6900634765625,5.15065240859985,78.6900634765625,1.25,2.5,9,64,0.292996270203067
"1209",1102,1475,1892,2588,3122,2874,0.155357142857143,0.306553911205074,0.233009708737864,1.36786469344609,0.245313123254886,-781.8576,4692.1094,-2980.1303,1.34,1300,161.565048217773,0.754894495010376,153.434951782227,0.25,0.25,1,4,0.367932994316482
"1210",870,1082,1414,1732,2250,1957,0.101080737444374,0.215330444203684,0.151597012553631,1.22489391796322,0.228165938864629,-681.237,3324.8014,-2066.2828,30.66,1408,79.9920196533203,4.11407518386841,34.9920196533203,-0.25,1.75,5,1,0.342202210397053
"1211",920,1163,1584,2043,2422,2177,0.126550868486352,0.246880378657487,0.189800137835975,1.28977272727273,0.209186220668997,-649.4952,3732.2214,-2249.4219,11.33,1398,116.565048217773,1.06752026081085,161.565048217773,0.5,0.5,1,4,0.313740172220142
"1212",894,1135,1415,1871,2445,2157,0.138770541692027,0.311730926989336,0.208124144226381,1.32226148409894,0.266839378238342,-668.993,3528.1142,-2295.9476,38,1460,37.8749847412109,2.71992325782776,7.12501525878906,-0.125,1.125,4,128,0.400207227043129
"1213",888,1184,1556,2108,2332,2129,0.150655021834061,0.288401253918495,0.225951698731068,1.3547557840617,0.199588477366255,-573.399,3735.2804,-2157.1344,28,1591,170.537673950195,2.90182161331177,144.462326049805,-1.5,2,6,2,0.299344220136299
"1214",1133,1321,1681,2009,2251,1935,0.0888888888888889,0.227872724746422,0.133315268933749,1.19512195121951,0.144964394710071,-776.811,3807.2989,-1892.063,0,1435,116.565048217773,2.13429999351501,161.565048217773,-0.375,0.875,3,16,0.217418944691672
"1215",1162,1524,1940,2454,3127,2768,0.116977696859354,0.238847583643123,0.175446580953465,1.26494845360825,0.234260903887902,-906.7434,4642.5584,-2904.9307,1.33,1261,135,2.69895100593567,180,-0.75,1.25,4,16,0.351356684755797
"1216",1542,1814,2157,2522,2782,2392,0.0780081213934601,0.233974358974359,0.116999679452933,1.16921650440427,0.126543834784369,-1080.8508,4886.2734,-2252.7094,26,1305,163.178588867188,10.6017007827759,118.178588867188,-1.125,4.375,14,2,0.189796538111145
"1217",656,762,881,1107,1264,834,0.113682092555332,0.383310719131615,0.170480261503646,1.25652667423383,0.178554778554779,-369.5974,2073.4034,-924.0552,10,1414,125.537673950195,2.05277514457703,170.537673950195,-0.5,0.75,3,8,0.267769750640876
"1218",1091,1324,1657,2077,2378,2044,0.112479914301018,0.273615635179153,0.168697282099344,1.25347012673506,0.178686493184634,-737.2666,3877.9621,-2055.829,10,1401,66.8014068603516,1.8175220489502,21.8014068603516,-0.25,0.75,2,1,0.267996530789245
"1219",786,1059,1367,2006,2698,2021,0.189445597391047,0.370305980528512,0.284126278345932,1.46744696415508,0.327429274292743,-460.3882,3570.9002,-2455.9057,0.67,1788,110.556045532227,12.0571928024292,65.5560455322266,5.5,6.25,19,2,0.491083507563645
"1220",666,847,1270,2249,2377,1515,0.278204035237283,0.502051282051282,0.417246768006819,1.77086614173228,0.303537153825062,9.18579999999997,3421.2286,-2008.3246,1.33,1797,27.8972702026367,9.10674953460693,17.1027297973633,1.25,3.75,14,64,0.455243317340644
"1221",805,1031,1416,2081,2469,2004,0.190162996854447,0.366149102521749,0.285203716940672,1.46963276836158,0.271042471042471,-416.8852,3582.8565,-2263.59,12,1693,113.498565673828,11.8048343658447,68.4985656738281,0.875,4.625,16,1,0.406511388495689
"1222",1009,1293,1633,2148,2961,2532,0.136207352552235,0.293983331430529,0.204284014280048,1.3153704837722,0.289072703526339,-780.919,4087.6963,-2789.2692,21.33,1551,107.592422485352,10.1604080200195,62.5924224853516,0.875,4.375,15,2,0.433561867450212
"1223",1018,1164,1440,1835,2313,1956,0.120610687022901,0.347588877155931,0.180888413982598,1.27430555555556,0.232613908872902,-701.1464,3506.217,-2048.2213,34.67,1350,95.9061279296875,6.9262490272522,140.906127929688,-0.125,2.875,8,16,0.348874383908352
"1224",763,954,1344,2009,2572,2045,0.198329853862213,0.382052165919798,0.297450424929179,1.49479166666667,0.313585291113381,-406.1792,3489.1413,-2403.1648,1.33,1694,32.47119140625,3.10963296890259,12.52880859375,-0.25,1.25,4,128,0.470317885867484
"1225",1147,1395,1701,2073,2139,1932,0.0985691573926868,0.252889191026513,0.147834150218572,1.21869488536155,0.1140625,-768.7484,3867.9855,-1779.4316,25.33,1354,58.3924980163574,7.2492527961731,13.3924980163574,3.5,4,13,128,0.17107147506835
"1226",793,1037,1370,2009,2358,1978,0.189109203906481,0.373029772329247,0.283621837549933,1.46642335766423,0.265021459227468,-434.6722,3483.3287,-2175.7487,8,1780,159.775146484375,4.82254219055176,114.775146484375,0.875,2.125,7,2,0.397478878905726
"1227",1332,1788,2227,2726,3016,2940,0.100747022006865,0.204541728152156,0.151105279095589,1.2240682532555,0.150486362769407,-1040.9848,5111.5528,-2767.3386,42.67,1276,90,0,45,0,0,0,128,0.225708019452656
"1228",1331,1814,2396,2830,2952,2852,0.0830463069269039,0.150183403695758,0.124557543289008,1.18113522537563,0.103964098728497,-1029.722,5231.2727,-2643.3228,20.66,1293,78.6900634765625,1.21711814403534,123.690063476562,-0.5,0.5,2,64,0.155931569598953
"1229",1096,1472,1867,2382,2952,2743,0.121204989409273,0.239981360671016,0.181786092481468,1.27584359935726,0.225150446150654,-872.3306,4475.752,-2797.901,28,1286,90,0.954841256141663,135,0.375,0.375,1,16,0.337690631808279
"1230",872,1134,1460,1900,2267,2040,0.130952380952381,0.266925503518563,0.196399345335516,1.3013698630137,0.216528038636973,-626.5038,3498.2882,-2097.0337,23.34,1613,180,0.954841256141663,135,0.125,0.375,2,4,0.324748490945674
"1231",913,1158,1411,1865,2394,2062,0.138583638583639,0.325728224996413,0.207843735693575,1.32175761871013,0.258344283837056,-659.6358,3511.4539,-2196.704,38.66,1369,97.1250305175781,7.65304851531982,142.125030517578,0.375,3.125,9,16,0.387465510445408
"1232",875,1086,1417,1804,2297,2004,0.120149022042844,0.258378955801843,0.180195561074034,1.27311220889203,0.236941303177167,-649.0366,3397.7425,-2120.2923,24,1459,135,2.36199140548706,180,0.625,1.125,3,4,0.35536411360883
"1233",1966,2435,2836,3370,3231,2652,0.0860457621656461,0.236618220489188,0.1290582453879,1.18829337094499,0.0651063128399538,-1240.6002,6283.8568,-2372.5368,21.33,1475,90,0.954841256141663,135,0.375,0.375,1,16,0.0976514215080346
"1234",882,1113,1513,1939,2421,1956,0.123406720741599,0.241880535998183,0.185083272990587,1.28155981493721,0.230808337569903,-601.0196,3563.1646,-2163.665,0,1548,8.13010215759277,3.37228679656982,36.8698978424072,-0.875,1.375,4,64,0.34616850934045
"1235",856,1059,1414,1834,2205,1867,0.129310344827586,0.269299820466786,0.193935662613514,1.2970297029703,0.218568665377176,-572.592,3357.0826,-1985.3698,0,1613,86.9872131347656,4.53271436691284,41.9872131347656,1.25,2,6,1,0.327807708246995
"1236",971,1164,1634,2078,2488,2067,0.119612068965517,0.241278121943267,0.179393939393939,1.27172582619339,0.207180980106744,-637.9702,3792.2123,-2219.9726,0,1459,122.47119140625,3.10963296890259,167.47119140625,-0.25,1.25,4,8,0.310733778047301
"1237",1085,1347,1849,2492,2830,2286,0.148122552407279,0.294981190934948,0.222158240239549,1.34775554353705,0.209660183799957,-616.382,4390.9573,-2482.6975,0,1393,90,0.477453768253326,135,-0.125,0.125,1,64,0.314456672721445
"1238",1035,1253,1495,2365,2927,2342,0.225388601036269,0.608646984748846,0.338039114104391,1.5819397993311,0.323835368611488,-510.6096,4140.2575,-2661.2386,2,1826,3.8140869140625,3.58425235748291,48.8140869140625,-0.125,1.375,4,64,0.485698134539288
"1239",1233,1535,1875,2355,2916,2529,0.113475177304965,0.27532407938511,0.170192648623094,1.256,0.217282404508453,-905.7704,4491.4923,-2606.6993,0.67,1464,135,2.36199140548706,90,0.25,1,4,2,0.325889596159866
"1240",989,1319,1677,2108,2867,2458,0.113870541611625,0.226675081518881,0.170783251882182,1.25700655933214,0.261883802816901,-809.619,4046.9163,-2675.9204,19.33,1476,153.434951782227,10.555380821228,161.565048217773,0.875,4.375,15,8,0.392782484321708
"1241",578,679,807,1003,1027,703,0.10828729281768,0.324288550628723,0.162386081193041,1.24287484510533,0.119956379498364,-312.6426,1836.2382,-724.593,0.67,1444,141.115509033203,9.42157936096191,173.884490966797,-0.375,3.625,14,8,0.17988552739166
"1242",836,1008,1296,1731,2527,2043,0.143706640237859,0.335855466337245,0.215524360033031,1.33564814814815,0.321998430551923,-619.899,3313.5852,-2359.7071,14,1611,56.3099327087402,3.4389123916626,11.3099327087402,0.5,1.5,5,1,0.482934484111416
"1243",1013,1242,1584,2043,2208,1758,0.126550868486352,0.290469560815087,0.189800137835975,1.28977272727273,0.164556962025316,-593.2162,3680.9247,-1819.0684,0,1396,90,0,45,0,0,0,128,0.246802900461437
"1244",982,1289,1676,2072,2760,2348,0.105656350053362,0.207808564231738,0.158463385354142,1.236276849642,0.244364292155095,-789.7488,3965.0234,-2545.7375,8.67,1342,113.198593139648,5.43800783157349,68.1985931396484,0.25,2.25,8,1,0.36650512791615
"1245",719,1004,1277,2291,2294,1787,0.284192825112108,0.555738243998685,0.426229508196721,1.79404855129209,0.284794175301036,-107.6376,3558.8897,-2040.6226,0,2316,98.4711303710938,11.1993427276611,143.471130371094,-1.375,4.625,13,16,0.427131457370853
"1246",752,1019,1380,1850,2349,1849,0.145510835913313,0.261634379870853,0.218232471753599,1.34057971014493,0.259855189058729,-495.7532,3332.0778,-2123.5022,34.66,1063,38.4180603027344,8.76725101470947,83.4180603027344,0.5,3.5,13,32,0.389730526880279
"1247",772,992,1336,1813,2559,2128,0.151476659256907,0.295173267326733,0.227178917288458,1.35703592814371,0.313992297817715,-577.0592,3378.058,-2441.0667,26.66,1363,100.00798034668,4.11407518386841,55.0079803466797,-1.25,2,7,1,0.470927993839045
"1248",720,964,1299,1849,2242,1806,0.174714104193139,0.323986804901037,0.262029537875179,1.423402617398,0.266308952273369,-415.455,3235.1946,-2046.4484,0,1376,171.869903564453,1.6876049041748,126.869903564453,0.125,0.625,2,4,0.399407030919102
"1249",1015,1389,1687,2300,2675,2203,0.153749686481063,0.318573952811558,0.230595611285266,1.3633669235329,0.226501604768455,-642.2188,4137.0409,-2356.7138,6,1158,135,1.6876049041748,90,-0.25,0.75,2,4,0.339713467048711
"1250",803,996,1236,2027,2521,1948,0.242414955562366,0.577962881776998,0.363566722843573,1.63996763754045,0.342028214000532,-345.9512,3463.3035,-2301.3171,8,1705,90,7.59464359283447,135,2.125,3.625,11,16,0.512974051896208
"1251",828,1083,1303,2088,2685,2216,0.231495134178708,0.530835812821206,0.34719150818222,1.60245587106677,0.34653961885657,-447.6294,3655.675,-2535.4336,16.66,1621,45,0.337614715099335,0,-0.125,0.125,1,128,0.519744264761188
"1252",744,1037,1292,1854,2691,2177,0.178639542275906,0.348894959026571,0.267916732877801,1.43498452012384,0.351242781822747,-551.1184,3435.3398,-2567.2738,5.34,1755,164.744888305664,2.71992325782776,150.255111694336,0.125,1.125,3,4,0.526798041922932
"1253",682,914,1164,1820,2456,2112,0.219839142091153,0.444444444444444,0.329703467917574,1.56357388316151,0.356906077348066,-429.38,3226.6554,-2409.669,4,1738,180,1.90915238857269,135,0,0.75,2,4,0.535285181604751
"1254",735,997,1225,1886,2667,2219,0.2124718739955,0.443683715935025,0.318656596496866,1.53959183673469,0.370503597122302,-491.5816,3413.5981,-2586.6262,34.66,1622,165.963760375977,1.96786379814148,149.036239624023,0,0.75,3,8,0.555684007707129
"1255",877,1127,1463,2248,2483,1953,0.211533279439504,0.441060793347567,0.317257173649468,1.53656869446343,0.258489609731374,-366.9912,3776.3687,-2192.0236,30.67,1709,92.12109375,6.42315101623535,47.12109375,1.375,3.125,9,2,0.387685290763968
"1256",666,946,1080,2085,2615,2016,0.317535545023697,0.703584430131616,0.476228084030959,1.93055555555556,0.415426251691475,-191.1008,3406.4994,-2466.9901,48,1692,45,3.37228679656982,90,-1.375,1.625,6,64,0.623055066973346
"1257",1133,1532,1872,2526,3211,2775,0.148703956343793,0.310747885583959,0.223030578606343,1.34935897435897,0.263427109974425,-822.6188,4679.3367,-2980.2621,62.66,1601,153.434951782227,1.06752026081085,108.434951782227,-0.125,0.375,2,2,0.395101799940986
"1258",618,788,873,1746,2364,1780,0.333333333333333,0.928723404255319,0.499904561939301,2,0.460611677479147,-192.7504,2914.6446,-2236.1846,59.33,1803,90,0.954841256141663,135,0.375,0.375,1,16,0.690810810810811
"1259",693,892,1048,2055,2579,1955,0.32452465356107,0.800095344033053,0.486708554857419,1.96087786259542,0.42211193824097,-170.3966,3343.3093,-2416.0613,34,1791,116.565048217773,1.06752026081085,71.5650482177734,-0.5,0.5,1,128,0.633080634045486
"1260",1228,1652,2098,2776,3586,3397,0.13910545752975,0.275385865150284,0.208636783259821,1.32316491897045,0.261787473610134,-998.3914,5208.2068,-3513.5166,36.67,1434,135,1.6876049041748,90,-0.125,0.625,3,4,0.392646670771396
"1261",854,1167,1442,2288,2955,2406,0.226809651474531,0.466269841269841,0.340168878166466,1.58668515950069,0.344098248806004,-466.6058,3983.93,-2792.9852,33.34,1598,2.48956298828125,5.4792685508728,47.4895629882812,0.625,2.125,6,64,0.516088686753837
"1262",771,1030,1269,2050,2614,2167,0.235311840915939,0.502897617514488,0.352914595571622,1.61544523246651,0.346381663662117,-406.1606,3550.5303,-2486.8232,24,1669,70.5599670410156,8.54372596740723,25.5599670410156,1.375,3.625,12,128,0.519505600617999
"1263",695,1019,1363,2414,2602,2113,0.278263171829494,0.488337515100827,0.417339510258107,1.77109317681585,0.312484237074401,-151.6194,3797.9959,-2438.3031,16,1886,84.4724731445312,7.39395809173584,129.472473144531,0.875,3.125,10,16,0.468667255075022
"1264",724,1087,1378,2481,3067,2567,0.2858253433532,0.518327067669173,0.428682471822775,1.80043541364296,0.379977502812148,-276.233,4066.618,-3009.7084,14.67,1901,36.2538452148438,4.43181991577148,81.2538452148438,1.375,1.875,7,32,0.569902148239793
"1265",731,957,1204,1982,2850,2256,0.244193345888261,0.522217747348637,0.366232543543072,1.64617940199336,0.406018746916626,-413.7864,3502.6999,-2751.4339,25.34,1621,73.0724868774414,5.72043323516846,28.0724868774414,1.625,2.625,9,128,0.608953015168331
"1266",881,1323,1722,2446,3173,2566,0.173704414587332,0.293283642550433,0.260525368837711,1.42044134727062,0.296424923391216,-595.7818,4350.2535,-2968.7228,36,1797,67.619873046875,8.71035480499268,112.619873046875,-1.125,3.375,13,16,0.444591972219385
"1267",929,1208,1545,2367,3159,2679,0.210122699386503,0.439995717803233,0.315143769968051,1.53203883495146,0.343112244897959,-574.8474,4212.3705,-3052.5159,0,1832,25.559965133667,6.06376504898071,19.440034866333,0.375,2.375,9,128,0.514613667764906
"1268",921,1223,1623,2248,2834,2365,0.161456987858435,0.307609016635496,0.242154203796978,1.38508934072705,0.271707426520081,-605.4734,4038.6261,-2634.8631,6,1885,140.906143188477,9.74803256988525,174.093856811523,1.625,4.375,14,8,0.407515423443634
"1269",744,1085,1301,2286,2953,2274,0.274602732088096,0.545645911810326,0.41184668989547,1.75710991544965,0.388340385519511,-303.1502,3834.2246,-2779.9678,11.33,1814,66.9745101928711,19.9098072052002,21.9745101928711,5.125,9.375,30,128,0.582442120108121
"1270",702,983,1127,2287,2867,2144,0.339777387229057,0.766182298546896,0.509591448235466,2.02928127772848,0.435653480220331,-136.7144,3671.1134,-2693.2286,55.33,1794,147.52880859375,3.10963296890259,102.52880859375,0.25,1.25,4,2,0.653398422831393
"1271",983,1337,1689,2310,2898,2523,0.155288822205551,0.306062099556432,0.232904113014127,1.36767317939609,0.263570961412688,-696.591,4214.7879,-2717.9517,28,1739,135,3.37228679656982,180,0,1.25,4,16,0.395313351498638
"1272",727,997,1221,2320,2910,2209,0.310364303868964,0.655024436762427,0.465480728504871,1.9000819000819,0.408859840232389,-188.0102,3765.4659,-2740.6237,4,1748,109.653823852539,7.06204414367676,64.6538238525391,0.875,2.875,11,2,0.61321553915043
"1273",764,1052,1302,2390,3145,2339,0.294691224268689,0.6080930024592,0.441976980365606,1.83563748079877,0.414436698898134,-247.8936,3955.341,-2956.3649,1.34,1829,18.4349365234375,5.26965808868408,63.4349365234375,2.25,2.75,7,16,0.621585160202361
"1274",717,1052,1287,2355,2804,2144,0.293245469522241,0.568024678225721,0.4398078242965,1.82983682983683,0.370813981911513,-190.1866,3799.2927,-2607.1772,4,1935,70.2011260986328,12.4851179122925,25.2011260986328,-0.875,5.375,18,1,0.556153000122205
"1275",754,1079,1438,2412,2835,2351,0.252987012987013,0.452098031934645,0.379431242695754,1.67732962447844,0.326936578516265,-296.4088,3961.9732,-2709.14,5.34,1901,55.3048477172852,7.50614261627197,10.3048477172852,0.75,3.25,12,128,0.49034749034749
"1276",609,861,1160,2049,2699,2101,0.277033343720785,0.500281373100732,0.415485278080698,1.76637931034483,0.398807981342317,-227.8294,3391.3625,-2604.992,0,1737,15.255126953125,2.71992325782776,60.255126953125,0.625,1.125,3,64,0.59813447337738
"1277",1159,1477,1759,2258,2878,2257,0.124222056260891,0.302754520082514,0.186309894212819,1.28368391131325,0.241319818848393,-802.7346,4277.1487,-2480.1105,39.33,1587,90,5.08888754974322e-14,135,0,0,0,128,0.361940700808625
"1278",1106,1467,1809,2406,3187,2626,0.141637010676157,0.300543697140556,0.212430316688412,1.33001658374793,0.27582065652522,-805.6754,4506.45,-2916.3838,0,1632,42.1376037597656,6.72968864440918,87.1376037597656,0.5,3,10,64,0.413689582707896
"1279",1312,1535,1832,2357,2304,1771,0.125328240630222,0.373931623931624,0.18796992481203,1.28657205240175,0.114119922630561,-697.0396,4243.3502,-1714.4993,2.66,1806,45,1.35022449493408,0,0.375,0.625,3,128,0.171159192554092
"1280",586,841,1250,2194,2881,2003,0.274099883855981,0.445283018867925,0.41109014370736,1.7552,0.394819656257565,-131.6776,3537.3356,-2683.5132,0,1589,174.093856811523,6.9262490272522,140.906143188477,0.25,2.75,8,4,0.592157811932712
"1281",526,770,824,2252,2250,1558,0.464239271781534,1.09778597785978,0.696245733788396,2.73300970873786,0.463890696161353,280.3424,3146.5922,-2028.9572,66.67,1950,53.1300964355469,7.12501621246338,98.1300964355469,4.625,6.375,19,8,0.695722881769393
"1282",1310,1584,1989,2581,3630,2875,0.129540481400438,0.315497761671285,0.194289465047588,1.29763700351936,0.292044847837694,-951.6684,4958.754,-3281.7416,0,1770,98.1301040649414,1.6876049041748,53.1301040649414,-0.125,0.625,2,1,0.438028294332236
"1283",998,1350,1700,2664,3552,3078,0.22089825847846,0.447955390334572,0.331309428342307,1.56705882352941,0.352627570449353,-626.4212,4714.2662,-3484.959,2.66,1704,18.4349365234375,0.754894495010376,63.4349365234375,0.25,0.25,1,64,0.528891004283674
"1284",734,1053,1177,2255,2487,1863,0.314102564102564,0.706792551796486,0.471085214857975,1.91588785046729,0.357532751091703,-134.1954,3575.8258,-2226.0028,6.67,1930,42.2297973632812,20.090799331665,87.2297973632812,-0.625,7.875,30,32,0.536225951698731
"1285",664,906,1073,1936,2578,1917,0.286806247922898,0.635493372606775,0.430137896660575,1.80428704566636,0.412215831279102,-249.9278,3259.1144,-2404.9334,40,1960,8.42697143554688,12.8142366409302,53.4269714355469,0.625,5.375,16,32,0.618239079830207
"1286",1329,1887,2446,3129,4153,3576,0.122511210762332,0.217835044970339,0.183750336292709,1.27923139820114,0.258675556902561,-1088.8972,5877.4585,-3910.3084,17.34,1643,65.5560302734375,2.88218116760254,110.556030273438,-0.625,1.125,4,16,0.387983938177135
"1287",1983,2442,2872,3422,4173,3589,0.0873848109310454,0.237786424556853,0.131066804353007,1.19150417827298,0.184669978708304,-1498.1716,6707.8549,-3583.3365,3.33,1532,138.57633972168,5.39642429351807,176.42366027832,1,2.25,9,8,0.276985309772195
"1288",928,1255,1542,2232,3013,2551,0.182829888712242,0.38121546961326,0.274208504437674,1.44747081712062,0.322941822173436,-646.6468,4081.6662,-2871.4998,23.33,1666,50.1944274902344,3.72386717796326,5.19442749023438,0.5,1.5,5,128,0.484359565360553
"1289",1517,1913,2418,3084,4309,3607,0.121046892039258,0.267878690370847,0.181553839164016,1.27543424317618,0.28110599078341,-1191.4972,5953.0635,-3996.633,1.33,1665,161.565048217773,3.76924395561218,116.565048217773,0.5,1.5,5,2,0.421627647714604
"1290",944,1304,1552,2462,3511,2844,0.226706527154958,0.484558040468584,0.34001743679163,1.58634020618557,0.38692474817302,-602.8114,4431.5542,-3378.5859,0,1664,147.994613647461,4.49514865875244,102.994613647461,0.375,1.875,6,2,0.58032981139528
"1291",904,1260,1573,2481,3404,2848,0.223976319684262,0.441634241245136,0.335923048464669,1.5772409408773,0.367892304601165,-568.6366,4397.4454,-3315.8442,7.33,1600,78.690071105957,3.64697051048279,33.690071105957,0.5,1.25,5,1,0.551783023606228
"1292",1231,1667,2107,2805,3620,3433,0.142100977198697,0.280749738556834,0.213129770992366,1.3312766967252,0.264187183516675,-998.9004,5252.4661,-3552.1169,36.67,1434,135,1.6876049041748,90,-0.125,0.625,3,4,0.396246180707115
"1293",846,1112,1435,2006,2599,2179,0.165940133682069,0.334152621722846,0.248874037483655,1.39790940766551,0.28854734754586,-569.3744,3642.4504,-2432.1089,40,1779,153.434951782227,3.19960141181946,161.565048217773,0.5,1.25,5,8,0.432767381335977
"1294",641,1017,1337,2076,2625,1988,0.216525051274539,0.349144854956062,0.324740002929544,1.55272999252057,0.325088339222615,-324.1398,3517.6787,-2427.6888,16.67,1726,120.963760375977,5.55071830749512,165.963760375977,-1.125,2.375,9,8,0.487570977917981
"1295",1398,1955,2430,3030,3924,3593,0.10989010989011,0.210496772382823,0.164820071422031,1.24691358024691,0.235127478753541,-1196.673,5804.193,-3720.0617,22.67,1447,90,0.954841256141663,135,-0.375,0.375,1,64,0.352663466834527
"1296",888,1179,1464,1903,2491,2263,0.13038313038313,0.27246772591857,0.19554565701559,1.29986338797814,0.259671302149178,-711.6046,3612.3084,-2373.6724,63.33,1759,45,1.01275038719177,90,-0.375,0.375,1,128,0.389457717102768
"1297",879,1216,1435,2107,2513,2177,0.189723320158103,0.407223366864622,0.28454481298518,1.46829268292683,0.273049645390071,-544.3034,3745.8883,-2327.8641,27.33,1756,135,0.675206005573273,180,-0.5,0.5,1,16,0.409522603520324
"1298",1022,1333,1684,2276,2979,2608,0.149494949494949,0.313825275657337,0.224214114379498,1.35154394299287,0.277718207162771,-753.9366,4233.5332,-2818.853,29.34,1759,63.4349479675293,3.19960141181946,18.4349479675293,0,1.25,4,1,0.416532647153426
"1299",753,975,1184,1977,3199,2507,0.250869977855109,0.577231037996797,0.376245453107702,1.66976351351351,0.459730778005932,-496.3522,3626.2337,-3145.4738,0,1526,30.9637451171875,1.39176344871521,75.9637451171875,-0.375,0.625,2,32,0.689517508839968
"1300",1087,1536,1842,2686,3533,3067,0.186395759717314,0.377696231987828,0.279562769128851,1.45819761129207,0.314604651162791,-768.1184,4884.5013,-3386.7507,0,1609,71.5650634765625,0.754894495010376,116.565063476562,-0.25,0.25,1,32,0.471863082503953
"1301",1067,1414,1766,2387,3202,2665,0.1495304599085,0.311653116531165,0.224268689057421,1.35164212910532,0.289049919484702,-778.1152,4451.1413,-2975.6574,0,1632,42.1376037597656,6.72968864440918,87.1376037597656,0.5,3,10,64,0.433531246855188
"1302",829,1185,1431,2185,3035,2516,0.208517699115044,0.413876385991876,0.31273330568229,1.52690426275332,0.359158083296014,-562.2292,3941.9769,-2923.7718,1.33,1645,59.0362548828125,1.39176344871521,104.036254882812,-0.625,0.625,2,8,0.538676816299116
"1303",1175,1525,1948,2607,3517,2870,0.144676180021954,0.300446794930245,0.216990451103062,1.33829568788501,0.287099725526075,-844.774,4862.7211,-3243.0138,13.34,1666,52.1250152587891,2.71992325782776,7.12501525878906,0.875,1.125,4,128,0.430610191199341
"1304",663,889,1058,1941,2581,1900,0.294431477159053,0.665410700828937,0.441573595599267,1.83459357277883,0.418521571860401,-228.8532,3247.6055,-2403.0258,40,1960,8.42697143554688,12.8142366409302,53.4269714355469,0.625,5.375,16,32,0.627696112103311
"1305",803,1051,1223,1727,2546,2277,0.170847457627119,0.413997042878265,0.256227758007117,1.41210139002453,0.351021491111701,-655.6324,3329.3177,-2506.7631,89.34,1771,45,0.337614715099335,0,0.125,0.125,1,128,0.526462395543175
"1306",897,1214,1443,1910,2762,2521,0.139278258276171,0.303917740465964,0.208886238258536,1.32363132363132,0.313674197384067,-786.9866,3729.2205,-2711.0572,113.34,1788,90,5.08888754974322e-14,45,0,0,0,128,0.470455356081322
"1307",850,1189,1490,1997,3008,2641,0.145397189561227,0.277777777777778,0.218064516129032,1.34026845637584,0.337483325922632,-760.732,3856.8944,-2971.0219,49.34,1811,90,5.08888754974322e-14,135,0,0,0,128,0.506168722907636
"1308",1319,1857,2341,2742,3070,2894,0.0788904190438717,0.145363590226927,0.118323989377397,1.17129431866724,0.134725559046387,-1091.0928,5194.9843,-2760.7853,0.67,1805,116.565048217773,1.06752026081085,71.5650482177734,-0.5,0.5,1,1,0.202069666451076
"1309",1560,2114,2638,3013,3132,3046,0.0663599362944612,0.131265751890227,0.0995310979386004,1.14215314632297,0.0856152512998267,-1250.775,5726.0446,-2726.3926,2.67,1730,120.963752746582,1.39176344871521,75.963752746582,0.375,0.625,2,1,0.128411749415129
