"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"113",927,1206,1487,1959,2233,2118,0.136970400464306,0.300292658098995,0.205425794284056,1.31741761936785,0.200537634408602,27.3745000000003,3822.2862,1272.3587,30,1622,0.0591503791511059,42.544136762619,-0.25,1.25,5,2,0.300766026071765
"114",768,1035,1178,1893,2210,1758,0.232823184630414,0.558244846970643,0.349177926094742,1.60696095076401,0.304604486422668,253.1751,3420.0253,1330.6891,25,1756,0.0956312716007233,40.8876614570618,-1,2.25,8,4,0.456839309428951
"115",718,966,1121,1558,2118,1824,0.163120567375887,0.376724137931034,0.244635193133047,1.38983050847458,0.307811052794072,33.2130000000001,3143.7688,1141.1542,0,1785,0.107912488281727,40.2876110076904,-0.125,2.375,7,16,0.461645315635129
"116",905,1280,1546,2228,2650,2349,0.180710121886592,0.361420243773185,0.271029275400715,1.44113842173351,0.263107721639657,161.1967,4219.0554,1490.4938,30,1751,0.110262058675289,43.7747592926025,0.125,2.625,9,128,0.394614559752174
"117",872,1142,1406,2128,2674,2284,0.204301075268817,0.448447204968944,0.306408261423115,1.51351351351351,0.31078431372549,204.4686,4012.7152,1458.2394,30,1755,0.107753969728947,43.7022123336792,0.25,2.5,7,1,0.466119348119103
"118",907,1213,1462,1994,2674,2350,0.153935185185185,0.335477361584058,0.230869376536959,1.36388508891929,0.293036750483559,35.2732000000001,4018.5923,1429.3832,35,1754,0.0459898859262466,44.9093401134014,1.5,1.75,6,32,0.439501994439744
"119",925,1247,1435,2129,3138,2613,0.194725028058361,0.456278763971072,0.292046570346472,1.48362369337979,0.372403236387492,105.378,4304.5181,1605.0969,35,1716,0.078892856836319,43.7509542703629,-0.375,1.875,7,128,0.558543784847491
"120",900,1174,1460,1859,2004,1727,0.120216932811088,0.257751937984496,0.180298237686399,1.27328767123288,0.157043879907621,31.1379999999999,3569.5528,1323.7301,5,1611,0.580735564231873,40.9921050071716,-1.375,14.625,56,8,0.235531822773849
"121",805,1075,1267,1834,2011,1767,0.182844243792325,0.4169730842771,0.274222150572304,1.4475138121547,0.226967663209274,143.8682,3399.4132,1217.2043,5,1750,0.0186317432671785,44.5363523960114,0.5,0.5,1,64,0.340399572975446
"122",859,1180,1465,1999,2379,2125,0.154157043879908,0.307073030477286,0.231202193678742,1.36450511945392,0.237773152965661,87.2361,3855.6167,1359.605,30,1753,0.146261930465698,41.3568031787872,-1.5,3.5,12,4,0.356613343737807
"123",889,1178,1408,1898,2146,1895,0.14821536600121,0.332925669248539,0.222289429910782,1.34801136363636,0.207653348339899,64.1321,3645.685,1308.2922,50,1700,0.0131753943860531,40.6093616485596,-0.75,0.75,1,16,0.311436207624138
"124",878,1077,1239,2000,2634,2257,0.234949058351343,0.667543859649123,0.352369192776663,1.61420500403551,0.360185902401239,206.4923,3802.4643,1362.3556,45,1768,0.0625570043921471,40.3541793823242,0.125,1.375,4,16,0.540209113205112
"125",845,1111,1353,1967,2149,1962,0.184939759036145,0.409497132186208,0.277367866285198,1.45380635624538,0.227298686464877,162.308,3634.4354,1248.4146,0,1754,0.0448462851345539,40.6681175231934,-0.5,1,3,16,0.340899357601713
"126",845,1111,1353,1967,2149,1962,0.184939759036145,0.409497132186208,0.277367866285198,1.45380635624538,0.227298686464877,162.308,3634.4354,1248.4146,0,1754,0.0448462851345539,40.6681175231934,-0.5,1,3,16,0.340899357601713
"127",845,1111,1353,1967,2149,1962,0.184939759036145,0.409497132186208,0.277367866285198,1.45380635624538,0.227298686464877,162.308,3634.4354,1248.4146,0,1754,0.0448462851345539,40.6681175231934,-0.5,1,3,16,0.340899357601713
"128",845,1111,1353,1967,2149,1962,0.184939759036145,0.409497132186208,0.277367866285198,1.45380635624538,0.227298686464877,162.308,3634.4354,1248.4146,10,1754,0.0448462851345539,40.6681175231934,-0.5,1,3,16,0.340899357601713
"129",859,1180,1410,2002,2521,2193,0.173505275498241,0.368113418729014,0.26021978021978,1.41985815602837,0.282625286186721,106.9507,3886.9782,1398.1262,65,1768,0.0816798806190491,40.0302872657776,1.25,2.25,8,32,0.423884013735216
"130",934,1212,1495,1971,2502,2397,0.13733410271206,0.302260604521209,0.20597144093466,1.31839464882943,0.251938954215662,-10.1477999999999,3985.8088,1290.8265,0,1603,0.0499583967030048,40.2876110076904,0.375,1.125,3,16,0.377861163227017
"131",1157,1631,1928,2385,2906,2605,0.105958729422676,0.216526106320478,0.158919670800974,1.23703319502075,0.202316921803889,-78.933,4856.5665,1730.7343,30,1535,0.0727582350373268,41.3179879188538,0.125,1.625,6,8,0.303443996276761
"132",684,870,898,2042,2457,1804,0.389115646258503,1.24293785310734,0.583574222071076,2.2739420935412,0.46467958271237,563.0096,3352.8826,1371.598,45,2228,0.0212427191436291,42.055802822113,-0.75,1,3,2,0.696915511846223
"133",708,935,1126,1843,2464,2175,0.241495453014483,0.54483282674772,0.362182185553123,1.63676731793961,0.372701949860724,216.6925,3484.1422,1202.6158,60,2276,0.0555331110954285,38.9436135292053,-0.875,1.625,6,32,0.558975073109595
"134",830,1079,1326,1903,2268,2032,0.178693093837101,0.396836313617607,0.267998142127264,1.43514328808446,0.262103505843072,126.1409,3619.7047,1261.1263,55,1743,0.0166651234030724,38.7168145179749,0.375,0.375,1,64,0.39310057031576
"135",926,1286,1526,2845,2593,2164,0.30176161061542,0.652066442554874,0.452590643943726,1.86435124508519,0.259043457149794,682.6446,4508.5999,1658.736,0,1789,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.388518024032043
"136",926,1286,1526,2845,2593,2164,0.30176161061542,0.652066442554874,0.452590643943726,1.86435124508519,0.259043457149794,682.6446,4508.5999,1658.736,15,1789,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.388518024032043
"137",913,1212,1355,1912,2372,2242,0.170492806856443,0.435769050226882,0.255700076511094,1.41107011070111,0.272873624899383,37.8355000000003,3794.0021,1243.5439,40,1735,0.0242908541113138,43.969623208046,-0.625,0.625,2,128,0.409255533199195
"138",1183,1639,1993,2427,2774,2678,0.0981900452488688,0.196789698013966,0.147268408551069,1.21776216758655,0.163834696874344,-94.6612000000001,4900.798,1625.593,40,1701,8.88178419700125e-16,43.4292036294937,0,0,0,16,0.245726271630834
"139",1183,1639,1993,2427,2774,2678,0.0981900452488688,0.196789698013966,0.147268408551069,1.21776216758655,0.163834696874344,-94.6612000000001,4900.798,1625.593,10,1701,8.88178419700125e-16,43.4292036294937,0,0,0,16,0.245726271630834
"140",1083,1461,1731,2186,2281,2112,0.1161603267807,0.255589259633749,0.174218251435865,1.26285384170999,0.137088733798604,-8.79119999999978,4238.9057,1477.015,50,1732,0.0294542610645294,44.8581029474735,0.125,0.625,2,64,0.205607476635514
"141",1083,1461,1731,2186,2281,2112,0.1161603267807,0.255589259633749,0.174218251435865,1.26285384170999,0.137088733798604,-8.79119999999978,4238.9057,1477.015,0,1732,0.0294542610645294,44.8581029474735,0.125,0.625,2,64,0.205607476635514
"142",895,1181,1326,1833,1802,1634,0.160493827160494,0.411860276198213,0.240702642823232,1.38235294117647,0.152173913043478,88.8451999999999,3397.971,1198.6086,40,1768,0.0358276851475239,39.6673617362976,0,0.75,3,16,0.228224388684673
"143",1009,1321,1524,2204,2639,2524,0.182403433476395,0.449557054079069,0.273568459165884,1.44619422572178,0.267835695411963,99.4592000000001,4268.2853,1377.0118,0,1736,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.401705296024979
"144",845,1171,1325,2094,2385,2022,0.22491956712489,0.518543492919757,0.337330019008627,1.58037735849057,0.285714285714286,251.4184,3804.3713,1396.0664,0,1719,0.0186317432671785,42.9655561447144,-0.375,0.375,2,128,0.428513677401967
"145",845,1171,1325,2094,2385,2022,0.22491956712489,0.518543492919757,0.337330019008627,1.58037735849057,0.285714285714286,251.4184,3804.3713,1396.0664,0,1719,0.0186317432671785,42.9655561447144,-0.375,0.375,2,128,0.428513677401967
"146",845,1171,1325,2094,2385,2022,0.22491956712489,0.518543492919757,0.337330019008627,1.58037735849057,0.285714285714286,251.4184,3804.3713,1396.0664,0,1719,0.0186317432671785,42.9655561447144,-0.375,0.375,2,128,0.428513677401967
"147",882,1245,1443,2298,2501,2088,0.228548516439455,0.492284661446338,0.342776961111854,1.59251559251559,0.268255578093306,318.8611,4076.4374,1519.9387,0,1767,0.190067604184151,41.7716689109802,-0.875,4.375,12,4,0.402332361516035
"148",694,993,1150,2333,2336,1920,0.339649727246626,0.734053114916853,0.509401464044782,2.02869565217391,0.34021801491681,616.6523,3701.2513,1368.1101,45,1856,0.0784551426768303,43.9878029823303,0.125,1.875,6,128,0.510253836225441
"149",680,921,1033,2231,2454,1855,0.36703431372549,0.899399399399399,0.550467146576811,2.15972894482091,0.407513622024663,625.3557,3567.1582,1420.585,0,1849,0.109640583395958,43.9436550140381,-0.75,2.5,9,64,0.611182795698925
"150",1241,1645,1854,2573,3111,2621,0.162412468940592,0.409406673499601,0.243591191417278,1.38781014023732,0.253172205438066,87.1662000000001,5014.3289,1872.9707,0,1687,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.37972006847246
"151",681,1068,976,3691,2732,1851,0.581744161131348,1.52854408287355,0.87252276379218,3.78176229508197,0.473570658036677,1771.7539,4521.1103,1857.0182,5,1695,0.0263462159782648,43.1074531078339,0,0.5,2,1,0.710260213024134
"152",1508,2066,2313,2977,3293,3049,0.125519848771267,0.299314821492968,0.188261979018996,1.28707306528318,0.174812700677845,-41.8607999999998,5884.842,2035.6487,50,1683,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.262195665745117
"153",922,1246,1472,2736,2449,1950,0.300380228136882,0.678985818650623,0.450516811215397,1.85869565217391,0.249171129813823,665.575,4304.4744,1649.1268,0,1695,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.373709039908198
"154",922,1246,1472,2736,2449,1950,0.300380228136882,0.678985818650623,0.450516811215397,1.85869565217391,0.249171129813823,665.575,4304.4744,1649.1268,40,1695,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.373709039908198
"155",922,1246,1472,2736,2449,1950,0.300380228136882,0.678985818650623,0.450516811215397,1.85869565217391,0.249171129813823,665.575,4304.4744,1649.1268,15,1695,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.373709039908198
"156",1085,1494,1764,2811,3041,2487,0.228852459016393,0.497765522487401,0.343241175827778,1.59353741496599,0.26576482830385,407.4803,4953.8639,1881.7774,30,1517,0.0235658623278141,41.0730092525482,0.25,0.5,2,4,0.398605764228488
"157",1042,1461,1618,2296,2827,2652,0.173224322943281,0.404534606205251,0.259803295440031,1.41903584672435,0.271991001124859,62.9005000000002,4526.1916,1499.9265,50,1687,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.40794061410415
"158",1076,1533,1764,2774,2875,2485,0.222565006610842,0.477405936850066,0.333810730417539,1.57256235827664,0.239491269670188,368.8069,4894.6807,1771.7202,0,1687,1.77635683940025e-15,40.2876110076904,0,0,0,16,0.359198189460071
"159",707,1028,1091,2816,2338,1689,0.441515229076017,1.06206132249723,0.662188099808061,2.58111824014665,0.363662875473899,1050.7175,3910.5844,1576.7606,0,1696,0.0300372242927551,42.8412010669708,-0.5,0.75,3,2,0.545414783496136
"160",680,924,1035,2031,2155,1693,0.324853228962818,0.792488860598345,0.487200391325616,1.96231884057971,0.351097178683386,488.0886,3323.9742,1285.3981,35,1744,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.526563234602727
"161",707,956,1122,1893,2559,2131,0.255721393034826,0.579960884609598,0.383518487812966,1.68716577540107,0.39038304808476,258.9879,3538.7099,1305.0942,0,1656,0.0372505597770214,39.1804623603821,0.375,0.875,3,32,0.585495042781475
"162",700,953,1032,1790,1899,1495,0.268603827072998,0.693377241126967,0.402834366696191,1.73449612403101,0.295803480040942,315.4133,3074.5293,1199.2676,25,1664,0.0235658623278141,41.0730092525482,0.25,0.5,2,16,0.443629541190517
"163",731,951,1090,2068,2135,1663,0.309689677010766,0.782024628178474,0.46446097831249,1.89724770642202,0.324031007751938,478.877,3384.0868,1320.1351,25,1615,0.0186317432671785,39.1804623603821,-0.5,0.5,1,128,0.48597116726089
"164",1422,1856,2086,2778,3252,3121,0.142269736842105,0.373650107991361,0.213382670366944,1.33173537871524,0.218433870363432,-25.2996000000002,5544.0867,1816.4733,40,1685,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.327620118010677
"165",1000,1353,1503,2270,2790,2395,0.203286509408958,0.506070203219847,0.3048893600106,1.5103127079175,0.29979035639413,173.3301,4323.5061,1568.7784,40,1761,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.449633166414347
"166",776,1136,1326,2269,2504,2091,0.26230876216968,0.535065819337267,0.393408427200667,1.71116138763198,0.30757180156658,400.8486,3929.8078,1453.8639,15,1611,0.0897045806050301,43.1954604387283,-0.375,2.125,7,2,0.461297480746639
"167",835,1174,1383,2086,2377,2181,0.202652061112713,0.426318981200728,0.303934284479032,1.50831525668836,0.26436170212766,194.2135,3865.1406,1310.4962,35,1699,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.396489828480255
"168",910,1247,1528,2287,2584,2376,0.198951507208388,0.409738717339667,0.298388153584065,1.4967277486911,0.256809338521401,221.5077,4215.8839,1426.3891,35,1734,0.0131753943860531,39.038565158844,0.25,0.25,1,64,0.38516717325228
"169",884,1184,1412,1968,2707,2458,0.164497041420118,0.364733665704539,0.246709066706109,1.39376770538244,0.314396698227725,35.551,3994.4702,1359.626,35,1823,0.0625570043921471,43.4957718849182,0.125,1.375,4,1,0.471537807986406
"170",772,1005,1238,1765,2217,2094,0.175491175491175,0.387044653349001,0.26319294156817,1.42568659127625,0.283357452966715,81.1707000000001,3447.5953,1122.4627,30,1797,0.0533088147640228,40.9623517990112,-0.375,1.375,4,8,0.424974678049486
"171",1214,1637,1991,2425,2655,2610,0.0982789855072464,0.205999620277198,0.147401788746745,1.21798091411351,0.142918639690056,-89.8588999999999,4851.2107,1585.7759,40,1699,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.214354890778005
"172",872,1246,1528,2186,2562,2478,0.177167474421109,0.341640706126687,0.265715439493875,1.43062827225131,0.25281173594132,132.9334,4166.3384,1331.6056,30,1725,0,43.4292036294937,0,0,0,32,0.379171250458379
"173",585,904,982,2326,2531,1986,0.406287787182588,0.876941145765366,0.609339579870032,2.36863543788187,0.440933674921719,727.0427,3621.2723,1385.8579,15,1894,0.0235658623278141,39.5022130012512,1,1,2,16,0.66130638963996
"174",578,784,800,1734,2315,1738,0.368587213891081,1.06136363636364,0.552771749852042,2.1675,0.486356340288925,417.5612,3004.9494,1215.0578,40,2253,0.120885848999023,39.2572340965271,-0.5,2.75,11,32,0.729417428984112
"175",721,1001,1063,2048,2439,1909,0.316618450658952,0.815532372909422,0.474851357865981,1.92662276575729,0.392918332381496,428.316,3528.0604,1374.9827,25,1635,0.117310024797916,39.5022130012512,-4,4.25,10,32,0.589293361884368
"176",1157,1692,2000,2500,2631,2585,0.111111111111111,0.214647548724994,0.166648150205533,1.25,0.136255668322177,-37.5067,4897.2086,1608.7808,25,1435,0.0542733334004879,44.4332708120346,-0.75,1.25,4,64,0.204361437979056
"177",882,1234,1426,2089,2715,2312,0.188620199146515,0.411188290746713,0.282890058313184,1.46493688639551,0.311277469210336,132.0562,4060.9267,1487.9344,20,1748,0.192658737301826,40.6363821029663,1.125,4.625,15,16,0.466859833393698
"178",1305,1816,2127,2620,3218,2963,0.1038550663577,0.220266285407917,0.155766192733017,1.23178185237424,0.204115996258185,-118.1099,5388.4832,1865.6186,30,1309,0.0372505597770214,39.8239636421204,-0.375,0.875,3,16,0.306145355906838
"179",779,1095,1372,2265,3093,2584,0.245532031894418,0.47954032864354,0.368247422680412,1.65087463556851,0.385442329227324,314.8832,4234.0284,1559.0036,35,1632,0.0499583967030048,43.4292036294937,-0.375,1.125,3,1,0.578098757138058
"180",876,1290,1598,2548,2922,2368,0.22913651712494,0.426621160409556,0.343663330519715,1.59449311639549,0.292920353982301,388.7566,4519.074,1732.2558,25,1376,0.0736997947096825,40.5736622810364,-0.5,1.75,6,16,0.439331932308373
"181",890,1253,1686,2793,3089,2505,0.24715338245144,0.443865276663994,0.370688692934479,1.65658362989324,0.293821989528796,528.2767,4779.5372,1821.5366,0,1438,0.0428721718490124,42.9221050739288,-0.25,1,4,2,0.440686839074443
"182",949,1257,1571,2076,2647,2406,0.138469975322183,0.287880515334625,0.207676490747087,1.32145130490134,0.255097202465624,19.3614000000001,4157.2179,1433.8946,25,1306,0.0377128832042217,40.176953792572,-0.125,0.875,3,16,0.382600450397061
"183",776,1127,1282,2225,2946,2314,0.268890789848874,0.575280624694973,0.40327868852459,1.73556942277691,0.39356669820246,358.0019,4065.9373,1595.9771,30,1543,0.124628186225891,43.4957718849182,-0.25,3,9,1,0.590280241220291
"184",855,1240,1461,2033,2171,2062,0.163709215798512,0.325925925925926,0.245528687938189,1.39151266255989,0.195484581497797,109.0011,3817.5692,1272.7057,20,1643,0.0736997947096825,44.7139485478401,0.5,1.75,6,128,0.293186510667584
"185",1365,2000,2393,2868,2955,2781,0.0902870176772477,0.169897703698405,0.135417656561817,1.19849561220226,0.105086013462977,-87.6653000000001,5642.4878,1958.9254,0,1390,0.0176758281886578,39.5022130012512,0.375,0.375,1,16,0.157614284378798
"186",1434,2020,2394,2835,3402,3076,0.0843373493975904,0.171062839410396,0.126493928673869,1.18421052631579,0.173913043478261,-173.627,5854.0889,2084.2036,25,1401,0.0998403951525688,41.5629665851593,-0.125,2.375,7,4,0.260847062882774
"187",1113,1767,2537,3142,3824,3409,0.106532840288783,0.150985774893936,0.159785192358482,1.2384706346078,0.202326678195252,74.2844000000002,6147.0758,2200.0387,25,1442,0.0636516436934471,43.6265991926193,0.375,1.625,5,128,0.303466163640651
"188",843,1211,1376,1925,2693,2511,0.166313238412602,0.355616012436844,0.249432076328941,1.39898255813953,0.323666748586876,10.4658000000001,3960.5801,1303.8637,20,1531,0.0474716164171696,43.1629515886307,0.375,1.125,3,1,0.485440471802433
"189",817,1132,1257,1823,2832,2707,0.183766233766234,0.436930677782924,0.275604609641292,1.4502784407319,0.385179750550257,-13.6835000000001,3886.6887,1208.7732,30,1336,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.577698985206015
"190",817,1132,1257,1823,2832,2707,0.183766233766234,0.436930677782924,0.275604609641292,1.4502784407319,0.385179750550257,-13.6835000000001,3886.6887,1208.7732,0,1336,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.577698985206015
"191",834,1236,1457,2296,2768,2318,0.22355448974154,0.438440635451505,0.335287065405621,1.57584076870281,0.310295857988166,287.3924,4205.854,1561.845,20,1457,0.0657857209444046,39.3223595619202,0.25,1.5,6,32,0.465388711395101
"192",903,1272,1657,2331,2999,2681,0.16900702106319,0.306280105425793,0.253478751410305,1.4067592033796,0.288230240549828,142.8497,4521.2563,1574.375,5,1479,0.0736997947096825,40.0015597343445,-0.5,1.75,7,16,0.432298936969827
"193",798,1130,1342,2090,2532,2118,0.217948717948718,0.44973544973545,0.326875455207575,1.55737704918033,0.307176045431079,245.0944,3852.8474,1432.3374,20,1448,0.0242908541113138,43.969623208046,-0.375,0.625,2,128,0.46070460704607
"194",1269,1768,2213,2620,2951,2636,0.0842127043244362,0.159445271487895,0.12630598944864,1.18391323994578,0.14291247095275,-94.0094999999998,5249.9575,1899.5051,0,1480,0.0533088147640228,40.9623517990112,-0.25,1.25,5,16,0.214347952367122
"195",1269,1768,2213,2620,2951,2636,0.0842127043244362,0.159445271487895,0.12630598944864,1.18391323994578,0.14291247095275,-94.0094999999998,5249.9575,1899.5051,0,1480,0.0533088147640228,40.9623517990112,-0.25,1.25,5,16,0.214347952367122
