"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"116",1017,1314,1543,1763,2224,1849,0.0665456745311555,0.162026808071881,0.0998034175109633,1.14257939079715,0.180780461906026,-820.7592,3518.0743,-1886.0046,18,1681,107.354026794434,15.609525680542,62.3540267944336,2.25,6.5,24,2,0.271134704711347
"117",1176,1576,2019,2640,3176,2621,0.133290405666452,0.261583824768323,0.199914153879172,1.3075780089153,0.222714148219442,-798.8034,4816.3476,-2828.7826,16,1669,77.47119140625,4.39337730407715,122.47119140625,2,2.75,6,16,0.334039072274083
"118",944,1260,1569,1990,2826,2504,0.118291654959258,0.243352601156069,0.177412557943531,1.26832377310389,0.286006825938567,-817.7612,3881.064,-2711.6168,46.67,1883,90,1.01777750994864e-13,45,0,0,0,128,0.428961437834149
"119",884,1319,1779,2295,3123,2377,0.126656848306333,0.203470031545741,0.189961958522518,1.29005059021922,0.274173806609547,-675.6062,4225.2048,-2833.4406,35.33,2401,147.264770507812,15.5034084320068,167.735229492188,3.875,7.125,27,8,0.411218765935747
"120",998,1414,1796,2278,3305,2869,0.118311242022582,0.216337522441652,0.177445085286538,1.26837416481069,0.295824348167026,-900.7836,4418.4572,-3186.6431,57.33,1967,113.198593139648,1.8175220489502,158.198593139648,-0.125,0.625,3,16,0.443693031461335
"121",1136,1553,1987,2484,3412,3065,0.11116081413554,0.211058263971463,0.166722576316672,1.2501258178158,0.26393776625301,-993.8498,4796.6176,-3276.6793,76,1954,135,1.35022449493408,180,0.25,0.5,2,16,0.395869987961848
"122",1009,1383,1824,2262,3166,2806,0.1071953010279,0.194166149481337,0.160773277866145,1.24013157894737,0.268937875751503,-897.4452,4368.0165,-3048.8609,32,1976,90,0.954841256141663,45,0.125,0.375,2,128,0.40336639615269
"123",1107,1511,1878,2472,3431,2944,0.136551724137931,0.273053231589593,0.20480404551201,1.31629392971246,0.292522132228292,-896.603,4703.7273,-3253.4678,49.34,1774,45,2.69895100593567,0,0.75,1.25,4,128,0.438741877766268
"124",790,1021,1199,2091,2729,2166,0.27112462006079,0.663493008033323,0.406625132958517,1.74395329441201,0.389511201629328,-351.392,3581.0834,-2574.7478,105.34,2237,46.3971824645996,13.5859909057617,1.39718246459961,1.75,5.75,19,64,0.584192439862543
"125",989,1285,1553,2090,2967,2586,0.147405984079056,0.336339721909057,0.22107863318238,1.34578235672891,0.31283185840708,-789.6978,4015.7519,-2841.1194,54.66,1830,122.799530029297,12.574686050415,77.7995300292969,-1.125,5.125,19,2,0.469195885410906
"126",1182,1606,1951,2535,3849,3434,0.130182790905038,0.271526873721406,0.195252423938482,1.29933367503844,0.327241379310345,-1083.7096,5014.3126,-3785.4449,12,1646,18.4349479675293,1.50952696800232,26.5650520324707,0.75,0.75,2,32,0.490819756917507
"127",914,1308,1634,2233,3322,2834,0.154900439617274,0.288925332818831,0.232320620555915,1.36658506731946,0.340597255851493,-783.8738,4250.15,-3243.4606,10.66,1686,59.9314155578613,5.22670364379883,14.9314155578613,1.625,2.875,8,2,0.510844345808534
"128",954,1320,1656,2259,3523,2979,0.154022988505747,0.299047807974608,0.23100498020687,1.36413043478261,0.360494303919676,-836.4134,4364.9514,-3458.1135,17.34,1683,55.3048477172852,3.76924395561218,10.3048477172852,0,1.5,6,128,0.540689255719664
"129",981,1310,1665,2366,3720,3110,0.173902257504341,0.350535053505351,0.260821034354459,1.42102102102102,0.381615598885794,-810.6828,4514.5857,-3666.1858,9.34,1677,8.13009643554688,1.6876049041748,53.1300964355469,-0.125,0.625,2,64,0.57237025345836
"130",1015,1392,1740,2229,3401,2921,0.123204837490552,0.241720217498764,0.184783977830961,1.28103448275862,0.323088893211437,-923.2906,4390.0215,-3296.5451,12,1667,172.568588256836,5.52021265029907,142.431411743164,-0.125,2.375,6,4,0.484586210249927
"131",839,1194,1561,2019,3121,2568,0.127932960893855,0.224796309021302,0.191872643485547,1.29340166559898,0.333190944041008,-759.3836,3912.1879,-3011.6975,50.67,1837,159.623565673828,8.84250831604004,155.376434326172,1.25,3.75,12,8,0.499733048585158
"132",1149,1554,1985,2605,3685,3223,0.135076252723312,0.262778672543867,0.20259231020586,1.31234256926952,0.299823633156966,-961.5122,4972.7765,-3558.7011,6.66,1550,116.565048217773,1.06752026081085,161.565048217773,0.25,0.5,2,4,0.449695794021691
"133",1080,1474,1897,2411,3527,3083,0.119312906220984,0.225676150333685,0.178948589996519,1.27095413811281,0.300516224188791,-964.4906,4688.4712,-3418.8535,0,1703,116.565048217773,1.06752026081085,71.5650482177734,0.5,0.5,1,4,0.450732786431929
"134",1093,1470,1844,2541,3412,2861,0.158950969213227,0.322178053064621,0.238399270322654,1.37798264642082,0.298325722983257,-791.5464,4699.6583,-3205.3288,1.33,1694,16.6992435455322,4.97235822677612,28.3007564544678,0.5,2,7,64,0.447446019214306
"135",1027,1398,1796,2369,3388,2880,0.137575030012005,0.263157894736842,0.206337774576882,1.31904231625835,0.307098765432099,-846.3218,4506.5489,-3245.7312,0,1604,30.9637565612793,10.9991579055786,14.0362434387207,1.375,4.375,17,128,0.460603722634777
"136",1188,1630,2031,2496,3082,2847,0.102717031146455,0.201368439286333,0.154058531198233,1.22895125553914,0.205554469000587,-984.8946,4761.0252,-2872.4614,42.66,1976,52.1250305175781,2.71992325782776,97.1250305175781,0.125,1.125,4,32,0.308301554708126
"137",1078,1387,1636,2126,2892,2677,0.130249867091972,0.317522032141006,0.195348837209302,1.29951100244499,0.277385159010601,-890.4634,4142.8186,-2777.6757,67.33,2021,156.801406860352,1.8175220489502,111.801406860352,0.25,0.75,2,1,0.416031798608811
"138",1122,1474,1812,2330,3086,2786,0.125060357315307,0.27046783625731,0.187567893783947,1.28587196467991,0.260106165781952,-907.4508,4465.605,-2924.5464,48,1769,45,1.01275038719177,90,-0.375,0.375,1,128,0.390119424313565
"139",1026,1313,1760,2090,2593,2245,0.0857142857142857,0.166464891041162,0.128554733151539,1.1875,0.191362278888123,-807.5692,3980.942,-2337.1848,26.67,1911,167.619247436523,9.92072868347168,147.380752563477,0,4.25,12,4,0.287010451360974
"140",1219,1563,2035,2467,3130,2809,0.0959573522878721,0.195104326619095,0.143920044419767,1.21228501228501,0.212003872216844,-984.7076,4731.7201,-2896.3423,38.66,1962,8.13010215759277,1.6876049041748,36.8698978424072,0.125,0.625,2,64,0.317975026618914
"141",1019,1382,1683,2128,2790,2529,0.116767252689583,0.242665503326426,0.17512790240063,1.26440879382056,0.24748490945674,-847.5894,4092.6267,-2632.198,49.33,1752,147.52880859375,3.10963296890259,102.52880859375,0.5,1.25,4,1,0.37118587235945
"142",1314,1821,2311,2755,3673,3409,0.0876431109356494,0.164031328505985,0.131451692489885,1.19212462137603,0.227606951871658,-1203.9762,5396.2882,-3509.2418,60.67,1893,18.4349365234375,0.754894495010376,63.4349365234375,-0.25,0.25,1,128,0.341381903250063
"143",1540,2081,2540,3038,3701,3453,0.0892793115812119,0.185020062416407,0.133906964237698,1.19606299212598,0.186027880147412,-1291.1388,5880.0014,-3399.5264,61.34,1868,1.83320025826106e-11,0.954841256141663,44.9999999999817,-0.375,0.375,1,128,0.279019466474405
"144",1099,1368,1784,2339,3245,2818,0.13461072034926,0.288972196188691,0.201891596944343,1.31109865470852,0.290515012925035,-855.4308,4452.1043,-3093.8259,5.33,1832,102.094757080078,6.80408954620361,147.094757080078,0.375,2.625,8,16,0.435729197733373
"145",1117,1458,1833,2238,3162,2841,0.0994841562269713,0.208354769009157,0.149207908633182,1.22094926350246,0.266066066066066,-990.0674,4427.7321,-3020.99,56,1647,84.8055725097656,2.63502645492554,39.8055725097656,-0.25,1,3,1,0.399059153237914
"146",1100,1412,1766,2060,2272,1961,0.0768426555148981,0.166780122532335,0.115248921991376,1.16647791619479,0.125309559187717,-808.5718,3909.3536,-1900.0588,24.67,1961,87.3974304199219,10.3993511199951,132.397430419922,-0.25,4.25,12,16,0.187941067227931
"147",804,1074,1355,1953,3176,2558,0.180773881499395,0.368771583621115,0.271119842829077,1.44132841328413,0.401898035753697,-655.9746,3736.6394,-3106.5572,14,1414,90,5.08888754974322e-14,45,0,0,0,128,0.602780536246276
"148",778,991,1308,1889,3020,2363,0.181732874569909,0.372149628490904,0.272556684910086,1.44418960244648,0.395563770794824,-585.974,3564.6984,-2915.6273,15.33,1420,90,0.477453768253326,135,-0.5,0.5,1,64,0.593277116784105
"149",833,1106,1438,1962,3020,2501,0.154117647058824,0.301600092091631,0.231142479047199,1.3643949930459,0.354867653656348,-689.7922,3753.5905,-2934.0904,29.33,1421,156.801406860352,3.63139343261719,158.198593139648,-1.625,1.625,5,16,0.532241785353819
"150",845,1224,1616,2208,3246,2801,0.154811715481172,0.265828468792097,0.232187214014904,1.36633663366337,0.335252982311806,-729.7266,4145.1317,-3207.1104,8.67,1506,135,0.337614715099335,180,-0.125,0.125,1,8,0.502827763496144
"151",934,1245,1637,2241,3410,2901,0.155750386797318,0.29847796007116,0.233595462163207,1.36896762370189,0.351297800673668,-783.7792,4269.8024,-3354.1291,6,1414,90,5.08888754974322e-14,45,0,0,0,64,0.526894502228826
"152",863,1219,1535,2201,3405,2793,0.178265524625268,0.337078651685393,0.267362505018065,1.43387622149837,0.378542510121458,-703.6902,4148.1275,-3328.4046,2.67,1439,90,0,45,0,0,0,64,0.567756299969639
"153",684,880,1202,1771,2700,2177,0.191389169189371,0.36909704203425,0.287035480073987,1.47337770382696,0.383905689390056,-492.4452,3260.717,-2637.2884,0.67,1409,90,0,45,0,0,0,32,0.575784753363229
"154",862,1078,1381,1879,3171,2622,0.152760736196319,0.336395568765199,0.229105965342739,1.36060825488776,0.39323374340949,-756.8924,3726.5554,-3123.5855,3.33,1414,90,0.954841256141663,135,0.375,0.375,1,16,0.589785831960461
"155",903,1131,1436,1889,2918,2363,0.136240601503759,0.303334672559261,0.204330175913396,1.31545961002786,0.340376665135508,-733.2384,3691.4729,-2763.1597,64.67,1385,116.565048217773,2.13429999351501,161.565048217773,-0.125,0.875,3,16,0.510506372717878
"156",875,1187,1460,1960,2985,2534,0.146198830409357,0.300589154743297,0.219266189153632,1.34246575342466,0.343082114735658,-751.7918,3805.1813,-2894.892,40,1364,135,1.01275038719177,180,0.375,0.375,1,16,0.514565290743448
"157",855,1133,1385,1997,2884,2363,0.180958013010053,0.39276087793608,0.27139689578714,1.44187725631769,0.351136097446709,-618.6048,3722.7245,-2747.0355,13.34,1390,90,5.08888754974322e-14,135,0,0,0,32,0.526642463988757
"158",961,1191,1410,1957,3115,2633,0.162459162459162,0.425946114312412,0.243652561247216,1.38794326241135,0.376795580110497,-790.4606,3861.3033,-3028.797,58.67,1390,90,5.08888754974322e-14,135,0,0,0,128,0.565130924759695
"159",735,994,1256,1883,2876,2355,0.199745141764893,0.401151631477927,0.299569995222169,1.49920382165605,0.392061955469506,-547.5576,3491.9021,-2817.3176,9.33,1421,99.4623107910156,2.90182161331177,144.462310791016,-0.625,1.125,4,16,0.588021778584392
"160",745,1000,1259,1886,3014,2597,0.199364069952305,0.406773063448813,0.298998569384835,1.49801429706116,0.410718464778844,-619.2906,3571.2773,-3048.6022,35.33,1597,71.5650482177734,0.754894495010376,26.5650482177734,-0.5,0.5,1,4,0.616005616005616
"161",793,1052,1406,1947,2965,2344,0.1613480465255,0.304857432660881,0.241985984792008,1.38477951635846,0.356668954472661,-610.5264,3657.3257,-2833.5519,3.33,1478,126.253845214844,4.43181991577148,171.253845214844,1.5,2,6,8,0.53494223950589
"162",765,1038,1299,1953,2941,2388,0.201107011070111,0.4076798404189,0.301614142966948,1.50346420323326,0.387264150943396,-554.264,3605.7369,-2858.8143,33.33,1370,23.1985778808594,1.8175220489502,68.1985778808594,0.75,0.75,2,64,0.580827732578705
"163",801,1045,1306,1889,2953,2398,0.182472613458529,0.391959123302407,0.273666092943201,1.44640122511485,0.38671049542146,-619.4752,3583.8265,-2865.955,8.67,1391,66.8014068603516,1.8175220489502,21.8014068603516,0.25,0.75,2,1,0.579997652306609
"164",752,1031,1235,1810,2771,2248,0.188834154351396,0.401424183189053,0.283204728287637,1.46558704453441,0.383424862705941,-576.9574,3412.5218,-2673.909,40.67,1560,168.690063476562,1.21711814403534,146.309936523438,0.5,0.5,2,8,0.575065518532385
"165",724,974,1183,1775,2941,2454,0.200135226504395,0.429732868757259,0.300152104106811,1.50042265426881,0.426285160038797,-606.3752,3406.9684,-2941.2625,35.34,1536,90,1.01777750994864e-13,45,0,0,0,4,0.639350224269608
"166",752,947,1183,1738,2804,2245,0.190003423485108,0.434000625586487,0.284956358035256,1.46914623837701,0.406571356909957,-573.6614,3315.766,-2724.9911,33.33,1538,116.565048217773,1.06752026081085,161.565048217773,0.125,0.375,2,16,0.609780564263323
"167",774,1001,1208,1703,2875,2284,0.170044658193061,0.393231649189704,0.255023183925811,1.40976821192053,0.408278226794024,-647.902,3352.883,-2782.8126,49.33,1501,180,0.954841256141663,135,0.375,0.375,1,4,0.612342353373332
"168",741,1054,1309,2028,2911,2458,0.215462990710219,0.415558894925442,0.32314606741573,1.54927425515661,0.379620853080569,-521.9038,3664.0087,-2870.6741,16.67,1510,111.801406860352,2.56950283050537,156.801406860352,0.375,1.125,4,8,0.569363819452671
"169",691,885,1205,1738,2705,2317,0.181107713217805,0.351908094546415,0.271615423815186,1.44232365145228,0.383631713554987,-557.8536,3266.8661,-2715.5132,7.33,1506,90,1.01777750994864e-13,45,0,0,0,128,0.575373993095512
"170",718,970,1310,1921,2743,2287,0.18910554008047,0.347395951785308,0.283614420547733,1.46641221374046,0.353565260301012,-510.3962,3482.6114,-2681.3229,37.33,1576,99.4623184204102,2.90182161331177,54.4623184204102,0.25,1.25,4,128,0.530282471937832
"171",1691,2218,2659,3117,3788,3325,0.0792936288088643,0.17920025041083,0.118930148013503,1.17224520496427,0.17512021095083,-1357.8124,6089.1373,-3311.7462,12.67,1446,66.8014068603516,1.8175220489502,21.8014068603516,0.25,0.75,2,64,0.262659945715394
"172",1716,2271,2804,3254,3983,3457,0.0742819412347309,0.15605493133583,0.111413716266403,1.160485021398,0.173714454103433,-1395.0184,6336.7778,-3491.3068,14.67,1465,63.4349479675293,1.06752026081085,18.4349479675293,-0.125,0.375,2,128,0.260552486187845
"173",1154,1539,1978,2361,2807,2493,0.0882691864484904,0.171748878923767,0.132388524023505,1.19362992922144,0.17324973876698,-911.4118,4478.677,-2514.104,24,1813,180,0.954841256141663,135,0.375,0.375,1,4,0.259847455856232
"174",1564,2063,2560,2997,3995,3512,0.0786395537160338,0.16483101991551,0.117948717948718,1.170703125,0.218916857360793,-1353.0896,5937.2704,-3653.9972,31.34,1584,90,1.01777750994864e-13,135,0,0,0,64,0.328350240256273
"175",1444,1901,2412,2959,3827,3374,0.10184323217278,0.207134201757043,0.152750628316113,1.22678275290216,0.226799166533098,-1174.2312,5685.5124,-3533.8694,63.34,1593,161.565048217773,0.754894495010376,153.434951782227,-0.25,0.25,1,16,0.340171488100008
"176",1382,1928,2431,3055,3951,3399,0.113744075829384,0.214374055242545,0.170600565023239,1.25668449197861,0.238169852710749,-1114.4258,5780.7862,-3644.3825,71.33,1788,153.434951782227,1.06752026081085,108.434951782227,0.125,0.375,2,4,0.357226792009401
"177",1001,1315,1577,2290,3160,2726,0.184380656839928,0.419856318454835,0.276535229476406,1.45212428662016,0.334177749630568,-717.4476,4247.0945,-3038.8745,38.66,1781,101.309936523438,1.21711814403534,146.309936523438,0,0.5,2,8,0.501213720316623
"178",1347,1766,2283,2786,3329,3039,0.0992306174787927,0.197023110066588,0.148831245684979,1.22032413491021,0.186386315039202,-1055.5332,5259.1665,-3051.1171,14,1635,101.309928894043,1.21711814403534,56.309928894043,0,0.5,2,1,0.279554565701559
"179",1441,1874,2299,2739,3849,3236,0.0873362445414847,0.192089408888501,0.130991366478118,1.19138755980861,0.252114508783344,-1229.6668,5459.3569,-3507.7631,35.33,1343,171.869903564453,5.05115270614624,143.130096435547,-1.125,2.375,8,4,0.37814101000244
"180",1536,2084,2645,3235,4181,3809,0.100340136054422,0.194437121012391,0.150497406683105,1.22306238185255,0.225021974802227,-1306.7162,6224.5364,-3935.2931,1.34,1548,63.4349479675293,1.06752026081085,18.4349479675293,-0.5,0.5,1,128,0.337508239947264
"181",1561,2216,2935,3477,4769,4311,0.0845290081097941,0.144448590160439,0.126783625730994,1.18466780238501,0.238058151609553,-1471.6594,6782.1985,-4576.8005,0.67,1547,0,0.954841256141663,45,0.375,0.375,1,64,0.357064053475242
"182",657,898,1104,1710,1887,1593,0.215351812366738,0.444607483492296,0.322970332208207,1.54891304347826,0.261785356068205,-314.3728,2898.4419,-1718.7043,39.34,1648,90,5.08888754974322e-14,135,0,0,0,64,0.392612401805114
"183",592,841,1003,1809,2271,1852,0.286628733997155,0.594746162927981,0.429866666666667,1.80358923230309,0.387293830177153,-234.8668,3011.3068,-2183.338,24,1768,54.8658065795898,7.83262586593628,9.86580657958984,0.625,3.125,11,128,0.580852038479157
"184",731,1017,1309,1774,2400,2117,0.150827116445021,0.280356927529242,0.226203988973569,1.35523300229183,0.294149366406039,-580.3342,3297.5767,-2324.3115,42.66,1750,23.1985912322998,1.8175220489502,21.8014087677002,-0.25,0.75,2,64,0.441164577436312
"185",842,1098,1418,1736,2117,1916,0.100824350031706,0.202290076335878,0.151212553495007,1.22425952045134,0.197736916548798,-662.5786,3288.5864,-1946.0207,36.66,1400,24.4439697265625,2.88218116760254,69.4439697265625,-0.5,1.25,4,64,0.296563428086551
"186",681,876,1100,1499,2449,2033,0.153520584840323,0.333333333333333,0.230236583958454,1.36272727272727,0.380107072414765,-589.0822,2948.4029,-2397.1459,18,1796,59.9314155578613,5.22670364379883,14.9314155578613,-1.375,2.375,7,1,0.570080292999014
