"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"662",889,1264,1469,2004,2670,2195,0.154045493809387,0.322172708659521,0.231034979127681,1.3641933287951,0.290166706934042,50.6801000000001,4008.7824,1534.8558,35,1818,0.0605933144688606,43.1509040594101,-0.125,1.375,4,1,0.435197487619278
"663",751,1074,1225,2145,2618,2050,0.27299703264095,0.595315128769251,0.409434801958166,1.75102040816327,0.36247723132969,379.6627,3798.1112,1492.0857,60,2730,0.314231902360916,41.4636161327362,-2.5,7.5,27,4,0.543645115129439
"664",1670,2315,2743,3235,4038,3635,0.0823017731682837,0.171572046310504,0.123442335033871,1.17936565803864,0.19097478248046,-229.9191,6774.8164,2414.6454,25,2088,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.286441052864411
"665",1159,1483,1505,1890,1752,1418,0.11340206185567,0.431904868745793,0.170078044470623,1.25581395348837,0.0758366595026098,-50.4447999999998,3643.7163,1430.4948,60,2555,0.268835246562958,40.3481431007385,-7.5,9.75,26,16,0.113737528779739
"666",1104,1475,1615,2377,2314,1993,0.190881763527054,0.502903907074974,0.286286787726988,1.471826625387,0.177907864596589,209.9983,4277.4954,1570.125,70,1888,0.0471055805683136,39.5022130012512,0,1,4,32,0.2668278406922
"667",1048,1480,1786,2317,3121,2729,0.12941749939069,0.256571318129107,0.194102595345437,1.2973124300112,0.272060321988995,-20.7099999999999,4749.7556,1712.4735,15,2105,0.0555331110954285,43.6560025215149,-0.375,1.375,4,128,0.408048904737646
"668",1243,1660,1960,2516,3150,2831,0.124218051831993,0.280553032596629,0.186306266056071,1.28367346938776,0.232876712328767,-45.2994999999999,5107.3518,1798.115,30,2042,0.0424662828445435,44.8026044368744,0,1,4,128,0.349280892280599
"669",1632,2169,2606,3172,3762,3478,0.0979577708549671,0.215405693408434,0.146923942199533,1.21719109746738,0.181532663316583,-142.4495,6472.1196,2239.4679,20,1800,0.00589248817414045,44.2146018147469,-0.125,0.125,1,32,0.272277616393185
"670",945,1302,1560,2222,3193,2765,0.175039661554733,0.368145923701479,0.262524785194977,1.42435897435897,0.343572480538607,76.8662999999999,4506.102,1615.0178,15,1781,0.0186317432671785,39.8239636421204,0.125,0.375,2,16,0.5153045124645
"671",1071,1338,1473,1664,1776,1450,0.0608861970035065,0.193280712406395,0.0913147410358566,1.12966734555329,0.0932594644506002,-163.7405,3432.8907,1349.2531,25,1935,0.328274369239807,41.5985929965973,-1.875,8.125,26,4,0.139867671949531
"672",796,1145,1202,2580,2880,2031,0.364357482813326,0.901124771122155,0.546463978849967,2.14642262895175,0.411073003429691,711.9723,4151.3279,1759.981,15,2457,0.146377235651016,42.6837842464447,0.375,3.375,12,2,0.616533986527863
"673",1446,2056,2426,2933,3931,3531,0.0946072028363501,0.190744920993228,0.141897565071369,1.20898598516076,0.236746893188611,-189.363,6215.494,2199.4827,20,1893,0.0358276851475239,44.3797504901886,-0.25,0.75,3,64,0.355092410538734
"674",1300,1810,2107,2462,3080,2776,0.0776975268111184,0.165732959850607,0.116533537586169,1.16848599905078,0.187584345479082,-204.1884,5197.0338,1853.1748,25,2126,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.281349397590361
"675",1141,1575,1914,2368,2416,2302,0.106025221858944,0.214332924180908,0.159019264448336,1.23719958202717,0.115935334872979,-23.4564000000001,4589.6627,1563.4688,35,2090,0.0186317432671785,39.8239636421204,-0.5,0.5,1,8,0.173882923449948
"676",1232,1717,2031,2437,3110,2497,0.0908683974932856,0.188521545319465,0.136287344746559,1.1999015263417,0.209881346041626,-109.0735,5033.2554,1995.5364,35,2143,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.314791403286979
"677",822,1070,1251,1793,2263,1829,0.178055190538765,0.432216905901116,0.267038922647397,1.43325339728217,0.287990893568583,108.9782,3461.4342,1338.8661,35,2365,0.104531578719616,41.7389783859253,-3.5,4,16,2,0.431924882629108
"678",783,1200,1497,2043,2589,2331,0.154237288135593,0.264868535946444,0.231323259426635,1.36472945891784,0.267254038179148,83.1825,4004.3889,1395.2736,15,2277,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.400832007830662
"679",1265,1739,2020,2394,2942,2549,0.0847304032623471,0.185977125808056,0.127081209650017,1.18514851485149,0.185812172511084,-156.8326,4977.8746,1844.6481,30,1964,0.0242908541113138,39.2572340965271,0.5,0.5,3,32,0.278690176322418
"680",955,1308,1509,2099,2866,2422,0.163525498891353,0.369535262432669,0.245254260773174,1.39098740888005,0.310171428571429,50.6057,4230.7054,1568.1015,0,1868,0.0799764767289162,43.9161028862,-0.5,2,6,128,0.465203976688378
"681",1417,1856,2181,2615,3087,2898,0.0904920767306088,0.213814168883634,0.135723965391431,1.19899128839982,0.171981776765376,-168.5803,5399.062,1843.7343,35,1588,0.0235658623278141,39.5022130012512,-0.25,0.5,2,32,0.257948182594666
"682",1223,1588,1822,2200,2690,2361,0.0939830929885629,0.23860623658629,0.140957116221255,1.20746432491767,0.192375886524823,-136.7415,4563.7364,1663.8028,25,1642,0.0503035522997379,39.1434421539307,-0.375,1.125,4,32,0.288531855955679
"683",1096,1570,1912,2175,2217,2113,0.0643503792512846,0.121131171702284,0.0965137614678899,1.13755230125523,0.0738677645919109,-139.799,4360.7898,1509.6769,30,1960,0.0242908541113138,44.4595804810524,0.375,0.625,2,1,0.110788231020705
"684",1259,1739,2134,2432,2572,2302,0.0652650021901007,0.128570195875399,0.097886784189204,1.13964386129335,0.0930726731831704,-146.3042,4888.9661,1784.9494,30,2003,0.0343457013368607,43.1842249631882,-0.25,0.75,3,1,0.139594178264103
"685",1371,1854,2265,2650,2890,2775,0.0783316378433367,0.161533943106487,0.117485505035093,1.16997792494481,0.121241513094083,-156.5519,5365.458,1814.5794,20,1486,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.181844631946465
"686",1163,1516,1849,2298,2962,2684,0.108271039305522,0.240338293544588,0.162386980108499,1.24283396430503,0.231344834753689,-88.9879,4752.0771,1659.1607,30,1715,0.112712569534779,40.3982682228088,0.875,2.875,7,16,0.34698119089681
"687",1259,1685,1988,2492,3184,3002,0.1125,0.25308827960229,0.168731168396384,1.25352112676056,0.231245166279969,-112.5028,5172.7073,1727.208,20,1635,0.0412245281040668,42.6438055038452,0.125,0.875,3,2,0.346834219429676
"688",1181,1710,2029,2599,3357,3071,0.123163353500432,0.24085185498183,0.184725072917792,1.28092656481025,0.246565168956554,-52.2610999999998,5321.1799,1835.1692,30,1919,0.0176758281886578,44.2146018147469,0.375,0.375,1,64,0.369813422445001
"689",1130,1548,1792,2297,3207,2842,0.12350207874786,0.275956284153005,0.185230468272405,1.28180803571429,0.283056611322264,-88.1868000000001,4839.5053,1716.9724,30,1731,0.0847799479961395,44.8026044368744,-0.25,2,7,32,0.424542454245425
"690",1475,2081,2524,2917,3709,3384,0.0722293696011762,0.140367169083506,0.10833409905357,1.15570522979398,0.19011711856249,-240.9046,6173.5564,2172.007,35,1985,0.0186317432671785,43.8928512334824,0.125,0.375,2,1,0.285152803400979
"691",1551,2278,2601,3327,4101,3599,0.12246963562753,0.248579059097446,0.183688960107953,1.27912341407151,0.223813786929275,-52.0841000000003,6720.8869,2438.9058,30,1999,0.0372505597770214,43.8928512334824,0.375,0.875,3,128,0.335695635956733
"692",1289,1820,2231,2801,3569,3241,0.113275039745628,0.218541522889349,0.169895678092399,1.25549081129538,0.230689655172414,-64.4008999999999,5721.9151,1996.0956,30,1867,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.34600465477114
"693",1035,1404,1693,2468,2709,2401,0.186253304494112,0.398293760920958,0.279346389523009,1.45776727702304,0.230804179918219,215.9249,4546.5676,1611.8932,0,1917,0.0186317432671785,44.5363523960114,0.5,0.5,1,64,0.346166950596252
"694",1004,1471,1777,2242,2909,2591,0.115700422990794,0.216279069767442,0.173529045901231,1.26167698368036,0.241570635936833,-46.3166999999999,4590.9849,1634.5388,25,1976,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.362317294356129
"695",1046,1474,1728,2187,2766,2348,0.117241379310345,0.243578857991934,0.175839611799259,1.265625,0.230974632843792,-38.2792,4441.5337,1663.6242,20,1866,0.0317217446863651,39.1217064857483,0.125,0.875,3,64,0.346423406385582
"696",1046,1474,1728,2187,2766,2348,0.117241379310345,0.243578857991934,0.175839611799259,1.265625,0.230974632843792,-38.2792,4441.5337,1663.6242,35,1866,0.0317217446863651,39.1217064857483,0.125,0.875,3,64,0.346423406385582
"697",1664,2210,2684,3390,3678,3219,0.116233124794205,0.25160370634355,0.174335336241666,1.26304023845007,0.156240176045269,12.9044000000004,6578.0567,2408.7595,35,1964,0.0186317432671785,39.1804623603821,-0.125,0.375,2,32,0.23434184675835
"698",1101,1478,1787,2353,3106,2767,0.136714975845411,0.29365985265124,0.205047699553194,1.31673195299384,0.269568771714694,-6.04929999999985,4785.0373,1686.3642,20,1743,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.404311842239706
"699",1382,2047,2362,2794,3540,3202,0.0837858805275407,0.163586791881248,0.125666634345001,1.18289585097375,0.199593358183667,-207.8599,5885.606,2088.5099,30,1755,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.299364675984752
"700",1188,1620,1848,2393,3361,2937,0.128507427493516,0.298009623797025,0.192738418012496,1.29491341991342,0.290458821270877,-82.8935999999999,5037.3284,1812.8011,15,1885,0.112712569534779,40.176953792572,-1.125,2.625,8,32,0.435646415202995
"701",1098,1456,1737,2355,2948,2576,0.151026392961877,0.340083645168391,0.226511912034209,1.35578583765112,0.258484525080043,54.4784000000003,4655.4585,1675.7794,25,2074,0.0343457013368607,40.0426325798035,-0.5,1,3,16,0.387685412442642
"702",1126,1580,1950,2443,3162,2853,0.112223992715684,0.216266011580979,0.168316831683168,1.25282051282051,0.237089201877934,-60.1991999999996,5011.5668,1758.2507,25,2011,0.00589248817414045,42.6438055038452,-0.125,0.375,2,2,0.35559902200489
"703",1513,2126,2568,3225,3396,3278,0.113412739513206,0.225416866808481,0.170104427375507,1.25584112149533,0.138832997987928,-21.5741,6278.9662,2096.7701,20,1902,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.208232039567441
"704",1376,1879,2251,2761,3136,2881,0.101755786113328,0.214357767316745,0.152618453865337,1.2265659706797,0.164284388342306,-84.6376999999999,5534.1282,1935.8122,35,1947,0.0300372242927551,42.4464099407196,0.125,0.625,2,1,0.246403712296984
"705",1270,1690,1962,2427,3050,2745,0.105946684894053,0.248663101604278,0.158901925048411,1.23700305810398,0.2170790103751,-117.3218,5024.306,1775.9397,25,1714,0.0831412300467491,39.6441097259521,-0.5,2,8,32,0.325586034912718
"706",1342,1788,2184,2686,3251,3033,0.103080082135524,0.219175689835837,0.154604250076994,1.22985347985348,0.196320147194112,-101.983,5480.2075,1869.0239,0,1535,0.0176758281886578,41.0730092525482,-0.625,0.625,1,4,0.294453132186551
"707",944,1283,1429,2584,3132,2452,0.287814602541739,0.70789409168914,0.43166812009468,1.80825752274318,0.373383030037273,479.6937,4542.317,1777.9081,90,2343,0.220578625798225,42.6963884830475,1.375,5.375,19,2,0.560013153567905
"708",1069,1508,1807,2342,2979,2595,0.128946734152808,0.258829221093372,0.193396794794554,1.29607083563918,0.244880902632679,-3.13289999999984,4716.4202,1714.5084,25,1982,0.0526559092104435,41.5366568565369,-0.5,1.25,4,4,0.367282983390787
"709",966,1335,1639,2115,2689,2434,0.126798082045818,0.252922422954304,0.190171793847383,1.29042098840757,0.242606284658041,-11.9774999999998,4272.6457,1488.9841,30,1903,8.88178419700125e-16,40.2876110076904,0,0,0,16,0.363867390550999
"710",1417,2059,2457,2935,3419,3118,0.0886498516320475,0.169491525423729,0.132962447844228,1.19454619454619,0.163716814159292,-139.65,5974.0266,2112.945,20,1957,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.245554326554922
"711",1210,1755,2013,2645,3398,3086,0.1356805495921,0.279695521331209,0.203498980358484,1.31395926477894,0.255960081315838,-27.3377,5379.6487,1866.2875,10,1960,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.383904647509933
"712",1716,2332,2657,3105,4078,3863,0.0777507809788268,0.181288442861768,0.116616052060738,1.16861121565676,0.210987379361544,-335.8336,6734.1478,2260.0697,5,1572,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.316457575532626
"713",1324,1787,2073,2492,3208,2970,0.0917853231106243,0.209458108378324,0.137662906581973,1.20212252773758,0.214921416398409,-188.9831,5275.4804,1812.1199,20,1711,0.0766789019107819,42.5670335292816,-0.5,1.75,7,2,0.322351604657768
"714",1077,1409,1649,2131,2665,2230,0.127513227513228,0.305179181967836,0.191244544372437,1.29229836264403,0.235512285581827,-13.3677999999998,4286.323,1621.3776,0,1729,0.0998403951525688,41.0730092525482,-1.125,2.375,9,8,0.353227488700892
"715",1460,1933,2264,2615,2851,2484,0.0719409715105554,0.167142857142857,0.10790039963111,1.15503533568905,0.114760508308895,-178.3145,5316.6421,1978.6881,10,1838,1.77635683940025e-15,43.4292036294937,0,0,0,64,0.172123937054051
"716",859,1163,1410,1720,2142,1948,0.0990415335463259,0.207302394008292,0.148538572113081,1.21985815602837,0.206081081081081,-76.8137999999998,3543.1903,1241.4628,30,1896,0.0117845674976707,39.5022130012512,-0.25,0.25,2,128,0.309078114004222
"717",834,1159,1353,1750,2274,2041,0.127940702545923,0.274626452684007,0.191880135331078,1.29342202512934,0.253928866832093,-33.1563000000001,3584.8105,1259.993,30,2024,0.0212427191436291,41.6610116958618,-0.875,1.125,5,2,0.380840799448656
"718",1758,2193,2469,3290,4115,3338,0.142559472130578,0.417174796747967,0.213820644153138,1.33252328878088,0.25,12.1895000000003,6577.9408,2550.3769,25,1611,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.374971524033716
"719",1726,2116,2314,2961,3382,2677,0.122654028436019,0.414637272494232,0.183963605345465,1.27960242005186,0.1875,-50.2895999999999,5883.6682,2338.2087,20,1577,0.0353406183421612,39.5022130012512,0,0.75,2,64,0.281225313789169
"720",2001,2268,2405,2923,2991,2468,0.0972222222222222,0.551885787342851,0.145819649056958,1.21538461538462,0.108598962194218,-182.1491,5861.2238,2261.3249,30,1599,0.0294542610645294,40.4295082092285,0.125,0.625,2,16,0.162883350319652
"721",1793,2265,2496,3141,3260,2608,0.114422565194252,0.345252114334654,0.171618625277162,1.25841346153846,0.13273106323836,-39.9585999999998,6109.1818,2414.6994,20,1521,0.0186317432671785,39.8239636421204,-0.5,0.5,1,64,0.199079301658994
"722",1475,1776,1907,3100,3364,2554,0.238266427002197,0.856917109610688,0.357363954068897,1.6255899318301,0.276418136975906,414.7537,5512.0399,2220.3833,50,1449,0.0591503791511059,41.1726777553558,0.25,1.25,5,8,0.414587878213032
"723",2171,2564,2769,3429,3988,3196,0.10648596321394,0.438654791971288,0.159716060337178,1.23835319609967,0.180405505401806,-175.7455,6989.721,2753.8937,33,1411,0.0186317432671785,42.9655561447144,0.5,0.5,1,4,0.270588235294118
"724",2505,2932,3157,3638,4007,3294,0.0707873436350258,0.316989587452221,0.10617320285483,1.15235983528666,0.118648799553322,-372.6851,7573.7947,2945.5229,20,1326,0.0358276851475239,42.4786567687988,0.25,0.75,3,2,0.177960778840114
"725",1948,2284,2466,2926,3653,3029,0.0853115727002967,0.369418567298426,0.127955493741307,1.18653690186537,0.193985945415918,-286.8672,6228.4745,2390.1317,20,1395,0.0657857209444046,44.3944553136826,-0.25,1.5,6,128,0.290955143394068
"726",1976,2385,2576,3023,3646,2956,0.07983568494374,0.305327868852459,0.119742834181623,1.1735248447205,0.171970427515268,-286.5291,6373.6437,2500.8411,23,1425,0.0657857209444046,43.1074531078339,-0.5,1.5,6,2,0.257934913619928
"727",1737,2096,2310,2704,3258,2679,0.0785799760670124,0.278445229681979,0.117858211187556,1.17056277056277,0.170258620689655,-248.8133,5689.5692,2206.6904,19,1353,0.439695924520493,39.2876200675964,3.625,12.125,40,32,0.255364999551046
"728",1432,1732,1929,2739,3211,2376,0.173521850899743,0.566592053721321,0.260254899860769,1.4199066874028,0.249416342412451,162.2696,5201.0719,2164.0258,25,1311,0.229231938719749,43.4292036294937,1.75,5.5,14,1,0.374088123723373
"729",1193,1553,1783,2495,3257,2544,0.16643291257597,0.419168727187095,0.249620193993222,1.39932697700505,0.292460317460317,105.0582,4910.146,1964.815,25,1356,0.311413556337357,43.8000949621201,1.375,7.625,25,128,0.438646959627021
"730",1244,1698,1973,2442,3314,2889,0.106228765571914,0.236820844273884,0.15932510474465,1.23770907247846,0.253641006241725,-129.6962,5152.6453,1874.2495,20,1738,0.0753187909722328,43.5398608446121,0,1.75,6,128,0.380425531914894
"731",1312,1699,2001,2410,3454,2856,0.0927227386080254,0.223399606729299,0.139068344100646,1.20439780109945,0.266361136571952,-175.3019,5200.1856,1995.6221,10,1742,0.0579699277877808,43.062029838562,-0.375,1.375,5,2,0.399505086609843
"732",1643,2295,2770,3490,4479,3880,0.115015974440895,0.231109969827309,0.17251018289274,1.25992779783393,0.235756656090495,-66.1436000000003,7116.4865,2609.2494,20,2023,0.0186317432671785,39.8239636421204,-0.5,0.5,1,16,0.353610593834058
"733",1425,2019,2321,3224,3647,2862,0.162849413886384,0.349268971919239,0.244252096294293,1.38905644118914,0.222184986595174,203.9752,6062.0879,2420.5596,15,1888,0.0358276851475239,42.8089542388916,0,0.75,3,1,0.333249560191003
"734",1589,2121,2487,3052,3969,3353,0.102003971836071,0.233182005777961,0.152992147305714,1.22718134298351,0.229553903345725,-140.4744,6344.628,2389.6175,25,1869,1.77635683940025e-15,40.2876110076904,0,0,0,32,0.344304189576396
"735",981,1222,1443,2356,2771,2109,0.240326401684654,0.62406015037594,0.360442163442558,1.63270963270963,0.315140009492169,352.5445,4209.5818,1698.5872,50,2057,0.112863905727863,41.5599083900452,0,2.75,9,4,0.472653932850872
"736",1400,1889,2186,2694,3120,2671,0.104098360655738,0.239126341555263,0.156131543899191,1.2323879231473,0.176027139087825,-82.0680999999998,5415.4573,2025.1458,40,1922,0.0506463386118412,40.122462272644,-0.5,1.25,3,16,0.264015829642891
"737",1730,2319,2760,3212,3891,3477,0.0756865371734762,0.166225360400118,0.113520301381331,1.16376811594203,0.170049616599008,-244.4971,6702.6139,2415.425,20,1799,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.255055250695332
"738",1299,1823,2194,2841,4321,3810,0.12850049652433,0.258242196854794,0.192731605600238,1.29489516864175,0.326477359938603,-98.9608000000002,6093.6962,2156.1246,5,2074,0.00589248817414045,44.2146018147469,-0.125,0.125,1,32,0.489678459059167
"739",844,1122,1301,2412,2666,2099,0.299218960409372,0.714193880174852,0.448768008617208,1.85395849346656,0.344088732039324,518.6474,4058.6165,1573.5857,25,2277,0.0503035522997379,42.2850348949432,-0.875,1.625,5,4,0.516068052930057
"740",700,956,1047,2260,2679,1946,0.366797701844572,0.920892802915275,0.550113378684807,2.1585482330468,0.438003220611916,615.288,3701.427,1534.797,45,2400,0.127991855144501,39.223913192749,1.75,3.5,10,64,0.656916677847847
"741",2017,2657,3150,3644,4468,3902,0.0727112157786282,0.166498146275699,0.109058797556847,1.1568253968254,0.173011289052245,-296.543,7643.3679,2815.6878,0,1763,0.0186317432671785,40.7512588500977,0.5,0.5,1,16,0.259499901555424
