"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"985",1743,2451,2917,3524,4268,3686,0.0942400248408632,0.190772518700107,0.141349064658853,1.20809050394241,0.188030619345859,-143.6736,7191.9089,2669.854,22,1526,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.282026302971262
"986",1702,2357,2815,3435,4046,3433,0.0992,0.204999338711811,0.148788096952244,1.2202486678508,0.179419909634164,-94.4024999999996,6909.389,2607.2026,20,1803,0.0242908541113138,39.7471914291382,-0.625,0.625,2,8,0.269110252860162
"987",1369,1873,2307,2937,3568,3077,0.120137299771167,0.241842610364683,0.180188769186767,1.27308192457737,0.21463829787234,2.03420000000011,5842.2749,2154.0875,25,1779,0.0294542610645294,40.4295082092285,-0.125,0.625,2,16,0.32193004850651
"988",1424,1977,2417,3131,3926,3299,0.128695025234319,0.256686798964625,0.193025141930251,1.29540752999586,0.237900047296232,31.6325000000001,6231.8598,2349.919,32,1857,0.0471055805683136,42.6438055038452,0,1,4,2,0.35682194372192
"989",1569,2106,2471,3197,3995,3203,0.128087508821454,0.290098297770319,0.192114315956602,1.293808174828,0.235694401484689,11.6797000000001,6382.2885,2513.4364,7,1486,0.0372505597770214,43.8928512334824,0.375,0.875,3,128,0.353514265831594
"990",1684,2238,2659,3319,3965,3260,0.110404817664771,0.248344370860927,0.165593376264949,1.24821361414065,0.197161835748792,-48.105,6638.3151,2566.2612,12,1574,0.0358276851475239,44.3797504901886,0.75,1,3,64,0.295720431730697
"991",1645,2300,2757,3497,4264,3564,0.118324272465622,0.240181759169101,0.177472220001599,1.26840768951759,0.214641788918957,-10.2509,6975.8708,2654.1215,16,1794,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.321939756462294
"992",1784,2407,2906,3641,4343,3800,0.112265159615091,0.238698363211224,0.168384879725086,1.25292498279422,0.198234239205408,-55.9862999999998,7292.7675,2658.8931,16,1623,0.0242908541113138,43.969623208046,0.375,0.625,2,1,0.297330850403476
"993",1769,2406,2793,3378,4183,3606,0.0947982498784638,0.212897590799913,0.14218585433039,1.2094522019334,0.199254587155963,-178.3473,6981.2155,2590.8623,19,1670,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.298860460116104
"994",1525,2135,2600,3215,3934,3253,0.105760963026655,0.208375686115064,0.158627805003869,1.23653846153846,0.204162840526477,-46.0409999999999,6459.4095,2488.7347,15,1710,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.306220827913383
"995",1584,2290,2857,3325,4116,3713,0.0757036557748302,0.13623660922217,0.113546300040437,1.16380819040952,0.180553563745877,-205.1366,6903.8248,2462.0293,15,1619,0.0300372242927551,39.6996083259583,-0.125,0.625,2,16,0.270810927081093
"996",1169,1492,1734,2192,2323,1993,0.116658176260825,0.298994646820734,0.174964981535719,1.2641291810842,0.145181168350998,-10.8162999999998,4260.1822,1589.1584,35,1950,0.0529833734035492,42.6438055038452,-0.125,1.125,5,2,0.217744916820702
"997",987,1320,1676,2124,2500,2214,0.117894736842105,0.234383174636392,0.176818839626365,1.2673031026253,0.197318007662835,9.54910000000007,4186.5951,1505.2907,49,1790,0.0300372242927551,44.4119973778725,0.5,0.75,3,128,0.295941577876212
"998",939,1388,1675,2317,2879,2466,0.160821643286573,0.301380152098395,0.241202254226675,1.38328358208955,0.264382960035134,115.4463,4491.7472,1651.9761,35,1963,0.0186317432671785,43.8928512334824,0.5,0.5,1,1,0.396530903502031
"999",1065,1519,1866,2606,2944,2591,0.165474060822898,0.318115381308572,0.248183342649525,1.39657020364416,0.224116424116424,175.4842,4892.4756,1755.6115,25,1915,0.0300372242927551,39.6996083259583,0.5,0.75,3,32,0.33613969441846
"1000",1152,1707,2103,2663,3316,2775,0.117498950902224,0.210779885576634,0.176229938109724,1.26628625772706,0.22384203727625,10.3311,5310.6506,2019.7276,8,1592,0.0294542610645294,42.6438055038452,-0.375,0.625,3,2,0.335732078605037
"1001",1300,2075,2674,3278,4325,3855,0.101478494623656,0.157735297190014,0.152204955900882,1.22587883320868,0.235890841548793,-66.5201,6726.3289,2400.871,2,1602,0.0186317432671785,40.7512588500977,0.5,0.5,1,4,0.353810986499036
"1002",1295,1726,2084,2787,3385,2794,0.144323547526175,0.314992382830003,0.216463101714051,1.3373320537428,0.237886268056317,87.1491000000003,5434.3898,2077.2981,45,1892,0.0131753943860531,43.7509542703629,0.5,0.5,1,1,0.35679678215559
"1003",1483,1899,2337,3051,3495,3019,0.132516703786192,0.299924388809544,0.198756611301847,1.30551989730424,0.198559670781893,60.5168000000002,5922.2327,2176.1591,43,1902,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.297813973424775
"1004",1461,1954,2379,3003,3921,3563,0.115942028985507,0.246815916462305,0.173896888063168,1.26229508196721,0.244761904761905,-88.8731,6194.6167,2149.5648,2,1593,8.88178419700125e-16,43.4292036294937,0,0,0,8,0.367113721133243
"1005",1660,2161,2633,3338,4290,3760,0.118070674928823,0.263571108120233,0.177091183119819,1.26775541207748,0.23934710385671,-66.8720999999999,6814.6208,2460.6519,14,1578,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.358994728099949
"1006",1656,2297,2938,3969,4608,4017,0.149268857680614,0.280834604488995,0.223887079261672,1.35091899251191,0.221309302941956,208.8591,7559.6218,2742.6334,20,1566,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.331941959848937
"1007",1665,2126,2488,3096,3520,2999,0.108882521489971,0.274492099322799,0.16330915928015,1.2443729903537,0.171770972037284,-68.5254999999999,6166.2528,2311.015,6,1565,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.257635017059166
"1008",1116,1454,1685,2133,3075,2647,0.117338920900995,0.289106866288074,0.175985334555454,1.26587537091988,0.292016806722689,-108.6956,4558.1554,1667.4873,35,1684,0.0474716164171696,39.3778576850891,0.375,1.125,4,32,0.43797920386514
"1009",1988,2559,2786,3460,4498,3854,0.107909061799552,0.319916460983482,0.16185063635636,1.24192390524049,0.235035694673256,-223.8197,7288.3044,2702.4673,15,1642,0.0542733334004879,40.2108392715454,0,1.25,4,32,0.352529343125815
"1010",663,912,900,2236,2232,1513,0.426020408163265,1.25351848376806,0.638928742228599,2.48444444444444,0.425287356321839,749.6189,3341.2288,1435.6056,40,2485,0.315917193889618,40.5851726531982,-0.875,7.625,25,16,0.637829209896249
"1011",1073,1461,1690,2307,3360,2916,0.154365774330748,0.350528349051244,0.231519699812383,1.36508875739645,0.330693069306931,-6.92739999999998,4805.9212,1726.473,5,1790,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.495990495990496
"1012",971,1286,1494,2012,3183,2728,0.147746719908728,0.350521044796319,0.221588478539855,1.34672021419009,0.361128928800513,-51.6185,4336.0965,1574.4533,35,1774,0.0506463386118412,43.2640550136566,0.5,1.25,3,1,0.541635489043292
"1013",1078,1382,1598,2033,2936,2580,0.11980170751859,0.30746395250212,0.179677819083024,1.27221526908636,0.29510366122629,-109.1212,4356.1319,1555.1386,40,1656,0.0186317432671785,40.7512588500977,-0.5,0.5,1,16,0.44260668210387
"1014",920,1239,1540,2431,3714,2841,0.224376731301939,0.466785414920369,0.336522724411431,1.57857142857143,0.413779977160259,263.5621,4764.0012,1936.7728,5,1655,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.620610904938624
"1015",967,1413,1682,2301,3375,2845,0.155410494602059,0.300982203637071,0.233086481737166,1.36801426872771,0.334783468459561,33.0484000000001,4744.7779,1763.5781,25,1681,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.502125556104795
"1016",951,1309,1625,2332,3442,2747,0.17867071013394,0.357034642965357,0.267972204674668,1.43507692307692,0.358594829287547,131.8528,4682.9376,1834.7841,30,1667,0.0186317432671785,41.3947596549988,-0.5,0.5,1,8,0.537839171188949
"1017",964,1305,1593,2292,3547,2867,0.17992277992278,0.37816489937243,0.269849440226483,1.43879472693032,0.380155642023346,97.5943000000001,4703.7275,1816.2378,25,1504,0.0395079031586647,42.1801578998566,-0.25,1,3,4,0.570177998249198
"1018",1170,1586,1793,2163,2524,2158,0.0935288169868554,0.223052809259706,0.140275496019209,1.2063580591188,0.169330553625203,-113.4306,4416.2063,1657.8686,35,1560,0.0294542610645294,43.2873066663742,-0.125,0.625,2,1,0.253966415749855
"1019",525,698,665,2350,1758,1031,0.558872305140962,1.752652381943,0.83816945780136,3.53383458646617,0.451093685513826,1108.1343,2900.6054,1305.1332,70,2333,0.358405113220215,39.8388876914978,0.25,8.75,31,32,0.676500928409325
"1020",868,1178,1346,2069,2962,2421,0.211713030746706,0.497112211221122,0.317523056653491,1.537147102526,0.375116063138347,157.9668,4081.3732,1549.6919,35,1810,0.0600203424692154,41.2704048156738,0.625,1.375,5,8,0.56260879656493
"1021",746,938,1009,2013,2471,1880,0.332230311052283,1.01496158511929,0.498263027295285,1.99504459861249,0.420114942528736,445.1216,3460.3675,1380.2034,50,2040,0.0600203424692154,39.304817199707,0.875,1.625,5,32,0.630081884786669
"1022",1415,1828,2216,2825,4055,3554,0.120809363221583,0.276340865777294,0.181196072597441,1.27481949458484,0.293254664327858,-105.5595,5980.386,2140.4139,20,1572,0.0212427191436291,42.055802822113,-0.25,0.5,2,2,0.43984692657259
"1023",984,1308,1538,2030,2934,2416,0.137892376681614,0.317092034029389,0.206809583858764,1.31989596879064,0.31216457960644,-22.2563999999999,4232.8982,1616.9584,40,1610,0.0503035522997379,43.8558311462402,0.625,1.125,4,128,0.468194522079374
"1024",1107,1476,1732,2291,3386,2802,0.138951031568481,0.318954695880406,0.208400646203554,1.32274826789838,0.323173114497851,-33.5432999999998,4814.9878,1828.3917,35,1403,0.0377128832042217,41.9690644741058,0.125,0.875,3,2,0.484712318061932
"1025",1304,1785,2068,2620,3613,3156,0.117747440273038,0.262907220422938,0.176602324837368,1.26692456479691,0.271959162119345,-107.9289,5510.6434,1991.9535,35,1358,0.0176758281886578,42.6438055038452,0.375,0.375,1,1,0.407902842559183
"1026",1124,1476,1705,2228,3434,2838,0.132977370963641,0.324522213948871,0.199440701665184,1.30674486803519,0.336446779529091,-78.1645999999997,4790.6638,1821.186,40,1486,0.0474716164171696,43.6954556703568,0.375,1.125,3,1,0.504621072088725
"1027",1576,2030,2324,2787,3707,3225,0.090588925846214,0.235647394136808,0.135870096840458,1.19922547332186,0.229315204775327,-224.267,5950.6294,2177.8913,25,1494,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.343944292464561
"1028",932,1216,1495,2151,3282,2734,0.179923203510697,0.396902226524685,0.269847799259564,1.43879598662207,0.374084153234247,83.3910000000001,4411.6845,1645.2586,35,1638,0.0600203424692154,44.4119973778725,-0.375,1.375,5,128,0.561067503924647
"1029",1004,1359,1612,2254,3539,3065,0.166063114330057,0.365021605640209,0.249062459588775,1.39826302729529,0.374102116093962,7.78070000000019,4766.1327,1701.8448,35,1593,0.0718041583895683,40.1129388809204,-0.25,1.75,5,16,0.56109870911385
"1030",1340,1787,2043,2557,3456,2966,0.111739130434783,0.269618128409568,0.167590479295729,1.2515907978463,0.2569558101473,-124.5079,5376.0477,1984.9113,35,1522,0.0708370506763458,44.2977430820465,-0.625,1.875,6,128,0.385398672606601
"1031",709,930,1004,2185,2892,2213,0.370335528378802,1.02074330164218,0.555416209437216,2.17629482071713,0.484599589322382,544.2753,3753.6755,1486.3898,55,2027,0.212908878922462,42.9483163356781,0.75,5,19,2,0.726806108045682
"1032",679,912,985,2400,2642,1869,0.418020679468242,1.09911449432966,0.62693841382366,2.43654822335025,0.456851392335263,783.9355,3695.6748,1550.1838,55,2678,0.174778461456299,41.5217325687408,-0.375,4.125,14,4,0.685182632667126
"1033",1155,1543,1758,2420,3382,2864,0.15844901866922,0.384302798095902,0.237645087950221,1.37656427758817,0.315953307392996,20.5066,4954.1031,1831.474,20,1324,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.473883863437409
"1034",1142,1509,1814,2418,3606,3151,0.142722117202268,0.318699873364289,0.214057885410514,1.3329658213892,0.330627306273063,-38.4987,5103.1699,1818.3716,10,1342,0.0186317432671785,41.3947596549988,0.5,0.5,1,16,0.495895212618762
"1035",596,967,919,3220,2433,1426,0.555931384392365,1.34876905041032,0.833796352216451,3.5038084874864,0.451670644391408,1529.3963,3968.576,1797.3029,80,2293,0.489779859781265,42.4095501899719,-1.5,12.25,45,2,0.677404921700224
"1036",1336,1843,2197,2714,3600,3313,0.105273874974547,0.219925131870002,0.157894736842105,1.23532089212563,0.242021735380369,-141.1261,5698.6183,1954.9236,25,1554,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.363001293661061
"1037",927,1330,1529,1984,2935,2564,0.129518929689724,0.27041483418519,0.194250747118258,1.297580117724,0.314964157706093,-72.8051,4233.4173,1519.7523,30,1570,0.0235658623278141,39.5022130012512,0.25,0.5,2,16,0.472393325120394
"1038",1086,1500,1779,2316,3073,2760,0.131135531135531,0.277032604209657,0.196679282138933,1.30185497470489,0.266694146743611,-34.2717999999999,4753.5382,1663.775,25,1584,0.0743980258703232,42.9655561447144,0,1.75,6,2,0.4
"1039",1037,1362,1667,2183,2958,2499,0.134025974025974,0.292616536236815,0.201012855473315,1.30953809238152,0.279135135135135,-0.138499999999851,4451.8887,1659.575,30,1559,0.112863905727863,41.229611158371,-0.875,2.625,10,8,0.418657442438655
"1040",910,1261,1472,1917,2752,2369,0.131307170256713,0.28343949044586,0.196931700840832,1.3023097826087,0.303030303030303,-47.5426999999997,4029.2248,1471.4864,30,1555,0.0263462159782648,43.1074531078339,0,0.5,2,1,0.454491655817256
"1041",1183,1532,1750,2281,3049,2596,0.131729099479037,0.339557488169843,0.197569142998884,1.30342857142857,0.270681391956658,-48.6134999999999,4705.281,1742.5761,35,1480,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.405979789561413
"1042",616,831,891,1852,2200,1619,0.350346336128327,0.931562621170997,0.525423728813559,2.07856341189675,0.423487544483986,464.1975,3086.9359,1267.219,50,2062,0.203710496425629,39.5592937469482,-1,4.75,18,32,0.635128578360019
"1043",748,1071,1228,2053,2638,2173,0.251447729350808,0.541054564533054,0.377114124638123,1.67182410423453,0.364718054837041,288.6793,3779.6658,1416.122,35,2053,0.0625570043921471,40.2210426330566,0.125,1.375,4,16,0.547006336480021
"1044",783,1003,1229,1954,2892,2404,0.227772541627396,0.524374367134385,0.341605151562745,1.58991049633849,0.403542829410337,189.7868,3834.8073,1419.7658,15,1896,0.0506463386118412,38.8819632530212,-0.125,1.125,4,32,0.605240810384569
"1045",472,626,640,2120,1718,1032,0.536231884057971,1.52829409334986,0.804202137293968,3.3125,0.457167090754877,966.4894,2701.7212,1216.6606,70,2186,0.227531224489212,44.4719255566597,1.375,5.375,19,128,0.68560525757897
"1046",897,1271,1477,2152,3074,2631,0.18600165334803,0.393586005830904,0.278964044634247,1.45700744752877,0.350911887497253,98.0244000000002,4329.3338,1571.2053,5,1790,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.526310007689773
"1047",553,798,865,2255,2318,1555,0.445512820512821,1.05350917083523,0.668162153501041,2.60693641618497,0.456487590323594,825.6875,3299.4675,1434.1466,40,2018,0.218577936291695,43.0243119001389,-0.875,5.125,17,1,0.684623841683682
"1048",434,692,667,2021,1971,1326,0.503720238095238,1.22246298302636,0.755439836339966,3.02998500749625,0.494313874147081,819.5858,2826.2249,1213.9842,40,2219,0.225384712219238,39.0500588417053,1.375,5.375,18,64,0.741330301307561
"1049",1129,1504,1754,2419,3305,2827,0.159357776180206,0.371383893666927,0.239008026835989,1.37913340935006,0.306582328523424,42.1829000000002,4897.2155,1791.57,35,1693,0.0503035522997379,42.2850348949432,0.375,1.125,4,4,0.459828046249629
"1050",407,687,635,3147,2038,1227,0.664198836594394,1.6079887338369,0.996166556510244,4.95590551181102,0.524878413767303,1749.485,3445.5207,1487.7605,50,2202,0.258771330118179,42.9373943805695,-0.5,6,21,2,0.787170375911726
"1051",430,603,561,2054,1557,933,0.57093690248566,1.69968123861566,0.856241636398394,3.66131907308378,0.470254957507082,980.5635,2528.9509,1126.5656,70,2333,0.358405113220215,39.8388876914978,0.25,8.75,31,32,0.705215954684919
"1052",785,1093,1276,1717,2566,2236,0.147343802205145,0.316219704574788,0.220978787372641,1.34561128526646,0.335762623633524,-23.0450000000001,3622.0062,1295.575,30,1765,0.0377128832042217,43.5398608446121,0.125,0.875,3,128,0.503578399479506
"1053",834,1195,1500,2049,2864,2431,0.15469146238377,0.286235662148071,0.232004507677138,1.366,0.312557286892759,65.2955000000002,4126.771,1523.8316,35,1715,0.0558435767889023,42.9655561447144,-0.5,1.25,5,2,0.468782220185588
"1054",714,1063,1251,2217,2865,2204,0.278546712802768,0.552758068207828,0.417759838546922,1.77218225419664,0.392128279883382,410.8153,3954.3049,1582.2687,41,1908,0.123255923390388,43.0861797332764,0.5,3,9,1,0.588120976557755
"1055",976,1363,1527,1948,2748,2301,0.121151079136691,0.277631231864943,0.181700474751834,1.27570399476097,0.285614035087719,-79.5673,4116.3893,1555.0008,45,1617,0.0212427191436291,41.6610116958618,-0.25,0.5,2,8,0.428370950765992
"1056",1040,1465,1666,2114,3000,2626,0.118518518518519,0.259800510322431,0.177754265308822,1.26890756302521,0.285897985426489,-102.3035,4497.5326,1620.1779,40,1574,0.0294542610645294,42.0003044605255,-0.125,0.625,2,4,0.428801028608165
"1057",851,1162,1306,2053,2617,2110,0.222387615361715,0.532430506058446,0.33353177556184,1.57197549770291,0.334183023196533,217.1359,3860.5644,1486.1473,27,1737,0.0471055805683136,44.2146018147469,0,1,4,128,0.501210653753027
"1058",614,926,1057,1888,2549,1947,0.282173174872666,0.572945394373966,0.423187913766763,1.78618732261116,0.41375485302274,337.0582,3422.9603,1380.7413,35,1816,0.0558435767889023,42.3220548629761,-0.5,1.25,5,2,0.620546235962845
"1059",667,928,973,1923,2459,1721,0.328038674033149,0.860663163616597,0.491973070947695,1.97636176772867,0.432983682983683,429.8957,3328.1479,1439.1466,45,1698,0.139644548296928,44.7909770607948,-0.125,3.375,10,64,0.649380917698471
"1060",856,1241,1454,2124,3104,2636,0.187255449972051,0.378189207496049,0.280843929020539,1.46079779917469,0.362000877577885,101.4529,4290.227,1569.6165,35,1662,0.0294542610645294,44.8581029474735,-0.125,0.625,2,64,0.542941757156959
"1061",849,1170,1396,2023,3058,2571,0.183386955250073,0.38871667699938,0.275040210557099,1.44914040114613,0.373147732375393,80.4029000000002,4139.9119,1529.3568,30,1632,0.0558435767889023,39.1804623603821,-0.5,1.25,5,32,0.559658772028286
"1062",609,924,1112,2320,2778,2045,0.351981351981352,0.682408767370918,0.5278951201748,2.0863309352518,0.42827763496144,640.1695,3793.6094,1562.0906,40,1833,0.0686105638742447,43.1842249631882,0.375,1.625,5,2,0.64233389024547
"1063",520,790,917,2088,2456,1752,0.389683860232945,0.793145489027364,0.584428547662619,2.27699018538713,0.456270382448859,646.5192,3310.7296,1394.5764,55,2027,0.212908878922462,42.9483163356781,0.75,5,19,2,0.684304135171187
"1064",614,858,944,1987,2501,1947,0.355851245308768,0.855759763702002,0.533685826368753,2.10487288135593,0.451959361393324,490.578,3374.1054,1315.0577,40,1852,0.0647275745868683,42.6438055038452,-0.625,1.875,5,2,0.677840661732695
