"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"855",1715,2348,2727,3539,4267,3733,0.129588254069582,0.288372753746715,0.194366871459347,1.2977631096443,0.220188733199886,-11.2898999999999,7057.5283,2562.2158,0,1724,0.0372505597770214,42.9655561447144,0.375,0.875,3,2,0.330259489598971
"856",1375,1835,2133,2952,3359,2707,0.161061946902655,0.37648248597959,0.241569167240193,1.38396624472574,0.223233794610342,163.0064,5589.6916,2178.8005,0,1733,0.0688615515828133,42.9925765991211,-0.125,1.625,5,1,0.334820209376422
"857",1769,2176,2383,2748,3125,2735,0.0711362307542389,0.241434052123297,0.106693949137679,1.15316827528326,0.134713144517066,-285.7013,5766.304,2128.7944,20,1307,0.0300372242927551,42.4464099407196,0.125,0.625,2,4,0.202051375147499
"858",2028,2395,2590,3052,3176,2644,0.0818858560794045,0.341412947088383,0.12281789986708,1.17837837837838,0.101630246271245,-236.5441,6194.1262,2384.1843,5,1377,0.192143589258194,42.613511800766,3.375,5.125,14,4,0.152432151218243
"859",1611,2146,2444,2916,3490,2995,0.0880597014925373,0.214603982904429,0.13207723160153,1.19312602291326,0.176272328951803,-186.1453,6025.5998,2253.0408,20,1551,0.0816798806190491,40.0302872657776,-0.375,1.875,6,32,0.264386216193445
"860",1476,1896,2035,2440,2727,2206,0.0905027932960894,0.282742250767942,0.135739023572785,1.1990171990172,0.145317093658127,-156.2364,4974.7982,1958.2194,25,1709,0,43.4292036294937,0,0,0,64,0.217952755905512
"861",1198,1744,1890,2751,3316,2765,0.18552036199095,0.421480321127864,0.27825056554993,1.45555555555556,0.273914713791779,168.9392,5265.9896,1982.7179,20,1982,0.0131753943860531,39.9658603668213,-0.25,0.25,1,128,0.410832613079804
"862",1312,2027,2405,3264,4469,3889,0.151525842300229,0.273392743475493,0.227268718581886,1.35717255717256,0.300261856270003,61.8085000000001,6605.0049,2383.1086,25,1953,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.450360026183722
"863",886,1052,1122,2447,2325,1617,0.371252451667134,1.30670611439842,0.556800672363076,2.18092691622103,0.348999129677981,717.3854,3741.772,1573.1841,50,2542,0.31243771314621,41.3312613964081,-1,7.5,26,4,0.523422770123278
"864",1362,1887,2213,3121,4096,3453,0.170228721409824,0.367016976556184,0.25531914893617,1.41030275643922,0.298462513869076,137.4213,6151.9148,2286.5256,0,1934,0.0212427191436291,40.4850068092346,0.25,0.5,2,16,0.447658293050162
"865",1555,2143,2506,3188,3821,3386,0.119775201966983,0.259809523809524,0.179647027833875,1.27214684756584,0.207839418365734,-47.4180000000001,6396.7673,2299.6764,30,1913,1.77635683940025e-15,43.4292036294937,0,0,0,32,0.311734492295535
"866",1420,1858,2099,2853,3408,3060,0.152261712439418,0.392872030012505,0.228369510348309,1.35921867555979,0.237697475939713,36.4448000000002,5629.4345,1976.2406,5,1989,0.0300372242927551,44.0172062516212,-1.375,1.625,5,64,0.356513844757149
"867",1200,1657,1871,2449,3100,2731,0.133796296296296,0.309024807527802,0.200671218608957,1.30892570817745,0.247233956950312,-32.3962999999999,4971.0412,1784.9266,35,1800,0.0186317432671785,42.9655561447144,-0.5,0.5,1,4,0.37081363773509
"868",1763,2530,2974,3622,4452,3949,0.0982413583990297,0.196494632785493,0.147350867884484,1.21788836583726,0.199030433611635,-157.4545,7434.6422,2684.3162,25,1872,0.0186317432671785,42.9655561447144,0.5,0.5,1,4,0.29852555039386
"869",1532,2222,2698,3188,3946,3520,0.0832483860006796,0.155318879168252,0.124861972309522,1.18161601186064,0.18783865141481,-180.0854,6600.8876,2377.6906,20,1810,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.281736774776131
"870",1525,2198,2541,3166,3937,3435,0.109514631154722,0.223998279693212,0.164257555847569,1.24596615505706,0.215498610682309,-99.9127,6467.7342,2366.2126,30,1876,0.0474716164171696,43.1629515886307,0.625,1.125,3,1,0.323222968279694
"871",1180,1656,2011,2671,4041,3523,0.140965399401965,0.28023097826087,0.211425520555259,1.32819492789657,0.335426305353602,-36.0514000000001,5647.6916,2019.5211,5,2074,0.00589248817414045,44.2146018147469,-0.125,0.125,1,32,0.503097893432466
"872",645,956,1043,2026,2648,1924,0.320299771912675,0.712835387962292,0.480371395992833,1.9424736337488,0.434841506366838,443.4571,3538.8905,1486.8653,60,2375,0.162387445569038,40.4151206016541,-5.875,6.875,23,32,0.652173913043478
"873",781,1114,1373,1991,2987,2406,0.183709869203329,0.353344768439108,0.27552385198395,1.45010924981792,0.370183486238532,116.8747,4011.4784,1556.1377,30,2255,0.0686105638742447,38.961793422699,0.125,1.625,5,64,0.555211558307534
"874",732,958,1072,2221,2555,1985,0.348921955663529,0.907869785082174,0.523303476544709,2.07182835820896,0.408877860490764,560.6294,3670.4604,1429.5281,35,2618,0.229795649647713,38.788122177124,0.625,5.375,15,64,0.613232253618194
"875",1365,2016,2502,3056,4102,3485,0.0996761424973012,0.176849901040669,0.149500764594765,1.22142286171063,0.242277407631738,-98.2532999999999,6337.737,2376.5126,40,1799,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.363388598682716
"876",1334,1984,2475,2991,4103,3551,0.0944017563117453,0.164603802475437,0.141589682612275,1.20848484848485,0.247491638795987,-132.0948,6281.379,2310.6937,25,1803,0.0186317432671785,43.8928512334824,0.125,0.375,2,1,0.371209242228472
"877",1105,1576,1782,2179,3136,2527,0.100227215349659,0.216490347911441,0.15032184778493,1.22278338945006,0.275315168767792,-135.2957,4678.0475,1844.0434,15,1772,0.0917860493063927,43.3385437726974,-1,2.5,6,1,0.4129307715767
"878",1683,2359,2754,3155,4103,3519,0.0678625825012693,0.14204746723344,0.101785261020391,1.14560639070443,0.19673326527636,-296.5674,6749.5071,2529.7109,35,1754,0.0372505597770214,39.8239636421204,0.375,0.875,3,32,0.295078381334305
"879",1535,2089,2452,2897,4108,3458,0.0831931202093849,0.182451824518245,0.124778016637069,1.18148450244698,0.252439024390244,-243.7536,6279.5758,2376.3442,25,1733,0.0600203424692154,40.8756136894226,-0.375,1.375,5,8,0.378629677616035
"880",1505,2124,2506,2993,4059,3488,0.088561556646663,0.180571004820171,0.132830257296118,1.19433359936153,0.236557501904037,-203.5785,6364.5444,2362.8495,30,1754,0.0186317432671785,39.1804623603821,0.125,0.375,2,64,0.354809230066255
"881",1876,2489,2970,3536,4095,3532,0.0869966185059945,0.194181418965281,0.130484899715669,1.19057239057239,0.159235668789809,-170.0941,7181.5362,2676.4115,25,1816,0.0242908541113138,42.8887841701508,0.375,0.625,2,4,0.238836600382139
"882",1628,2115,2562,3123,4096,3684,0.0986807387862797,0.223114858415527,0.148008090757189,1.21896955503513,0.230399519375188,-173.502899999999,6548.1961,2308.4441,0,1939,0.0186317432671785,39.1804623603821,-0.5,0.5,1,128,0.345573327325974
"883",1299,1772,2198,2696,3825,3296,0.101757253780139,0.202686202686203,0.152620288078455,1.22656960873521,0.270131163871825,-127.4623,5718.1309,2100.3703,35,1960,0.0372505597770214,40.7512588500977,-0.375,0.875,3,16,0.405163111148004
"884",829,1205,1313,1929,2382,1961,0.190006169031462,0.428909622615235,0.284965304548959,1.46915460776847,0.289309878213802,128.1294,3698.8989,1407.6335,60,1866,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.433906102015965
"885",839,1154,1263,2022,2938,2307,0.231050228310502,0.573522744446124,0.346522599299954,1.60095011876485,0.398714591763866,189.4949,3958.8856,1563.9978,25,2062,0.0841692388057709,41.2841024398804,-3.375,3.875,8,16,0.598000714030703
"886",1462,2055,2397,2998,3548,3045,0.111399443929564,0.234180174563591,0.167083680845149,1.25073007926575,0.193608074011775,-55.5282999999998,6008.0689,2237.3774,30,1651,0.0186317432671785,42.3220548629761,0.5,0.5,1,1,0.290387688167522
"887",1836,2699,3202,3782,4634,4011,0.0830469644902635,0.157181571815718,0.12456152910015,1.18113678950656,0.18274629913221,-211.1815,7808.7649,2902.9936,40,1643,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.27410195878262
"888",1392,1812,2171,2570,3271,2848,0.0841594600295296,0.193426410703898,0.126225877886745,1.18378627360663,0.202131569276001,-175.6984,5390.2674,1979.5548,35,1603,8.88178419700125e-16,40.2876110076904,0,0,0,64,0.303169499310978
"889",1490,1981,2254,2700,3586,3200,0.0900282599919257,0.220792079207921,0.135028761731759,1.19787045252884,0.228082191780822,-227.6173,5780.5128,2062.6175,35,1584,0.0186317432671785,41.3947596549988,-0.5,0.5,1,16,0.342093998801472
"890",1058,1283,1519,2074,2556,2169,0.154467019204008,0.42639827904118,0.231668289967998,1.36537195523371,0.254478527607362,52.8801000000002,4077.4149,1508.9822,0,2288,0.0428721718490124,40.7947096824646,0.25,1,4,8,0.381670960618329
"891",1530,1983,2146,2670,2804,2166,0.108803986710963,0.321709233791749,0.163189037682965,1.24417520969245,0.132929292929293,-55.7658999999998,5230.2072,2125.4395,50,2130,0.0649937465786934,39.5928726196289,0.125,1.375,6,32,0.199373800626199
"892",1102,1460,1666,2250,2564,2179,0.149131767109295,0.366649924660974,0.2236690923018,1.35054021608643,0.212293144208038,61.7003999999999,4347.0473,1619.1295,30,2070,0.0764539241790771,39.107421875,0.375,1.875,6,64,0.318402080132372
"893",1232,1678,1978,2441,3885,3397,0.104774835935732,0.228303747534517,0.157144473356715,1.23407482305359,0.325260105747911,-198.7382,5439.4384,1949.5065,15,1657,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.487848554617549
"894",1413,2024,2374,2873,3372,2888,0.0951019630264913,0.191319684073307,0.142639352072415,1.21019376579612,0.173686042464323,-104.1695,5809.5612,2178.6349,35,1707,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.260506395197076
"895",1260,1710,1892,2929,3497,2784,0.215100601534951,0.536527317880795,0.322617442704553,1.54809725158562,0.297828910744108,306.2192,5428.7337,2118.3746,35,1585,0.0186317432671785,39.8239636421204,-0.5,0.5,1,32,0.446701920400779
"896",1278,1880,2115,2635,3543,3041,0.109473684210526,0.226441386518028,0.164193242816546,1.24586288416076,0.252386002120891,-125.2064,5531.0544,2049.9159,40,1585,0.00589248817414045,42.6438055038452,-0.125,0.125,1,16,0.378545550941062
"897",1446,2122,2425,2866,3592,3237,0.0833490833490833,0.167757151552039,0.125011811395634,1.18185567010309,0.193950473657969,-218.2284,6030.3079,2150.7125,35,1660,0.0242908541113138,42.8887841701508,0.375,0.625,2,1,0.290901537183216
"898",1010,1340,1645,2379,2915,2370,0.182405566600398,0.392513368983957,0.273574357062989,1.44620060790274,0.278508771929825,195.515,4494.4539,1728.2366,40,1886,0.0358276851475239,42.8089542388916,-1,1,3,1,0.417717355553119
"899",640,1012,1120,2245,3111,2300,0.334323922734027,0.675108017282765,0.501411380181251,2.00446428571429,0.470574332309147,510.0894,3960.6505,1642.2388,50,2437,0.0416425801813602,41.2149062156677,-5.25,6,17,8,0.705778092874867
"900",856,1205,1421,1948,3314,2877,0.156426239240131,0.324907521578298,0.234604540733046,1.37086558761436,0.399788806758184,-46.6671000000001,4277.0937,1519.749,20,1965,0.0131753943860531,43.1074531078339,0.25,0.25,1,1,0.599619892302819
"901",1091,1541,1837,2371,3425,2972,0.126901140684411,0.256164252134702,0.190329095877391,1.29069134458356,0.301786393006461,-62.1632,4994.0106,1809.0376,35,1827,0.0186317432671785,42.3220548629761,-0.5,0.5,1,4,0.452636579572447
"902",2918,3727,4099,4515,5226,4638,0.048293475737172,0.143944636678201,0.0724360090545011,1.10148816784582,0.120857908847185,-625.5429,9702.9169,3559.8059,15,1821,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.181277143316712
"903",1641,2196,2660,3251,4321,3777,0.0999830823887667,0.213990875515968,0.149961938594265,1.22218045112782,0.237931528434322,-158.5447,6803.8597,2472.3478,30,1432,0.0372505597770214,39.1804623603821,-0.375,0.875,3,64,0.356871732435723
"904",1551,2054,2516,3051,3999,3450,0.0961020298185737,0.205279717596501,0.144140098787607,1.21263910969793,0.227628549501151,-144.6185,6356.1626,2344.8769,25,1544,0.0242908541113138,43.969623208046,-0.375,0.625,2,128,0.341416621901619
"905",1978,2670,3074,3608,4634,4095,0.0799161927566597,0.184954280964256,0.11986531986532,1.17371502927781,0.202387130254281,-312.9162,7674.4619,2782.8489,5,1483,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.303561004086398
"906",1372,1855,2237,2819,3816,3384,0.115110759493671,0.24445564516129,0.172649065559181,1.26016987036209,0.260862382289774,-96.8690999999999,5877.1689,2091.2635,30,1751,0.0395079031586647,43.1074531078339,-0.25,1,3,1,0.391261253820104
"907",1271,1753,2043,2592,3728,3225,0.118446601941748,0.258061483500987,0.177650738863122,1.26872246696035,0.291977127014382,-113.4696,5512.5278,2008.3455,28,1694,0.0963458865880966,43.2995011806488,0.125,2.125,7,1,0.437927748418955
"908",1546,2056,2402,2881,4130,3574,0.0906681809577891,0.210124583260221,0.135989400965269,1.19941715237302,0.264543784445805,-241.0174,6264.8837,2296.0698,27,1443,0.0526559092104435,39.9658603668213,-0.25,1.25,4,32,0.396785304247991
"909",1724,2324,2621,3140,4262,3569,0.0900885262975178,0.218544719555331,0.135121062223379,1.19801602441816,0.238413482493099,-246.7592,6722.4363,2557.9517,30,1415,0.0474716164171696,39.6265678405762,-0.125,1.125,4,32,0.357594247112661
"910",1707,2194,2533,3104,4056,3635,0.101295015078943,0.259521861648941,0.151929046563193,1.2254243979471,0.231142813780543,-202.1367,6546.4758,2317.5842,40,1548,0.0186317432671785,43.8928512334824,-0.5,0.5,1,1,0.346687912588209
"911",1585,2088,2331,2666,3087,2882,0.0670402241344807,0.175742314552513,0.100550275137569,1.14371514371514,0.13953488372093,-292.1139,5638.3043,1960.3473,35,1481,0.0242908541113138,40.8280305862427,0.375,0.625,2,16,0.209283011903663
"912",1783,2269,2650,3105,4195,3505,0.0790616854908775,0.201917103044289,0.118582225697159,1.17169811320755,0.225712198685172,-273.57,6671.8771,2545.6089,25,1596,0.115552835166454,39.920437335968,1.125,2.875,9,32,0.338543568767804
"913",1315,1697,1924,2123,2575,2320,0.0491722263404991,0.130731835501248,0.0737492279184682,1.10343035343035,0.144698821960436,-287.7754,4594.625,1654.8742,40,1672,0.0131753943860531,40.6093616485596,-0.25,0.25,1,64,0.217024113790421
"914",2063,2758,3191,3673,4744,4257,0.0702214452214452,0.164001361007145,0.10532449559327,1.15104982764024,0.195715185885318,-380.8699,7902.0377,2825.8658,36,1561,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.293554281393737
"915",1560,2047,2354,2694,3289,2909,0.0673534072900158,0.166048056260988,0.101020104981678,1.14443500424809,0.165692007797271,-269.5285,5714.2519,2083.8584,4,1539,0.0235658623278141,42.6438055038452,0.25,0.5,2,1,0.24851599184903
"916",1863,2358,2650,3045,4042,3639,0.0693590869183494,0.198552327334875,0.104029496971293,1.14905660377358,0.208009563658099,-378.5301,6673.8443,2370.5594,25,1463,0.0474716164171696,42.7681605815887,1.125,1.375,4,2,0.311991034740381
"917",2118,2661,3094,3469,4584,3960,0.0571385037330489,0.152463815254513,0.0857012264797745,1.12120232708468,0.194060953373274,-433.5441,7583.8593,2817.9289,10,1464,0.0377128832042217,43.5398608446121,-0.125,0.875,3,1,0.291072475092792
"918",1488,1777,2008,2321,3016,2700,0.0723030723030723,0.243769470404984,0.108442083381453,1.1558764940239,0.200636942675159,-277.1527,5048.5887,1802.1123,17,1564,0.437237501144409,43.2318080663681,-1.75,11,32,1,0.30092546522042
"919",2296,2930,3397,3892,5149,4441,0.0679105501440527,0.175407512402551,0.101858838054736,1.14571680894907,0.205008190966534,-420.9864,8429.5767,3130.0137,50,1408,0.0166651234030724,43.4292036294937,-0.375,0.375,1,4,0.307494295910607
"920",2490,3166,3562,4088,5353,4571,0.0687581699346405,0.19378131447097,0.103130514345468,1.14766984839978,0.20089736399327,-463.1572,8864.6779,3325.6711,45,1400,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.301329145869553
"921",2138,2727,3174,3629,4784,4149,0.0668822578274291,0.171336044585028,0.100316013816418,1.14335223692502,0.202312138728324,-395.0769,7857.4428,2902.8774,40,1409,0.0131753943860531,44.6782494485378,0.25,0.25,1,64,0.303449142426337
"922",1604,2118,2536,3073,4125,3536,0.0957389909074701,0.214456869009585,0.143595685890008,1.21175078864353,0.238552769854376,-175.9664,6476.4481,2402.4098,30,1428,0.0166651234030724,44.9999999999999,-0.375,0.375,1,64,0.357802296780005
"923",1651,2285,2783,3331,4394,3695,0.0896303565587177,0.179143510951291,0.134434540845531,1.19690980955803,0.224467047512888,-170.5332,6960.7027,2641.3339,25,1563,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.336677115987461
"924",1318,1724,1976,2186,2456,2251,0.0504565112926478,0.126262626262626,0.0756756756756757,1.10627530364372,0.108303249097473,-261.5488,4618.2913,1647.7587,33,1551,0.0300372242927551,42.8412010669708,0.5,0.75,3,2,0.16243654822335
"925",1849,2329,2670,2929,3402,3235,0.0462582604036435,0.127397934087555,0.0693811947495312,1.09700374531835,0.120553359683794,-411.7924,6310.4011,2163.1907,18,1428,0.0186317432671785,44.5363523960114,0.5,0.5,1,1,0.1808151502676
"926",1209,1516,1835,2053,2249,2088,0.0560699588477366,0.136369323157763,0.0840941236980841,1.11880108991826,0.101371204701273,-197.9451,4253.0868,1496.0425,36,1780,0.459647506475449,42.6319012641907,-0.25,10.75,41,2,0.152038193169299
"927",1689,2131,2479,2837,3711,3210,0.0673438675696012,0.177420953513728,0.101006301137967,1.1444130697862,0.199030694668821,-305.46,6127.8332,2269.7998,35,1529,0.0555331110954285,40.06081199646,0.375,1.375,4,16,0.298521928761812
"928",1849,2424,2924,3463,4645,3921,0.0843901675277908,0.188712275050767,0.126575342465753,1.1843365253078,0.227374818337957,-238.8475,7343.0801,2773.209,25,1449,0.0353406183421612,39.5022130012512,0,0.75,2,64,0.341039698791202
"929",1444,1949,2257,2777,4056,3567,0.103297576479936,0.236794171220401,0.15493097626378,1.23039432875498,0.284967527324568,-204.5391,6035.0204,2163.5874,7,1495,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.427417438821573
"930",1620,2117,2508,3039,4170,3471,0.0957274202271498,0.223560121252947,0.143578188373141,1.21172248803828,0.248876909254268,-182.0221,6443.403,2458.942,20,1501,0.0377128832042217,40.176953792572,-0.125,0.875,3,16,0.373287414838661
"931",1312,1777,2172,2743,3805,3244,0.11617497456765,0.240481805929919,0.17424473603906,1.26289134438306,0.273213986949975,-73.2941,5717.2625,2119.3717,40,1614,0.0428721718490124,43.9363021850586,0.25,1,4,128,0.409786700125471
"932",1883,2470,2880,3410,4546,3869,0.0842607313195548,0.201720331887037,0.126381050790875,1.18402777777778,0.224346889307837,-270.1381,7271.517,2725.867,33,1747,0.0377128832042217,43.5398608446121,-0.125,0.875,3,1,0.336497677236922
"933",2071,2796,3343,3861,4607,4056,0.0719044975013881,0.154396423248882,0.107849260878618,1.15495064313491,0.158993710691824,-289.5521,8022.279,2940.4639,28,1479,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.238475567574366
"934",1621,2086,2538,3042,3812,3120,0.0903225806451613,0.206101251329026,0.135471731923663,1.19858156028369,0.200629921259843,-135.1805,6256.3373,2433.2637,20,1563,0.0542733334004879,42.8624744415283,-0.25,1.25,4,2,0.300921187308086
"935",1324,1842,2113,2511,3597,3144,0.0860726643598616,0.189163498098859,0.12909503730133,1.18835778513961,0.259894921190893,-234.2202,5492.9491,1997.1288,45,1584,0.0474716164171696,43.6954556703568,-0.625,1.125,3,1,0.389808247964276
"936",1252,1610,1980,2548,3875,3180,0.125441696113074,0.281801944830324,0.188141768797615,1.28686868686869,0.323654995730145,-67.4275999999999,5424.6844,2079.8292,30,1518,0.0471055805683136,44.2146018147469,0,1,4,128,0.485441038340022
"937",1206,1474,1672,2187,2581,2148,0.133454262762374,0.405511811023622,0.200155460551885,1.30801435406699,0.213731483658594,-7.41379999999987,4339.4333,1647.562,56,1796,0.285270541906357,44.6063017845154,-2.875,7.125,24,64,0.320559539203009
"938",1021,1436,1752,2248,3278,2917,0.124,0.242970510434016,0.185976752905887,1.28310502283105,0.30337972166998,-69.1421000000001,4759.893,1673.1902,65,1610,0.0526559092104435,43.1074531078339,0.75,1.25,4,2,0.455024351456118
"939",1198,1672,2029,2639,3434,2980,0.130676949443016,0.261622919883342,0.195994430759345,1.30064070970922,0.257184697052901,0.660000000000025,5334.9141,1942.399,50,1559,0.0377128832042217,44.889342777431,0.125,0.875,3,128,0.385741740642445
"940",1049,1547,2005,2661,3620,3223,0.140591513073296,0.240310645468532,0.210864673738348,1.32718204488778,0.287111111111111,53.9912000000003,5365.9403,1886.6479,30,1870,0.0242908541113138,43.969623208046,0.375,0.625,2,1,0.430628388587681
"941",560,820,857,2274,2350,1711,0.452571063557969,1.10118122474355,0.678748203736229,2.6534422403734,0.465544122232616,814.8456,3362.4575,1365.8391,34,1748,0.226174458861351,42.8763625621796,0,5.5,19,2,0.698207326578332
"942",617,892,972,2099,2341,1639,0.366981439270596,0.852625208049629,0.550382549243041,2.15946502057613,0.413220645940235,600.1301,3347.7055,1427.8232,19,1590,0.339487493038177,39.9509363174438,-1.125,8.375,27,16,0.61973743775464
"943",755,1059,1278,2128,2930,2413,0.249559600704639,0.513967831660418,0.374284456186702,1.66510172143975,0.392585551330798,291.1744,3993.2766,1493.5015,25,1497,0.0117845674976707,42.6438055038452,0.5,0.5,1,4,0.588808364025187
"944",573,852,942,2293,2384,1669,0.417619783616692,0.925722899821845,0.626332869726472,2.43418259023355,0.433553818400481,782.9679,3437.2299,1450.9096,25,1466,0.177707582712173,44.9303454235196,-1.875,4.625,15,64,0.650232977604088
"945",638,928,1029,1932,2499,1929,0.304964539007092,0.679560505719446,0.457369576228263,1.87755102040816,0.416666666666667,383.9912,3418.7229,1357.1957,37,1543,0.0764539241790771,44.2146018147469,0.5,2,6,128,0.624911435454159
"946",471,720,717,2536,1959,1221,0.559176145096834,1.37532133676093,0.838635315813739,3.53695955369596,0.464125560538117,1205.1821,3140.7776,1374.3868,27,2255,0.329504579305649,41.0385401248932,0.25,7.25,30,8,0.69605828507379
"947",561,794,890,1842,2534,1873,0.348462664714495,0.799865568811964,0.52259835315645,2.06966292134831,0.480140186915888,439.3361,3216.8592,1328.2564,23,1749,0.146722555160522,39.9123401641846,0.875,3.625,13,32,0.720105124835742
"948",591,895,945,2909,2744,1876,0.509600415153088,1.1838456901748,0.764301465819172,3.07830687830688,0.487666034155598,1225.7244,3974.2256,1677.8476,33,2030,0.467647284269333,41.6674842834473,0.125,11.875,35,4,0.731399918688169
"949",687,1024,1222,2437,3013,2326,0.332057939327685,0.657823497563617,0.498018855034841,1.99427168576105,0.422904368358914,597.5145,4117.1868,1625.8075,13,1685,0.304926067590714,41.9778363704681,2,7.5,21,4,0.634281666863416
"950",650,988,1052,2436,2852,2066,0.396788990825688,0.893133711925658,0.59509817973341,2.31558935361217,0.461065573770492,734.2418,3890.0024,1613.7304,1,1601,0.152135044336319,42.6822481155396,-0.75,3.5,13,2,0.691509796388782
"951",507,749,771,2210,1987,1290,0.482723918148272,1.18553303674411,0.723964447425792,2.86640726329442,0.440899202320522,895.7768,3027.5015,1323.0728,29,1699,0.386171370744705,39.5022130012512,1,9.25,36,32,0.661228928765634
"952",675,1068,1228,2742,2996,2233,0.381360201511335,0.749727641873824,0.571968265961466,2.2328990228013,0.418560606060606,839.6885,4284.7166,1730.0436,11,1936,0.576168596744537,41.7491664886475,-0.25,15,43,4,0.627766599597586
"953",467,683,689,2013,1897,1323,0.4900074019245,1.25118125118125,0.734875115633673,2.92162554426705,0.467130703789637,800.0452,2812.9761,1170.2223,40,1884,0.38414853811264,40.1427984237671,-0.5,9.25,29,16,0.700560603131645
"954",859,1200,1478,2371,3335,2748,0.232008313847753,0.465346534653465,0.347967268476426,1.6041948579161,0.38583004363183,280.6573,4526.8104,1697.0393,22,1665,0.341446846723557,41.9405748844147,0,8,23,4,0.578684948582113
"955",618,963,1058,2404,2510,1872,0.388792605430387,0.817144244779019,0.583104693140794,2.27221172022684,0.40695067264574,746.0345,3706.494,1490.1797,16,1745,0.356937825679779,40.5244598388672,0.25,8.75,27,16,0.610340479192938
"956",778,1167,1338,2641,3111,2364,0.327469213370194,0.673733195449845,0.491142103279306,1.97384155455904,0.398516520566419,641.8819,4415.7989,1769.5597,31,1939,0.268248796463013,42.103385925293,1.625,6.625,21,2,0.597707607596359
"957",679,995,1141,2607,3064,2298,0.391141942369264,0.840307233749857,0.586634653861545,2.28483786152498,0.45731272294887,785.9764,4165.8308,1673.4822,13,1975,0.449321508407593,41.6406755447388,1,11.5,34,4,0.685887528236833
"958",449,650,662,2671,2146,1288,0.602760276027603,1.53288570120555,0.904004799760012,4.03474320241692,0.528490028490028,1353.1179,3228.1474,1450.3467,33,1774,0.284779459238052,43.3436983823776,0.375,6.875,19,1,0.792593911340573
"959",644,890,944,2240,2373,1709,0.407035175879397,1.05365853658537,0.610456900612341,2.3728813559322,0.43081097377148,712.0194,3443.9887,1421.0755,31,1646,0.0526559092104435,41.5366568565369,0.25,1.25,4,8,0.646119065561417
"960",553,824,747,2664,1956,1220,0.562005277044855,1.5977662943824,0.84288436171772,3.56626506024096,0.447280799112098,1249.6939,3289.6627,1426.2665,20,1693,0.340011447668076,39.4688920974731,1.25,8.5,30,32,0.670797114851119
"961",588,885,910,2241,2305,1581,0.422405585528404,1.0107837181045,0.633507853403141,2.46263736263736,0.433903576982893,758.4705,3361.5398,1439.828,32,1857,0.318019658327103,40.3002686500549,2.375,7.875,23,16,0.650754159539729
"962",503,719,801,2270,2049,1448,0.478345815695213,1.11136329247995,0.717401920885561,2.83395755305868,0.437894736842105,914.8786,3120.9845,1281.4288,30,2012,0.177707582712173,40.2179565429688,1.125,4.125,11,16,0.656726890019295
"963",468,753,689,2365,1910,1284,0.548788474132285,1.40133779264214,0.823047962023244,3.43251088534107,0.469796075413621,1065.2819,3039.4491,1273.1825,22,1932,0.365779966115952,40.0347170829773,0.75,9,29,16,0.704558568955568
"964",550,787,801,2300,2413,1706,0.483392454047082,1.25670690811536,0.724971787844591,2.87141073657928,0.501555693839452,874.7613,3349.215,1391.5603,36,1810,0.248414620757103,44.1681237220764,0.75,5.75,22,128,0.75221651889874
"965",557,886,883,2428,2387,1541,0.466626396858955,1.08818143400479,0.699833912124415,2.74971687429219,0.459938837920489,930.7581,3464.469,1540.7312,27,1806,0.224952608346939,40.4707217216492,-0.25,5.25,18,8,0.689802782449167
"966",1372,1823,2175,2992,3132,2649,0.158118831043159,0.355032157135408,0.237155297532656,1.37563218390805,0.180327868852459,186.2487,5545.9817,2076.6212,20,1573,0.0300372242927551,41.2704048156738,-0.125,0.625,2,4,0.270466321243523
"967",1570,2095,2426,3091,3563,3099,0.120536523472902,0.283075089392133,0.180788400543725,1.27411376751855,0.189848054767073,-32.3886999999999,6133.2984,2249.9038,15,1515,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.284748309541698
"968",1329,1724,1984,2373,2546,2297,0.0892816157906817,0.225611877972393,0.133907056798623,1.1960685483871,0.124061810154525,-125.4149,4771.0243,1713.5472,20,1530,0.0263462159782648,40.6093616485596,0,0.5,2,16,0.186072177463856
"969",1692,2274,2685,3203,4211,3562,0.0879755434782609,0.195501207729469,0.131952110045003,1.19292364990689,0.221287703016241,-208.0882,6749.0861,2546.2994,8,1538,0.0186317432671785,39.8239636421204,-0.5,0.5,1,64,0.33190748930617
