"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi","tndvi","lat"
"2638",1622,2233,2688,3161,4238,3818,0.0808685245341084,0.165964912280702,0.121292418155398,1.17596726190476,0.223794397920878,-257.149699999999,6762.6739,2392.0299,35,1557,0.785398185253143,0.00589248817414045,44.2146018147469,0.125,0.125,1,128,0.33566736446979,54.0434262267054,1914195.08822138
"2639",1491,2095,2547,3026,4074,3456,0.08595011663377,0.168034799691293,0.128913609042792,1.18806438947782,0.230629814227458,-182.5564,6388.5361,2404.2838,33,1594,0.785398185253143,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.345918598504871,54.2975058316885,1911426.07647981
"2640",1673,2372,2802,3330,4170,3820,0.086105675146771,0.173787110789283,0.12914798206278,1.18843683083512,0.196213425129088,-226.8735,6970.1033,2436.5271,10,1607,4.51499319076538,0.0212427191436291,40.4850068092346,0.25,0.5,2,16,0.294299031911079,54.3052837573386,1909944.95842935
"2641",1725,2373,2886,3363,4284,3852,0.0763322131541047,0.154020019373587,0.114489159132731,1.16528066528067,0.194979079497908,-255.339,7089.4728,2527.7238,23,1662,4.24874114990234,0.0372505597770214,40.7512588500977,0.375,0.875,3,8,0.292448225367826,53.8166106577052,1907332.29713014
"2642",1630,2307,2859,3363,3684,3394,0.0810028929604629,0.151935367177137,0.121494576134994,1.17628541448059,0.126088950022925,-142.076499999999,6734.7893,2374.4495,27,1727,4.17196941375732,0.0242908541113138,40.8280305862427,0.625,0.625,2,8,0.189118973026668,54.0501446480231,1906038.57628339
"2643",1859,2546,3110,3629,4330,3884,0.0770143938269773,0.155435759209344,0.115513020253728,1.16688102893891,0.163978494623656,-229.5235,7486.9706,2690.5521,43,1743,3.30674123764038,0.0506463386118412,41.6932587623596,-0.125,1.125,4,8,0.245951212956119,53.8507196913489,1904642.50472984
"2644",1649,2339,2855,3558,4256,3814,0.109621082176828,0.211199903863486,0.164418804085133,1.24623467600701,0.197018703417241,-57.9569999999997,7137.1353,2544.0826,38,1792,5.17603635787964,0.0186317432671785,39.8239636421204,-0.125,0.375,2,32,0.295507276945792,55.4810541088414,1900687.83792521
"2645",1249,1614,1872,2289,3171,2798,0.100216294160058,0.250932723552774,0.15030637991109,1.22275641025641,0.257584770969661,-165.3367,4909.4794,1759.9783,30,1843,4.39845085144043,0.325334161520004,40.6015491485596,-0.5,8,26,16,0.386338851987707,55.0108147080029,1897145.36590583
"2646",1551,2090,2485,2887,3698,3417,0.0748324646314222,0.163003811531911,0.112238250349,1.16177062374245,0.196183082645965,-264.9759,6158.2223,2131.6938,37,1596,1.71269333362579,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.29425082881863,53.7416232315711,1892526.12459007
"2647",1958,2738,3237,3751,4595,4167,0.0735546651402404,0.15137236423607,0.110324103884954,1.1587890021625,0.173391215526047,-306.1806,7875.1858,2798.7903,45,1582,4.71238899230957,1.77635683940025e-15,40.2876110076904,0,0,0,4,0.260070220236195,53.677733257012,1891464.71737105
"2648",1695,2358,2868,3377,4218,3833,0.0815052041633307,0.161618085984632,0.122248018573373,1.17747559274756,0.190516511430991,-223.5701,7050.2069,2487.0828,22,1579,4.85428619384766,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.285754603824173,54.0752602081665,1888395.96402915
"2649",1349,1813,2090,2550,3212,2793,0.0991379310344828,0.231225495124158,0.148690873828251,1.2200956937799,0.211618257261411,-137.0608,5294.5738,1943.5323,44,1563,4.32068920135498,0.393153101205826,40.679310798645,-1.5,9.75,33,16,0.317397454031117,54.9568965517241,1877813.46080676
"2650",1741,2461,2983,3582,4476,3935,0.0912414318354912,0.177776458716685,0.136851724925748,1.20080455916862,0.20016087947446,-168.6482,7387.7384,2690.9811,20,1533,3.14159274101257,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.30022119445003,54.5620715917746,1877255.03426883
"2651",1800,2523,3005,3509,4287,3768,0.0773718145532699,0.156716417910448,0.116048814183744,1.16772046589018,0.175809105869446,-240.2901,7298.3115,2673.9449,28,1479,2.35619449615479,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.263695577648269,53.8685907276635,1873750.59497892
"2652",1604,2114,2475,2778,3298,2820,0.0576813249571673,0.135292016431506,0.0865137527362711,1.12242424242424,0.142560194006582,-275.6032,5848.4794,2210.2044,45,1471,2.76108622550964,0.344679772853851,42.2389137744904,-2,8.5,26,4,0.213821771888802,52.8840662478584,1871829.82202541
"2653",1573,2045,2419,2876,3458,3015,0.0863078375826251,0.204254938768213,0.129449532622038,1.18892104175279,0.176790879700527,-173.9054,5933.6758,2183.3035,40,1445,2.35619449615479,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.265163760102084,54.3153918791313,1871503.28229501
"2654",1864,2452,2862,3239,3960,3469,0.0617931486641534,0.146532960199005,0.0926821273457347,1.13172606568833,0.160949868073879,-331.1882,6876.8502,2534.3181,43,1422,1.71269333362579,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.241407108831074,53.0896574332077,1868124.3220145
"2655",1701,2350,2862,3371,3983,3599,0.0816621209690358,0.163423874654851,0.122483356059998,1.17784765897973,0.163769174579985,-190.2909,6914.0431,2465.847,42,1449,0.785398185253143,0.0117845674976707,44.2146018147469,0,0.25,2,128,0.245635819151267,54.0831060484518,1867917.44609031
"2656",1556,2113,2529,2974,3662,3208,0.0808649827366891,0.171708597005711,0.12128645407468,1.17595887702649,0.183007591665321,-194.6785,6183.6804,2267.1927,10,1463,1.97568809986115,0.0317217446863651,43.0243119001389,-0.25,0.75,2,1,0.274489219090689,54.0432491368344,1867540.81311522
"2657",1347,1808,2225,2743,3435,2917,0.10426731078905,0.216139531002253,0.156385226929657,1.23280898876404,0.213780918727915,-66.5834999999999,5575.6839,2091.1222,0,1663,1.34399747848511,0.0555331110954285,43.6560025215149,-0.125,1.375,4,128,0.320643052733857,55.2133655394525,1865151.82906075
"2658",1066,1506,1864,2479,3618,2755,0.141607183974211,0.271211853942494,0.212386324392771,1.3299356223176,0.319956220357534,55.5578,5061.5858,2090.6883,0,1860,1.91382026672363,0.123255923390388,43.0861797332764,0.875,2.875,10,2,0.479890560875513,57.0803591987106,1864882.89847008
"2659",1641,2351,2945,3535,4302,3922,0.0910493827160494,0.165758273866382,0.136563536764139,1.20033955857385,0.1872498965089,-138.333,7216.245,2535.838,0,1497,4.71238899230957,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.280855467402553,54.5524691358025,1852648.71287603
"2660",1275,1776,2057,2442,3064,2686,0.0855745721271394,0.184298707515558,0.128347594177131,1.18716577540107,0.196641280999805,-168.7955,5112.9617,1870.9093,11,1583,5.49778699874878,0.0235658623278141,39.5022130012512,-0.25,0.5,2,32,0.294933125061017,54.278728606357,1849766.89648246
"2661",1169,1770,1941,2372,3356,3006,0.0999304428472061,0.205179472531658,0.149878289092384,1.22205048943843,0.267132339059845,-194.6715,5149.4625,1822.4637,45,1584,1.30454432964325,0.0474716164171696,43.6954556703568,-0.625,1.125,3,1,0.400660689004247,54.9965221423603,1848032.7896935
"2662",1025,1432,1664,2074,2945,2487,0.109684323167469,0.23447329292005,0.16450448040658,1.24639423076923,0.277934476025168,-101.2811,4407.4842,1653.5218,38,1646,2.35619449615479,0.0471055805683136,42.6438055038452,0,1,4,2,0.416856492027335,55.4842161583735,1851799.82019161
"2663",1223,1672,2000,2407,3038,2782,0.0923530746539596,0.19434628975265,0.138513896766875,1.2035,0.206034140531957,-144.6953,5021.501,1748.6505,30,1624,1.57079637050629,0.0499583967030048,43.4292036294937,-0.375,1.125,3,1,0.309020541827925,54.617653732698,1863006.86144627
"2664",906,1267,1556,2012,2994,2491,0.12780269058296,0.250329380764163,0.191677175283733,1.29305912596401,0.316043956043956,-32.2013,4235.5409,1603.9482,40,1646,6.28318548202515,0.0166651234030724,38.7168145179749,-0.875,0.875,2,32,0.474013844632458,56.390134529148,1869096.86592493
"2665",1116,1505,1834,2409,3567,3011,0.135517322649069,0.284992069785884,0.203252032520325,1.31352235550709,0.320866506202555,-29.9810999999999,5057.6504,1880.4962,30,1518,0.785398185253143,0.0471055805683136,44.2146018147469,0,1,4,128,0.481255206886976,56.7758661324535,1871902.61286721
"2666",1004,1403,1724,2277,3407,2848,0.138215446138465,0.271504320502749,0.207297263526178,1.3207656612529,0.328006236601052,-10.2699,4768.2891,1791.8719,15,1570,8.5265128291212e-14,0.0333209969103336,44.9999999999999,0,0.75,2,64,0.491961414790997,56.9107723069233,1870977.60108144
"2667",955,1302,1668,2211,2972,2556,0.139984532095901,0.268413247652002,0.209949735790695,1.32553956834532,0.281034482758621,43.4193000000001,4444.316,1624.3465,45,1642,5.99713373184204,0.0736997947096825,39.002866268158,0.625,1.625,6,64,0.421506303200086,56.999226604795,1869255.95750961
"2668",935,1299,1500,2010,2192,1905,0.145299145299145,0.318869576091034,0.217917675544794,1.34,0.187432286023835,64.7468000000001,3837.188,1405.7851,56,1796,0.393698215484619,0.285270541906357,44.6063017845154,-2.875,7.125,24,64,0.281110358835477,57.2649572649573,1862550.81558189
"2669",1138,1575,1918,2441,3153,2781,0.119981647166781,0.24145891043398,0.179951829338227,1.27267987486966,0.243541707749951,-36.1030999999999,4973.7212,1785.2324,33,1719,1.57079637050629,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.365276545400769,55.9990823583391,1859863.51122187
"2670",1150,1573,1834,2176,2421,2132,0.085286783042394,0.18766461808604,0.127914225158958,1.18647764449291,0.137955346650999,-112.7283,4398.6616,1615.1833,50,1876,2.03444385528564,0.0372505597770214,42.9655561447144,0.375,0.875,3,2,0.206908706379979,54.2643391521197,1851129.2854936
"2671",1540,1995,2381,2797,3719,3202,0.0803398995751255,0.187929165160824,0.120498213768466,1.17471650566989,0.219344262295082,-225.4853,5964.4013,2211.1771,15,1642,5.49778699874878,0.0294542610645294,39.5022130012512,0.625,0.875,3,32,0.32898942709614,54.0169949787563,1831566.58798698
"2672",1232,1745,2064,2525,3342,2932,0.100457616038353,0.20326278659612,0.150670007626103,1.22335271317829,0.236403995560488,-126.2315,5286.3051,1917.6167,25,1525,4.46741008758545,0.0343457013368607,40.5325899124146,0.25,0.75,3,8,0.354573198927217,55.0228808019176,1819917.54952854
"2673",1590,2188,2676,3115,3887,3351,0.0758072871697462,0.151441975990065,0.113701113701114,1.16405082212257,0.184519274721926,-202.4798,6487.1854,2417.2723,10,1476,5.81953763961792,0.0372505597770214,39.1804623603821,0.375,0.875,3,32,0.276757827378685,53.7903643584873,1810263.19377756
"2674",1512,2123,2457,2954,3935,3483,0.091849935316947,0.195453830423156,0.137762173149774,1.2022792022792,0.231226533166458,-210.5099,6276.2121,2260.1116,50,1711,0.0525830611586571,0.079110786318779,44.9474169388413,-0.125,1.875,5,64,0.346812671098944,54.5924967658473,1817356.86135927
"2675",1083,1403,1643,2195,2817,2480,0.14382490880667,0.351011064479206,0.215709261430246,1.33597078514912,0.26322869955157,5.01860000000028,4423.5418,1579.4206,90,1686,1.57079637050629,0.0166651234030724,43.4292036294937,-0.375,0.375,1,64,0.394798789373389,57.1912454403335,1817928.94365638
"2676",1119,1504,1782,2224,3040,2733,0.110334498252621,0.244225881312852,0.165481093223512,1.24803591470258,0.260887598506844,-111.3199,4694.256,1645.9232,30,1681,4.93105792999268,0.0766789019107819,40.0689420700073,0.75,2,6,8,0.391290824261275,55.5167249126311,1814245.10119116
"2677",1413,2015,2421,3010,4061,3601,0.108451482231633,0.212191080048995,0.162662247997791,1.24328789756299,0.25300833076211,-119.0062,6289.881,2246.5949,0,1673,3.92699074745178,0.0176758281886578,41.0730092525482,-0.625,0.625,1,4,0.37948322406479,55.4225741115817,1813238.91939492
"2678",1037,1366,1667,2121,3103,2598,0.119852164730729,0.261129644541585,0.179754520258678,1.27234553089382,0.30104821802935,-64.7805,4486.0554,1688.7085,0,1603,3.5682201385498,0.0503035522997379,41.4317798614502,-1.875,1.875,4,8,0.45152499737973,55.9926082365364,1805327.03199084
"2679",1426,1909,2417,2777,3647,3243,0.0693107431651906,0.136674259681093,0.103956107421311,1.14894497310716,0.202836411609499,-222.5531,5900.7062,2124.1346,70,1585,1.57079637050629,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.304229532525352,53.4655371582595,1803233.96111346
"2680",1051,1400,1666,1990,2762,2502,0.0886214442013129,0.197344378121574,0.132913988787091,1.19447779111645,0.247515808491418,-166.3165,4298.6561,1501.3911,40,1704,2.52134323120117,0.0358276851475239,42.4786567687988,-0.875,1.125,3,4,0.371231794061195,54.4310722100656,1798322.42135813
"2681",1937,2785,3358,3955,4602,4211,0.0816354437303432,0.155850258445152,0.122444793874342,1.1777843954735,0.156281407035176,-220.15,8086.7149,2855.5639,35,1473,5.19190835952759,0.116873294115067,39.8080916404724,-3.5,3.5,13,32,0.234407386470699,54.0817721865172,1798032.0977693
"2682",1611,2313,2972,3565,4467,4019,0.0907143949824078,0.159143363211851,0.136061185468451,1.19952893674293,0.20096787202581,-126.3068,7300.3385,2593.4123,25,1448,2.67794513702393,0.0186317432671785,42.3220548629761,-0.5,0.5,1,8,0.301431547819074,54.5357197491204,1794110.86694239
"2683",1645,2317,2782,3340,4176,3539,0.0911466840901666,0.181274770970047,0.136708860759494,1.20057512580877,0.200344926703076,-148.4388,6873.367,2595.6661,40,1594,2.97644400596619,0.0506463386118412,42.0235559940338,-0.125,1.125,4,2,0.300495796507868,54.5573342045083,1797189.94565392
"2684",1417,1943,2309,2880,3676,3152,0.110040470225477,0.233729021694638,0.165044802004047,1.24729320051971,0.228404344193818,-82.4613999999998,5900.5801,2188.9684,25,1594,2.97644400596619,0.0506463386118412,42.0235559940338,-0.125,1.125,4,2,0.34257789658341,55.5020235112738,1797187.97554559
"2685",759,1018,1190,2552,2722,1926,0.363976483164083,0.851143607049119,0.545891783567134,2.14453781512605,0.39161554192229,752.5449,3994.7179,1681.5729,30,1598,2.23183941841125,0.0474716164171696,42.7681605815887,0.125,1.125,4,2,0.587348242811502,68.1988241582042,1797643.06551795
"2686",868,1199,1444,2151,3119,2658,0.196662030598053,0.410473757547608,0.294952023362537,1.48961218836565,0.367083059390752,134.5629,4294.9443,1559.4773,60,1838,0.661043167114258,0.0474716164171696,44.3389568328857,0.125,1.125,4,128,0.550564259888244,59.8331015299026,1751272.6593104
"2687",1240,1680,2092,2557,3456,2900,0.100021510002151,0.200086058519793,0.150016130766749,1.22227533460803,0.245854361932228,-92.9476000000001,5322.9949,2015.6558,0,1737,3.76184225082397,0.0715636238455772,41.238157749176,0.5,1.75,6,8,0.36874831035415,55.0010755001076,1840527.75116765
"2688",1382,1955,2375,2925,4167,3585,0.10377358490566,0.20187931287623,0.155645693802471,1.23157894736842,0.273922347905839,-139.5817,6213.8204,2287.5922,15,1529,4.27576160430908,0.0688615515828133,40.7242383956909,0.125,1.625,5,8,0.410852120748949,55.188679245283,1827746.60744485
"2689",1429,1986,2429,2857,4051,3582,0.0809685962920923,0.159356616278204,0.121441407358366,1.17620419925895,0.250308641975309,-236.0797,6190.1738,2224.1325,5,1524,5.69518280029297,0.0300372242927551,39.304817199707,-0.5,0.75,3,32,0.375433994290564,54.0484298146046,1824420.32636968
"2690",1222,1683,2042,2466,3259,2844,0.0940550133096717,0.19085343896291,0.141066873683043,1.20763956904995,0.229579324655725,-130.4337,5166.2622,1885.8119,30,1799,1.57079637050629,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.34433650853532,54.7027506654836,1836172.29516151
"2691",1630,2368,2855,3358,3987,3491,0.0809592789312731,0.152166021297193,0.121429146213889,1.17618213660245,0.165448699210757,-175.2344,6872.0693,2531.7043,5,1782,1.10714876651764,0.0186317432671785,43.8928512334824,0.5,0.5,1,64,0.248154914139569,54.0479639465637,1819607.07330027
"2692",1479,2019,2316,2854,3682,3288,0.104061895551257,0.23769550234161,0.156077748767044,1.23229706390328,0.227742580860287,-157.5866,5966.9829,2125.3092,35,1691,4.71238899230957,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.341585396349087,55.2030947775629,1818670.51108148
"2693",1083,1579,2007,2552,3607,3151,0.119543759596403,0.210505986867516,0.179295975435903,1.27154957648231,0.285001781261133,-37.6039999999999,5304.0772,1912.5689,25,1897,2.94419717788696,0.0212427191436291,42.055802822113,0.5,0.5,2,2,0.427464600587764,55.9771879798201,1827761.81958795
"2694",1073,1638,2136,2772,3640,3204,0.12958435207824,0.210833388583173,0.194356728124682,1.29775280898876,0.260387811634349,50.7411000000002,5546.6431,1989.3437,30,1816,1.57079637050629,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.390547909633861,56.479217603912,1776802.00838294
"2695",915,1462,1857,2443,3366,3137,0.136279069767442,0.217892466721202,0.204394837809557,1.31556273559505,0.288914417001723,11.7489000000004,4997.1567,1664.2546,30,1757,5.96143484115601,0.0131753943860531,39.038565158844,0.25,0.25,1,64,0.433330142624677,56.8139534883721,1761986.23270322
"2696",1232,1679,1949,2515,3170,2759,0.12679211469534,0.284708249496982,0.190166871990144,1.29040533606978,0.238523149052549,-33.8437,5096.0206,1855.6336,70,1816,4.24874114990234,0.0372505597770214,40.7512588500977,-1.375,1.375,3,8,0.357749780251978,56.339605734767,1821137.89191212
"2697",999,1370,1668,2348,3598,3142,0.169322709163347,0.34947065474355,0.253952446159592,1.40767386091127,0.366502088872009,41.3645,4890.7495,1729.3813,30,2027,2.87534070014954,0.0474716164171696,42.1246592998505,-0.625,1.125,3,4,0.549700939903161,58.4661354581673,1788555.37859732
"2698",906,1203,1418,1892,2760,2371,0.143202416918429,0.328618968386023,0.214771182600816,1.3342736248237,0.321206318812829,-24.0453000000001,3963.0689,1443.1258,40,1804,6.00488567352295,0.0605933144688606,38.9951143264771,0.125,1.375,4,64,0.481751824817518,57.1601208459214,1799288.25156502
"2699",1121,1577,1947,2351,3328,2950,0.0939972080037227,0.179507686839065,0.140979411422589,1.20749871597329,0.261800947867299,-144.1128,5029.021,1795.6138,35,1896,3.60524034500122,0.0186317432671785,41.3947596549988,-0.5,0.5,1,8,0.392664202445266,54.6998604001861,1804703.09510148
"2700",991,1367,1584,2121,2648,2243,0.144939271255061,0.320138309288184,0.21737957090811,1.33901515151515,0.251417769376181,34.5055999999999,4207.3257,1568.9115,75,1670,4.71238899230957,0.0166651234030724,40.2876110076904,-0.375,0.375,1,32,0.377082102776137,57.246963562753,1809447.35887174
"2701",932,1266,1555,2185,2690,2305,0.168449197860963,0.347989394608926,0.252640021387515,1.40514469453376,0.267373380447585,128.603,4201.3984,1538.5561,30,1875,1.10714876651764,0.0929013043642044,43.8928512334824,0.5,2.25,7,1,0.401012837121658,58.4224598930481,1795909.76078828
"2702",1073,1536,1914,2379,3345,2978,0.108315863032844,0.199862460242414,0.162454873646209,1.24294670846395,0.272104962920707,-90.3916999999998,5011.7716,1774.5073,35,1719,2.81984210014343,0.0263462159782648,42.1801578998566,0,0.5,2,4,0.408118642456507,55.4157931516422,1781100.30338792
