"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"360",954,1243,1407,1786,2137,1985,0.118697150015659,0.308230318802863,0.178017848755284,1.26936744847193,0.205981941309255,-66.0612999999999,3639.0553,1244.2068,40,1342,0.0131753943860531,39.9658603668213,-0.25,0.25,1,64,0.308929327126534
"361",1369,1835,2260,2759,3779,3464,0.0994221956565053,0.206113176373399,0.149118438091443,1.22079646017699,0.251531710548104,-161.3138,5853.3644,2010.6434,10,1342,0.0705931782722473,42.6438055038452,-0.25,1.5,6,2,0.377266329994205
"362",1032,1449,1917,2554,3199,2477,0.142473719525833,0.252097514643027,0.213686682321369,1.33229003651539,0.250586395621579,150.5911,4908.3547,1991.152,35,1271,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.375842861330988
"363",876,1180,1472,1968,3127,2594,0.144186046511628,0.293074923186008,0.216247638424648,1.33695652173913,0.359860839312894,-11.2245999999999,4186.8454,1579.9472,40,1369,0.0649937465786934,40.982349395752,-0.5,1.5,5,8,0.539732579628221
"364",1351,1763,2172,2555,3521,3295,0.0810239052253015,0.175510952250023,0.121523003701745,1.17633517495396,0.236957667310732,-232.3026,5534.5019,1863.3573,20,1273,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.355405286730482
"365",1468,1970,2426,2854,3543,3098,0.0810606060606061,0.167161381034213,0.121579395890541,1.17642209398186,0.187133523203217,-168.838,5917.9448,2170.6494,0,1270,0.0166651234030724,40.2876110076904,-0.375,0.375,1,32,0.280676773599129
"366",1246,1698,2060,2553,3633,3391,0.106871883806633,0.221314419105764,0.16029045193454,1.23932038834951,0.276304233268927,-157.334,5480.104,1829.4329,0,1303,0.0412245281040668,39.5022130012512,0.125,0.875,3,32,0.414419952577501
"367",1463,1931,2224,2583,3400,3159,0.0746827543166216,0.181111895873272,0.11201248049922,1.16142086330935,0.209103840682788,-281.3988,5602.9163,1922.1615,15,1276,0.0186317432671785,43.8928512334824,-0.5,0.5,1,64,0.313627878033603
"368",960,1313,1547,1850,2341,2014,0.0891963497203415,0.192601067887109,0.133774834437086,1.19586296056884,0.204218106995885,-109.1687,3853.8738,1433.2987,30,1442,0.0526559092104435,40.6093616485596,-0.25,1.25,4,8,0.306287771634306
"369",1536,1976,2321,2832,3857,3570,0.0991655346400155,0.24384424508494,0.148733870185311,1.22016372253339,0.248624150210424,-215.2792,6070.495,2063.2898,0,1265,0.0358276851475239,42.8089542388916,-0.75,0.75,3,128,0.372906045156591
"370",897,1244,1519,2183,3006,2536,0.179362506753106,0.363198774751121,0.269007427413909,1.43712969058591,0.328618784530387,123.2503,4315.9834,1595.4731,0,1690,0.146261930465698,38.8587117195129,-0.375,3.375,10,64,0.492873715611535
"371",1019,1447,1854,2479,3508,2957,0.144241864758828,0.262098465151388,0.216337833160263,1.33710895361381,0.308466989929131,55.4268000000001,5034.0841,1875.9141,5,1494,0.079110786318779,41.9109904766083,-0.25,1.75,5,4,0.462657342657343
"372",1051,1388,1734,2176,2926,2535,0.11304347826087,0.235181440885389,0.169543536632144,1.25490196078431,0.255793991416309,-53.5399000000001,4496.8458,1641.1666,20,1335,0.0186317432671785,42.3220548629761,-0.5,0.5,1,2,0.383649822980367
"373",1265,1750,2004,2532,3271,2987,0.116402116402116,0.260380708156623,0.174583930342775,1.26347305389222,0.240189573459716,-105.7361,5256.4868,1820.2484,30,1300,0.00833314005285501,40.2876110076904,-0.25,0.25,1,1,0.360250213249929
"374",1403,1961,2205,2970,3148,2514,0.147826086956522,0.336796689266532,0.221717708433968,1.3469387755102,0.176162899308799,129.6314,5587.5451,2204.6478,0,1258,0.101372614502907,44.0399296283722,-0.5,2.25,9,128,0.264219669375175
"375",1517,1923,2198,2653,3299,3100,0.0937950937950938,0.254787770187031,0.140678140781202,1.20700636942675,0.200291067855194,-210.8802,5591.3066,1892.641,0,1238,0.0300372242927551,39.304817199707,0.5,0.75,3,32,0.300409276944065
"376",856,1158,1248,1870,2246,1771,0.199486850545221,0.529091527730521,0.299182299182299,1.49839743589744,0.285632512879222,149.7224,3528.8511,1392.9271,20,1889,0.376966148614883,39.5767016410828,2.75,9.75,35,32,0.428387466018028
"377",1233,1748,1972,2424,3289,3280,0.102820746132848,0.225571414312806,0.154213578983282,1.22920892494929,0.250332636380916,-212.3701,5242.5391,1624.9517,10,1248,0.0614426583051682,42.3523488044739,-0.25,1.5,5,2,0.375463270930343
"378",1012,1374,1711,2080,2704,2402,0.097335795304669,0.193924742484759,0.145984438876434,1.2156633547633,0.224915062287656,-89.0300000000001,4315.2554,1544.8282,25,1322,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.337334390216284
"379",1230,1686,2022,2510,3346,3086,0.107678729037952,0.225175341454411,0.16150027578599,1.24134520276954,0.246646795827124,-122.7336,5266.2678,1798.8542,5,1404,0.0372505597770214,42.9655561447144,0.375,0.875,3,2,0.369935736239173
"380",775,1113,1269,2198,2143,1631,0.267955004326507,0.580552430946132,0.401874549387167,1.73207249802994,0.256154747948417,445.6862,3629.0778,1455.5027,30,1550,0.079110786318779,44.9474169388413,-3.5,4.25,10,1,0.384175824175824
"381",808,1218,1557,2535,2815,1862,0.23900293255132,0.420247507734617,0.358460598656078,1.6281310211946,0.287740164684355,503.0074,4295.1737,1937.0634,0,1500,0.363835960626602,40.6925029754639,-1.75,9,30,16,0.43156089193825
"382",621,943,899,2632,1795,1170,0.490795808552818,1.28579907998219,0.736089480390769,2.92769744160178,0.332590942835932,1112.0404,3356.8175,1415.4764,30,1879,0.302099078893661,41.3409194946289,-6.75,7.75,25,16,0.498793839302282
"383",1067,1514,1711,2411,2634,2173,0.169820475497331,0.37429151962357,0.254699818071559,1.40911747516072,0.212428078250863,158.6009,4500.1243,1719.8702,0,1311,1.77635683940025e-15,43.4292036294937,0,0,0,16,0.318605453917846
"384",614,897,952,2485,2388,1655,0.446028513238289,1.06665738936822,0.668945454545455,2.61029411764706,0.429940119760479,913.2493,3578.0938,1506.2774,50,2174,0.418781936168671,41.1924381256104,0.25,10,37,8,0.6448136506511
"385",598,827,922,2560,2371,1595,0.470419299253303,1.134977827051,0.705527638190955,2.7765726681128,0.440024293956878,1018.5717,3553.0757,1519.3592,60,2051,0.220726013183594,43.6921983957291,4.75,5.5,16,1,0.659936238044633
"386",683,1039,1152,2326,2647,2054,0.337550316273721,0.712984331349447,0.50625269512721,2.01909722222222,0.393524611739932,579.5892,3843.2335,1506.3708,30,2027,0.329004108905792,41.4439005851746,0.375,7.875,26,4,0.590209238057639
"387",833,1124,1284,2344,2792,2264,0.292171995589857,0.697093252663422,0.438197602315006,1.82554517133956,0.369970559371933,450.4089,4086.1331,1542.4879,25,1635,0.117310024797916,39.5022130012512,-4,4.25,10,32,0.554887771372501
"388",1302,1874,2315,2963,3075,2768,0.122773777946192,0.22852306390182,0.184143222506394,1.27991360691145,0.14100185528757,73.7720000000003,5623.1725,2012.0374,25,1517,0.0705931782722473,41.0730092525482,0,1.5,6,8,0.21148316482701
"389",1020,1427,1717,2270,3097,2767,0.138700777526963,0.280824700385944,0.208025078369906,1.32207338380897,0.286663896967179,-10.0538999999998,4658.1533,1632.436,20,1748,0.192658737301826,40.6363821029663,1.125,4.625,15,16,0.429951189116211
"390",1214,1778,2197,2857,3510,3102,0.130589631974674,0.237923576063446,0.195865070729053,1.30040964952208,0.230068337129841,40.7886,5652.0537,2028.3842,0,1376,0.0736997947096825,40.5736622810364,-0.5,1.75,6,16,0.345072273324573
"391",1010,1390,1702,2507,3475,2825,0.191256830601093,0.391156462585034,0.286851169972681,1.47297297297297,0.342476337647286,189.2472,4899.946,1879.6027,30,1543,0.124628186225891,43.4957718849182,-0.25,3,9,1,0.513664896185418
"392",1030,1332,1685,2217,3049,2841,0.136340338288057,0.28894199435151,0.204484304932735,1.31572700296736,0.288128432615125,-21.8795999999999,4574.6382,1517.3015,20,1531,0.0474716164171696,43.1629515886307,0.375,1.125,3,1,0.432147006019643
"393",1041,1401,1682,2215,3000,2837,0.136771875801899,0.29607821353183,0.205131494547787,1.31688466111772,0.281503630926954,-42.6332000000002,4586.5415,1499.4377,15,1473,0.0294542610645294,41.0730092525482,0.375,0.625,3,8,0.422210357714896
"394",1261,1699,2006,2592,3180,2840,0.127446715963462,0.283283380063811,0.191149287811243,1.29212362911266,0.226378711916699,-22.8267999999996,5207.7321,1847.8674,20,1428,0.0474716164171696,44.3389568328857,1.125,1.375,4,128,0.339535332112214
"395",1110,1560,1891,2357,3086,2741,0.10969868173258,0.216583007994051,0.16452865717312,1.24643046007403,0.24010448061081,-74.9897999999997,4868.4818,1738.3897,0,1478,0.141687870025635,38.8339233398438,-1,3.25,9,64,0.360120542440984
"396",983,1355,1727,2364,3024,2551,0.15570765094109,0.297413390606032,0.233532934131737,1.36884771279676,0.272995158913913,117.095,4607.596,1717.0755,25,1718,0.0940030366182327,42.6438055038452,0,2,8,2,0.409449647479743
"397",1077,1525,1951,2660,3528,2908,0.153762741270874,0.281818904523412,0.230619104412881,1.36340338288057,0.287826245665267,127.0848,5230.8241,1995.9918,5,1514,0.131652802228928,41.4369881153107,-0.25,3.25,10,8,0.43169997262524
"398",777,1147,1389,2884,2923,1938,0.349871284811608,0.693220810535101,0.524745524745525,2.07631389488841,0.355751391465677,877.0208,4418.1183,1952.3312,55,1577,0.0963458865880966,41.9881098270416,-2.5,3,10,8,0.533565217391304
"399",1000,1383,1686,2113,2863,2498,0.112397999473546,0.22568710359408,0.168574812475326,1.25326215895611,0.258738184216311,-64.9562999999999,4393.4617,1593.3433,0,1744,0.0416425801813602,43.4292036294937,0.375,0.875,3,1,0.388064622485987
"400",965,1400,1783,2721,2942,2213,0.208259325044405,0.379296401132228,0.312354312354312,1.5260796410544,0.245291005291005,411.9809,4755.0595,1950.555,0,1617,0.535484075546265,41.3444876670837,-4,14,43,4,0.367897576975981
"401",612,912,1017,2387,2296,1689,0.402467685076381,0.878205128205128,0.603612865325305,2.34709931170108,0.386054935104135,794.5236,3542.6558,1430.4019,50,2229,0.187525436282158,43.2748849391937,-0.5,4.5,13,1,0.578995020371209
"402",1140,1656,1883,2678,2841,2337,0.174303880727911,0.366224433388612,0.261427162117724,1.42219861922464,0.202794242167655,210.3294,4924.8153,1887.4787,0,1359,0.0542733334004879,42.4251365661621,-0.75,1.25,6,4,0.30415917028257
"403",1017,1445,1741,2178,2955,2793,0.111508037764736,0.218609304652326,0.167240719479525,1.25100516944285,0.258517887563884,-103.3248,4587.0922,1516.2307,30,1396,0.0372505597770214,41.3947596549988,0.375,0.875,3,8,0.387735547748323
"404",977,1357,1693,2253,2735,2311,0.141915864166244,0.275346641754351,0.212846826301786,1.33077377436503,0.235320686540199,80.7808000000001,4379.1395,1638.9731,25,1682,0.0718041583895683,40.1129388809204,-2.5,3,8,16,0.352941176470588
"405",1143,1562,1973,2582,3235,2959,0.133699231613611,0.26032315978456,0.200526835693118,1.30866700456158,0.242319508448541,25.8547000000002,5147.2776,1769.368,30,1886,0.0166651234030724,43.4292036294937,0.625,0.625,1,64,0.363444369780167
"406",767,1080,1212,1921,2341,1917,0.226300670284073,0.515037047798925,0.339396840593585,1.58498349834983,0.317759639741064,223.1411,3550.9305,1346.7876,25,1875,0.0186317432671785,43.8928512334824,-5.5,5.5,10,1,0.476572393414943
"407",1265,1755,2330,2906,3664,3214,0.110007639419404,0.194607743766471,0.164995703236895,1.24721030042918,0.222555889222556,-3.78359999999998,5828.4129,2110.8012,0,1424,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.333805988823088
"408",1018,1514,1880,2475,3113,2561,0.13662456946039,0.24301584708381,0.204913327976122,1.31648936170213,0.246945724013619,77.878,4859.2076,1869.9303,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.370381495944728
"409",992,1343,1626,2110,2952,2562,0.129550321199143,0.273322791958437,0.194299478121236,1.29766297662977,0.289646133682831,-34.4124999999999,4382.8718,1587.3929,25,1432,0.0294542610645294,39.5022130012512,0.375,0.625,3,32,0.434421753849514
"410",1113,1555,1911,2412,3437,3151,0.11589174184594,0.226430443821748,0.173817508962646,1.26216640502355,0.285340314136126,-99.4749999999999,5113.7146,1740.8663,0,1448,0.0459898859262466,40.3782711029053,0.25,1,3,16,0.427970459007198
"411",1022,1423,1861,3115,3675,2635,0.252009646302251,0.473779658455493,0.377976489500653,1.67383127350887,0.327673410404624,609.8363,5371.7264,2285.078,0,1649,0.0784551426768303,40.8462104797363,1,2,7,16,0.491465727445137
"412",635,873,928,2019,1812,1361,0.370206990159484,0.965315873296762,0.555216284987277,2.17564655172414,0.322627737226277,600.8834,3043.9661,1207.9423,40,1814,0.299084424972534,40.6179084777832,0,7.25,23,16,0.483853311439518
"413",959,1343,1568,2073,2855,2589,0.138698159846196,0.294323347709523,0.208018673623507,1.32206632653061,0.290978973547366,-33.8070000000001,4298.7643,1479.9515,30,1650,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.436419125127162
"414",1193,1690,2079,2576,3344,3116,0.106766917293233,0.203571721143606,0.160133175813554,1.23905723905724,0.233265720081136,-97.9883,5336.0335,1807.0107,30,1586,0.0131753943860531,42.1801578998566,-0.25,0.25,1,16,0.34986632248548
"415",1210,1759,2192,2774,3549,3246,0.117196939186468,0.212346760070053,0.175777710661432,1.26551094890511,0.236369970388434,-37.4637,5638.2708,1948.2109,30,1637,0.0263462159782648,42.1801578998566,0.375,0.625,3,2,0.354524079073413
"416",789,1101,1316,1745,2585,2073,0.14015027768703,0.287958115183246,0.210191082802548,1.32598784194529,0.325301204819277,0.128199999999936,3632.7173,1426.6971,5,1466,0.324408262968063,41.2669682502747,-1.25,7.75,31,8,0.487889273356401
"417",1092,1585,1964,2638,3339,2917,0.146458061712299,0.270335312048773,0.219663226507333,1.34317718940937,0.259287195926834,82.5449000000003,5196.4167,1874.9846,30,1610,0.0131753943860531,42.1801578998566,0.25,0.25,1,4,0.388894126520222
"418",892,1274,1626,2109,2881,2495,0.129317269076305,0.233288253477589,0.193949939767099,1.2970479704797,0.278455735522521,9.94859999999994,4295.567,1562.7463,30,1557,0.0542733334004879,38.793586730957,0.125,1.125,4,64,0.417637271214642
"419",1072,1457,1719,2151,2777,2438,0.111627906976744,0.244012652507908,0.167420229944452,1.25130890052356,0.235320284697509,-74.8098999999998,4438.3011,1604.9829,30,1766,0.0300372242927551,44.0172062516212,0.125,0.875,3,64,0.352941176470588
"420",910,1205,1429,1975,2880,2494,0.160399529964747,0.366442953020134,0.240563959465413,1.38208537438768,0.336737061963333,17.4625,4084.2593,1466.8297,40,1617,0.0294542610645294,38.8587117195129,0.125,0.625,2,64,0.505046989209885
"421",1015,1373,1595,2206,2902,2753,0.160747171796896,0.366790731180214,0.241089043798501,1.38307210031348,0.290638203246609,17.3344,4466.4012,1449.1547,0,1462,0.0186317432671785,41.3947596549988,0.5,0.5,1,4,0.435908838243469
"422",1044,1474,1902,2569,3358,2848,0.149183627823753,0.271050065019506,0.223750419322375,1.35068349106204,0.27680608365019,107.3162,5056.6397,1875.892,0,1462,0.0212427191436291,42.055802822113,-0.25,0.5,2,2,0.415169660678643
"423",1393,2029,2442,2874,3825,3638,0.0812641083521445,0.152553146408645,0.121884698579893,1.17690417690418,0.22067975107707,-243.4896,6159.9337,2050.4052,0,1372,0.0372505597770214,41.3947596549988,0.375,0.875,3,8,0.330993218986837
"424",1241,1818,2100,2505,3017,2851,0.0879478827361563,0.174614124342502,0.131907501899902,1.19285714285714,0.179206566347469,-170.2477,5206.7173,1768.9206,20,1345,0.0176758281886578,42.6438055038452,0.625,0.625,1,1,0.268783585735222
"425",876,1237,1538,2169,3056,2649,0.170218505530078,0.326739850869925,0.255293324342549,1.41027308192458,0.330430996952547,91.7695000000002,4352.8846,1562.0574,30,1577,0.0358276851475239,42.4786567687988,-0.25,0.75,3,4,0.495592556317336
"426",1307,1835,2260,2659,3429,3298,0.0811140475706444,0.155434359174133,0.121658705152963,1.17654867256637,0.205484267885393,-206.8416,5635.718,1855.9498,20,1550,0.0176758281886578,42.6438055038452,0.375,0.375,1,1,0.30819931452676
"427",961,1332,1510,1815,2248,2017,0.0917293233082707,0.207850620144473,0.137573297248534,1.20198675496689,0.196381053751996,-124.6717,3793.0837,1354.9852,30,1403,0.0428721718490124,44.4929015040398,-0.25,1,4,128,0.294532393241985
"428",1518,2022,2322,2799,3309,3075,0.0931458699472759,0.223022255470357,0.139705164502587,1.20542635658915,0.175279701651572,-180.5892,5782.3578,1996.4961,20,1342,0.0212427191436291,41.6610116958618,-0.75,0.75,2,4,0.262896208825357
"429",1502,2021,2265,2701,3401,3075,0.0877970197341925,0.216829122737219,0.131682271217155,1.1924944812362,0.200494175785387,-227.4123,5719.6654,2025.1026,20,1356,0.0235658623278141,39.5022130012512,0.5,0.75,2,64,0.300714726903732
"430",1365,1779,1956,2270,2898,2751,0.0743019403691434,0.208250431091657,0.111439725541228,1.16053169734151,0.19406674907293,-280.235,4941.1696,1662.9155,10,1262,0.0176758281886578,41.0730092525482,-0.375,0.375,1,32,0.29107014110619
"431",1419,1904,2261,2425,2853,2742,0.0349978659837815,0.0766426768856903,0.0524911981222661,1.07253427686864,0.115760657019945,-350.2533,5245.5136,1784.0681,25,1422,0.0963458865880966,43.5589061975479,0.25,2.25,7,1,0.173624010167172
"432",1411,1945,2336,2912,4083,3666,0.109756097560976,0.226896714724651,0.164618462417834,1.24657534246575,0.272160772706029,-144.2202,6178.9929,2165.6614,0,1181,0.0372505597770214,39.1804623603821,-0.375,0.875,3,64,0.408209362099852
"433",1362,1966,2480,2951,3836,3616,0.0867243601546677,0.154588420638046,0.130074565037283,1.18991935483871,0.214692843571881,-175.1884,6190.9717,2081.6842,0,1351,0,43.4292036294937,0,0,0,128,0.322013773450487
"434",1261,1696,2029,2586,3100,2735,0.120693391115926,0.262562458753653,0.181020474488138,1.27451946771809,0.208812634041724,-22.9262999999997,5166.5718,1863.1358,0,1560,0.0799764767289162,39.2037138938904,0.375,1.875,7,32,0.313188419923969
"435",847,1102,1260,1884,2363,2081,0.198473282442748,0.504446240905416,0.297662585466688,1.4952380952381,0.304443831079216,127.3441,3626.3376,1277.5312,25,2060,0.248221606016159,39.8092584609985,0.125,5.875,20,16,0.456602732165034
"436",1338,1788,2128,2767,3193,2716,0.130541368743616,0.290401745137248,0.195792053927076,1.30028195488722,0.200150347679008,36.4291999999998,5403.8337,2018.6186,25,1499,0.00833314005285501,40.2876110076904,-0.25,0.5,3,32,0.300197312787748
"437",1443,1915,2175,2690,3251,2932,0.105858170606372,0.261766798820779,0.158770938238619,1.2367816091954,0.198304460007372,-131.7534,5527.7129,1957.4188,10,1396,0.0448462851345539,39.9071044921875,1.125,1.625,6,8,0.297429282226113
"438",1507,2011,2319,2661,3617,3334,0.0686746987951807,0.16213141177586,0.103001706655958,1.14747736093144,0.21866576819407,-321.2066,5850.5206,2022.4004,30,1225,0.0377128832042217,40.176953792572,0.125,0.875,3,32,0.327971026699234
"439",1092,1479,1772,2357,3198,2512,0.141680794381206,0.3046875,0.212495459498729,1.33013544018059,0.28692152917505,42.5799000000002,4747.6391,1900.6621,0,1393,0.089512899518013,40.6681175231934,0.625,2.125,7,16,0.430339000100593
